Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
41,67.9,0.6018004517555237,0.010852607190608978,0.33096810245513913,41,67.9,0.6018004517555237,0.010852607190608978,0.33096810245513913,0.5555555555555556,0.5,0.6190476190476191
42,65.5,0.598573429107666,0.02791271997988224,0.3201398966312409,42,65.5,0.598573429107666,0.02791271997988224,0.3201398966312409,0.5555555555555556,0.25,0.9047619047619048
43,66.4,0.5974279725551606,-0.01415332180261612,0.3196873745918274,43,66.4,0.5974279725551606,-0.01415332180261612,0.3196873745918274,0.5555555555555556,0.4583333333333333,0.6666666666666666
44,67.1,0.6110447168350219,0.0018856373876333236,0.3184759316444397,44,67.1,0.6110447168350219,0.0018856373876333236,0.3184759316444397,0.5777777777777777,0.4583333333333333,0.7142857142857143
45,67.8,0.6033425226211547,0.005061321064829826,0.31713091254234316,45,67.8,0.6033425226211547,0.005061321064829826,0.31713091254234316,0.5777777777777777,0.5416666666666666,0.6190476190476191
46,63.8,0.6193474602699279,-0.006434946775436401,0.30349268913269045,46,63.8,0.6193474602699279,-0.006434946775436401,0.30349268913269045,0.6,0.4583333333333333,0.7619047619047619
47,64.3,0.6066455173492432,0.020976285733282567,0.3022964278459549,47,64.3,0.6066455173492432,0.020976285733282567,0.3022964278459549,0.5333333333333333,0.5416666666666666,0.5238095238095238
48,68.0,0.6006527690887451,0.010103856191039085,0.3087104740142822,48,68.0,0.6006527690887451,0.010103856191039085,0.3087104740142822,0.4222222222222222,0.5,0.3333333333333333
49,65.9,0.6013572568893433,0.002760822758078575,0.30077500247955324,49,65.9,0.6013572568893433,0.002760822758078575,0.30077500247955324,0.4444444444444444,0.08333333333333333,0.8571428571428571
50,67.4,0.5940935263633728,0.007743058331310749,0.30142868614196777,50,67.4,0.5940935263633728,0.007743058331310749,0.30142868614196777,0.6666666666666666,0.7083333333333334,0.6190476190476191
51,67.5,0.593232717514038,0.01929962657392025,0.2987978534698486,51,67.5,0.593232717514038,0.01929962657392025,0.2987978534698486,0.5333333333333333,0.20833333333333334,0.9047619047619048
52,65.7,0.6077829611301422,0.012511887639760971,0.29240473341941836,52,65.7,0.6077829611301422,0.012511887639760971,0.29240473341941836,0.5777777777777777,0.5416666666666666,0.6190476190476191
53,65.1,0.6084007091522217,0.023162914007902144,0.2888724179267883,53,65.1,0.6084007091522217,0.023162914007902144,0.2888724179267883,0.6222222222222222,0.5,0.7619047619047619
54,68.6,0.5916346354484558,0.0015295191258192062,0.2929979376792908,54,68.6,0.5916346354484558,0.0015295191258192062,0.2929979376792908,0.5555555555555556,0.4166666666666667,0.7142857142857143
55,68.8,0.5850945057868957,0.03458296594023705,0.29054245162010195,55,68.8,0.5850945057868957,0.03458296594023705,0.29054245162010195,0.4888888888888889,0.5416666666666666,0.42857142857142855
56,66.6,0.6044983115196229,0.007090759813785553,0.2842202637195587,56,66.6,0.6044983115196229,0.007090759813785553,0.2842202637195587,0.5555555555555556,0.4166666666666667,0.7142857142857143
57,66.1,0.5856738486289979,0.00835606762766838,0.2811812524795532,57,66.1,0.5856738486289979,0.00835606762766838,0.2811812524795532,0.4888888888888889,0.20833333333333334,0.8095238095238095
58,68.3,0.5817607960700989,-0.0050180708691477775,0.28217923641204834,58,68.3,0.5817607960700989,-0.0050180708691477775,0.28217923641204834,0.4888888888888889,0.2916666666666667,0.7142857142857143
59,68.8,0.5883770780563354,-0.012409588530659675,0.28038535714149476,59,68.8,0.5883770780563354,-0.012409588530659675,0.28038535714149476,0.4888888888888889,0.3333333333333333,0.6666666666666666
60,66.0,0.6026733384132386,0.024175114825367928,0.27443050813674924,60,66.0,0.6026733384132386,0.024175114825367928,0.27443050813674924,0.5333333333333333,0.625,0.42857142857142855
61,67.4,0.5995162510871888,-0.012601598501205444,0.2740958762168884,61,67.4,0.5995162510871888,-0.012601598501205444,0.2740958762168884,0.5777777777777777,0.5,0.6666666666666666
62,66.5,0.5751881346702575,0.0207257532030344,0.27103333473205565,62,66.5,0.5751881346702575,0.0207257532030344,0.27103333473205565,0.4,0.20833333333333334,0.6190476190476191
63,67.4,0.5969942412376403,-5.7948485016822815e-05,0.2700066101551056,63,67.4,0.5969942412376403,-5.7948485016822815e-05,0.2700066101551056,0.5111111111111111,0.20833333333333334,0.8571428571428571
64,67.8,0.5945347762107849,0.02165412662923336,0.2683624544143677,64,67.8,0.5945347762107849,0.02165412662923336,0.2683624544143677,0.6222222222222222,0.7083333333333334,0.5238095238095238
65,62.6,0.6261876773834228,0.013139426141977311,0.26218595004081724,65,62.6,0.6261876773834228,0.013139426141977311,0.26218595004081724,0.4888888888888889,0.125,0.9047619047619048
66,65.6,0.6076912865638733,0.010621421158313752,0.2632444126605988,66,65.6,0.6076912865638733,0.010621421158313752,0.2632444126605988,0.4888888888888889,0.20833333333333334,0.8095238095238095
67,67.4,0.5838781094551087,0.02331857155263424,0.26283071184158324,67,67.4,0.5838781094551087,0.02331857155263424,0.26283071184158324,0.5111111111111111,0.3333333333333333,0.7142857142857143
68,68.5,0.5852671327590943,-0.021193282797932624,0.2616319580078125,68,68.5,0.5852671327590943,-0.021193282797932624,0.2616319580078125,0.5555555555555556,0.2916666666666667,0.8571428571428571
69,64.5,0.6121710994243622,0.016101951479911805,0.25784404850006104,69,64.5,0.6121710994243622,0.016101951479911805,0.25784404850006104,0.5111111111111111,0.2916666666666667,0.7619047619047619
70,68.4,0.5833920905590058,0.010376332595944405,0.2581072010993958,70,68.4,0.5833920905590058,0.010376332595944405,0.2581072010993958,0.5333333333333333,0.5833333333333334,0.47619047619047616
71,65.6,0.5941198415756226,0.011316997468471528,0.25546397829055784,71,65.6,0.5941198415756226,0.011316997468471528,0.25546397829055784,0.5555555555555556,0.5833333333333334,0.5238095238095238
72,70.3,0.5765320711135864,0.0005676835775375366,0.2551582601070404,72,70.3,0.5765320711135864,0.0005676835775375366,0.2551582601070404,0.4,0.08333333333333333,0.7619047619047619
73,67.3,0.597061797618866,-0.0040700346976518635,0.25274394965171815,73,67.3,0.597061797618866,-0.0040700346976518635,0.25274394965171815,0.6444444444444445,0.4583333333333333,0.8571428571428571
74,69.2,0.5718448719978333,0.0216794116795063,0.2513494040966034,74,69.2,0.5718448719978333,0.0216794116795063,0.2513494040966034,0.6,0.5,0.7142857142857143
75,67.3,0.6008586387634277,0.011859997168183327,0.24970391702651978,75,67.3,0.6008586387634277,0.011859997168183327,0.24970391702651978,0.6444444444444445,0.7916666666666666,0.47619047619047616
76,69.0,0.5853400049209595,0.0005040103942155838,0.2481118059158325,76,69.0,0.5853400049209595,0.0005040103942155838,0.2481118059158325,0.6888888888888889,0.625,0.7619047619047619
77,68.6,0.5835441064834594,0.0023747084438800812,0.24661016511917114,77,68.6,0.5835441064834594,0.0023747084438800812,0.24661016511917114,0.6,0.3333333333333333,0.9047619047619048
78,70.3,0.5653509526252747,-0.0062938002198934554,0.24464618480205536,78,70.3,0.5653509526252747,-0.0062938002198934554,0.24464618480205536,0.5111111111111111,0.375,0.6666666666666666
79,68.3,0.5751717658042907,-0.004176812842488289,0.2437069671154022,79,68.3,0.5751717658042907,-0.004176812842488289,0.2437069671154022,0.5777777777777777,0.5416666666666666,0.6190476190476191
80,66.5,0.5952603268623352,0.023679726049304007,0.24324690461158752,80,66.5,0.5952603268623352,0.023679726049304007,0.24324690461158752,0.5777777777777777,0.3333333333333333,0.8571428571428571
81,68.2,0.5862392067909241,0.0207410958558321,0.2413385374546051,81,68.2,0.5862392067909241,0.0207410958558321,0.2413385374546051,0.4,0.16666666666666666,0.6666666666666666
82,70.5,0.566374293088913,-0.013523112311959266,0.23870316219329835,82,70.5,0.566374293088913,-0.013523112311959266,0.23870316219329835,0.6,0.2916666666666667,0.9523809523809523
83,67.4,0.5849334001541138,-0.015794934466481208,0.2393623319864273,83,67.4,0.5849334001541138,-0.015794934466481208,0.2393623319864273,0.5333333333333333,0.5416666666666666,0.5238095238095238
84,69.6,0.5753289785385132,-0.004030550137162209,0.23665263652801513,84,69.6,0.5753289785385132,-0.004030550137162209,0.23665263652801513,0.6222222222222222,0.5416666666666666,0.7142857142857143
85,69.2,0.5872540400028229,0.020905756786465644,0.2357171893119812,85,69.2,0.5872540400028229,0.020905756786465644,0.2357171893119812,0.5111111111111111,0.4166666666666667,0.6190476190476191
86,66.4,0.6033323249816894,-0.01014707763493061,0.23717965114116668,86,66.4,0.6033323249816894,-0.01014707763493061,0.23717965114116668,0.5333333333333333,0.5,0.5714285714285714
87,68.5,0.5886812114715576,0.016977439910173416,0.23433027148246766,87,68.5,0.5886812114715576,0.016977439910173416,0.23433027148246766,0.6222222222222222,0.5,0.7619047619047619
88,66.3,0.5985728390216828,0.007876094482839107,0.2357128014564514,88,66.3,0.5985728390216828,0.007876094482839107,0.2357128014564514,0.5555555555555556,0.5,0.6190476190476191
89,71.5,0.5573654372692108,-0.0027642256021499635,0.2291278636455536,89,71.5,0.5573654372692108,-0.0027642256021499635,0.2291278636455536,0.5111111111111111,0.4166666666666667,0.6190476190476191
90,67.2,0.5916630825996398,0.020140161409974097,0.233017347574234,90,67.2,0.5916630825996398,0.020140161409974097,0.233017347574234,0.5111111111111111,0.2916666666666667,0.7619047619047619
91,67.9,0.5901287641525269,0.019941317804157734,0.23141957187652587,91,67.9,0.5901287641525269,0.019941317804157734,0.23141957187652587,0.4,0.25,0.5714285714285714
92,69.9,0.5803337020874023,-0.0036677248179912566,0.2279807298183441,92,69.9,0.5803337020874023,-0.0036677248179912566,0.2279807298183441,0.6222222222222222,0.375,0.9047619047619048
93,69.1,0.5771358318328857,-0.003946723878383637,0.22809982514381408,93,69.1,0.5771358318328857,-0.003946723878383637,0.22809982514381408,0.5111111111111111,0.375,0.6666666666666666
94,70.7,0.5749865784645081,0.001707357943058014,0.22487882256507874,94,70.7,0.5749865784645081,0.001707357943058014,0.22487882256507874,0.5111111111111111,0.4583333333333333,0.5714285714285714
95,71.8,0.5656297864913941,0.002874931871891022,0.2221073569059372,95,71.8,0.5656297864913941,0.002874931871891022,0.2221073569059372,0.5777777777777777,0.5416666666666666,0.6190476190476191
96,66.6,0.5766195330619812,-0.001125163286924362,0.22959536576271058,96,66.6,0.5766195330619812,-0.001125163286924362,0.22959536576271058,0.6444444444444445,0.4166666666666667,0.9047619047619048
97,68.2,0.580893428325653,-0.016122214153409004,0.22643640649318694,97,68.2,0.580893428325653,-0.016122214153409004,0.22643640649318694,0.5333333333333333,0.20833333333333334,0.9047619047619048
98,68.3,0.578568639755249,0.004528215035796166,0.22569058060646058,98,68.3,0.578568639755249,0.004528215035796166,0.22569058060646058,0.4666666666666667,0.08333333333333333,0.9047619047619048
99,67.1,0.5741149725914001,0.0004044521003961563,0.2273227767944336,99,67.1,0.5741149725914001,0.0004044521003961563,0.2273227767944336,0.4666666666666667,0.2916666666666667,0.6666666666666666
100,66.1,0.6009481062889099,0.013105449698865413,0.2287797565460205,100,66.1,0.6009481062889099,0.013105449698865413,0.2287797565460205,0.5555555555555556,0.4166666666666667,0.7142857142857143
101,69.9,0.5767067089080811,-0.01205310072004795,0.22120216131210327,101,69.9,0.5767067089080811,-0.01205310072004795,0.22120216131210327,0.6666666666666666,0.5833333333333334,0.7619047619047619
102,68.0,0.5717928466796875,0.018828849948942662,0.22429525601863862,102,68.0,0.5717928466796875,0.018828849948942662,0.22429525601863862,0.4444444444444444,0.20833333333333334,0.7142857142857143
103,69.0,0.5941749713420867,-0.024648853316903113,0.22181897258758546,103,69.0,0.5941749713420867,-0.024648853316903113,0.22181897258758546,0.5777777777777777,0.25,0.9523809523809523
104,68.0,0.5712455716133118,0.027591280609369277,0.22341000521183013,104,68.0,0.5712455716133118,0.027591280609369277,0.22341000521183013,0.4666666666666667,0.16666666666666666,0.8095238095238095
105,69.2,0.5670446059703826,-0.010621535360813141,0.22043744921684266,105,69.2,0.5670446059703826,-0.010621535360813141,0.22043744921684266,0.4444444444444444,0.125,0.8095238095238095
106,68.8,0.5808122577667236,0.005493038803339004,0.22083639597892762,106,68.8,0.5808122577667236,0.005493038803339004,0.22083639597892762,0.6,0.25,1.0
107,68.7,0.587568594455719,-0.006290998570621014,0.22064502322673799,107,68.7,0.587568594455719,-0.006290998570621014,0.22064502322673799,0.4666666666666667,0.4583333333333333,0.47619047619047616
108,71.3,0.566373596906662,0.00037109802663326264,0.21423360061645508,108,71.3,0.566373596906662,0.00037109802663326264,0.21423360061645508,0.5111111111111111,0.5,0.5238095238095238
109,70.4,0.5479676413536072,-0.007356478437781334,0.21572650957107545,109,70.4,0.5479676413536072,-0.007356478437781334,0.21572650957107545,0.4444444444444444,0.3333333333333333,0.5714285714285714
110,68.9,0.5737565627098083,-0.0008578152358531952,0.21887760305404663,110,68.9,0.5737565627098083,-0.0008578152358531952,0.21887760305404663,0.4,0.16666666666666666,0.6666666666666666
111,69.2,0.5834256806373597,-0.01142832225561142,0.2177970142364502,111,69.2,0.5834256806373597,-0.01142832225561142,0.2177970142364502,0.6,0.375,0.8571428571428571
112,71.2,0.553013906955719,-0.004984843760728836,0.2123748917579651,112,71.2,0.553013906955719,-0.004984843760728836,0.2123748917579651,0.5333333333333333,0.3333333333333333,0.7619047619047619
113,67.7,0.5875413999557495,0.004986477747559548,0.2209630947113037,113,67.7,0.5875413999557495,0.004986477747559548,0.2209630947113037,0.5111111111111111,0.3333333333333333,0.7142857142857143
114,68.6,0.5699492778778076,-0.00024048134684562684,0.2184210727214813,114,68.6,0.5699492778778076,-0.00024048134684562684,0.2184210727214813,0.4888888888888889,0.16666666666666666,0.8571428571428571
115,70.3,0.5696345930099487,-0.006579351603984832,0.21364123106002808,115,70.3,0.5696345930099487,-0.006579351603984832,0.21364123106002808,0.5333333333333333,0.4166666666666667,0.6666666666666666
116,72.1,0.5500728616714478,0.015675016768276692,0.2083463764190674,116,72.1,0.5500728616714478,0.015675016768276692,0.2083463764190674,0.6,0.4583333333333333,0.7619047619047619
117,69.7,0.5715365359783172,0.016233785852789877,0.21454004669189453,117,69.7,0.5715365359783172,0.016233785852789877,0.21454004669189453,0.6,0.375,0.8571428571428571
118,68.1,0.564834798336029,-0.012748282685875892,0.2188261730670929,118,68.1,0.564834798336029,-0.012748282685875892,0.2188261730670929,0.5777777777777777,0.4583333333333333,0.7142857142857143
119,69.4,0.5598804202079773,0.016388671547174452,0.2149724737405777,119,69.4,0.5598804202079773,0.016388671547174452,0.2149724737405777,0.5111111111111111,0.375,0.6666666666666666
120,68.2,0.5773161990642548,0.01107378900796175,0.2182636511325836,120,68.2,0.5773161990642548,0.01107378900796175,0.2182636511325836,0.5555555555555556,0.4583333333333333,0.6666666666666666
121,68.4,0.5677136676311493,0.0005933312177658081,0.21757580280303956,121,68.4,0.5677136676311493,0.0005933312177658081,0.21757580280303956,0.5333333333333333,0.4583333333333333,0.6190476190476191
122,69.9,0.5683940052986145,-0.0006881845146417618,0.2129921681880951,122,69.9,0.5683940052986145,-0.0006881845146417618,0.2129921681880951,0.5333333333333333,0.3333333333333333,0.7619047619047619
123,71.7,0.5531624836921691,-0.027013024508953095,0.2073428840637207,123,71.7,0.5531624836921691,-0.027013024508953095,0.2073428840637207,0.5555555555555556,0.4166666666666667,0.7142857142857143
124,69.9,0.5601998777389526,-0.00875413978099823,0.21252820897102356,124,69.9,0.5601998777389526,-0.00875413978099823,0.21252820897102356,0.4666666666666667,0.25,0.7142857142857143
125,70.0,0.5759430742263794,0.009758374854922295,0.21203484201431275,125,70.0,0.5759430742263794,0.009758374854922295,0.21203484201431275,0.5111111111111111,0.25,0.8095238095238095
126,72.5,0.546112955570221,0.019762361273169517,0.20397540724277496,126,72.5,0.546112955570221,0.019762361273169517,0.20397540724277496,0.6,0.625,0.5714285714285714
127,70.0,0.5750802903175354,7.399991154670716e-06,0.21163991594314574,127,70.0,0.5750802903175354,7.399991154670716e-06,0.21163991594314574,0.4888888888888889,0.2916666666666667,0.7142857142857143
128,70.1,0.5641652574539184,0.0013423559218645096,0.21116505479812622,128,70.1,0.5641652574539184,0.0013423559218645096,0.21116505479812622,0.6444444444444445,0.6666666666666666,0.6190476190476191
129,69.9,0.5549298458099365,0.007449060790240765,0.21169889807701112,129,69.9,0.5549298458099365,0.007449060790240765,0.21169889807701112,0.5111111111111111,0.3333333333333333,0.7142857142857143
130,68.3,0.5652193984985352,-0.010253404155373574,0.2168615198135376,130,68.3,0.5652193984985352,-0.010253404155373574,0.2168615198135376,0.5111111111111111,0.125,0.9523809523809523
131,68.4,0.5809509720802307,-0.011854380369186401,0.21649772667884826,131,68.4,0.5809509720802307,-0.011854380369186401,0.21649772667884826,0.5333333333333333,0.5,0.5714285714285714
132,69.4,0.5747912504673004,0.006069578617811203,0.2131373153924942,132,69.4,0.5747912504673004,0.006069578617811203,0.2131373153924942,0.5333333333333333,0.5833333333333334,0.47619047619047616
133,72.1,0.5439716610908508,-0.00017015498876571654,0.20397257602214813,133,72.1,0.5439716610908508,-0.00017015498876571654,0.20397257602214813,0.5333333333333333,0.5416666666666666,0.5238095238095238
134,68.5,0.5718365998268128,0.003767900824546814,0.21600752925872801,134,68.5,0.5718365998268128,0.003767900824546814,0.21600752925872801,0.5333333333333333,0.2916666666666667,0.8095238095238095
135,69.4,0.5711429867744445,0.005212131425738334,0.21291186249256133,135,69.4,0.5711429867744445,0.005212131425738334,0.21291186249256133,0.6,0.5833333333333334,0.6190476190476191
136,68.9,0.5714803943634034,-0.00023932589590549468,0.21458132863044738,136,68.9,0.5714803943634034,-0.00023932589590549468,0.21458132863044738,0.4888888888888889,0.2916666666666667,0.7142857142857143
137,71.1,0.566850227355957,0.024354057550430297,0.20694138896465303,137,71.1,0.566850227355957,0.024354057550430297,0.20694138896465303,0.6,0.6666666666666666,0.5238095238095238
138,69.5,0.5618597667217254,0.00968492341041565,0.21240114057064055,138,69.5,0.5618597667217254,0.00968492341041565,0.21240114057064055,0.5777777777777777,0.3333333333333333,0.8571428571428571
139,70.6,0.5573923420906067,-0.0001961507275700569,0.20849228167533876,139,70.6,0.5573923420906067,-0.0001961507275700569,0.20849228167533876,0.4222222222222222,0.125,0.7619047619047619
140,71.4,0.5587121400833129,-0.00468579214066267,0.20556618547439576,140,71.4,0.5587121400833129,-0.00468579214066267,0.20556618547439576,0.5555555555555556,0.20833333333333334,0.9523809523809523
141,72.5,0.5564110660552979,-0.00031457603722810743,0.20147941064834596,141,72.5,0.5564110660552979,-0.00031457603722810743,0.20147941064834596,0.6222222222222222,0.5416666666666666,0.7142857142857143
142,70.0,0.5512324581146241,-0.018395495548844336,0.210371209025383,142,70.0,0.5512324581146241,-0.018395495548844336,0.210371209025383,0.6,0.625,0.5714285714285714
143,68.4,0.5609342308044434,0.005724988803267479,0.21615370857715607,143,68.4,0.5609342308044434,0.005724988803267479,0.21615370857715607,0.5111111111111111,0.4583333333333333,0.5714285714285714
144,72.4,0.5418938956260682,0.006010225549340248,0.20155472707748412,144,72.4,0.5418938956260682,0.006010225549340248,0.20155472707748412,0.5333333333333333,0.2916666666666667,0.8095238095238095
145,70.1,0.5524559371471405,0.002164625987410545,0.20989524126052855,145,70.1,0.5524559371471405,0.002164625987410545,0.20989524126052855,0.5111111111111111,0.25,0.8095238095238095
146,72.3,0.5322138414382934,0.012977751910686492,0.20170324993133545,146,72.3,0.5322138414382934,0.012977751910686492,0.20170324993133545,0.4888888888888889,0.25,0.7619047619047619
147,71.0,0.5517970986366272,-0.01676968550682068,0.20644038009643556,147,71.0,0.5517970986366272,-0.01676968550682068,0.20644038009643556,0.5555555555555556,0.5833333333333334,0.5238095238095238
148,70.4,0.5569205555915833,-0.00013613972067832948,0.20864618813991548,148,70.4,0.5569205555915833,-0.00013613972067832948,0.20864618813991548,0.6,0.625,0.5714285714285714
149,70.4,0.5548836407661438,-0.0030680981725454332,0.20862162852287292,149,70.4,0.5548836407661438,-0.0030680981725454332,0.20862162852287292,0.5777777777777777,0.5,0.6666666666666666
