Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
30,62.5,0.6546284422874451,0.015071196794509887,0.3558566665649414,30,62.5,0.6546284422874451,0.015071196794509887,0.3558566665649414,0.7941176470588235,0.8636363636363636,0.6666666666666666
31,62.5,0.6483269238471985,0.008009392142295837,0.3518679146766663,31,62.5,0.6483269238471985,0.008009392142295837,0.3518679146766663,0.7058823529411765,0.7727272727272727,0.5833333333333334
32,61.6,0.6544131984710694,0.03556381060183048,0.34419157218933105,32,61.6,0.6544131984710694,0.03556381060183048,0.34419157218933105,0.6176470588235294,0.5909090909090909,0.6666666666666666
33,63.0,0.6479569320678711,-0.00518131223320961,0.34634107708930967,33,63.0,0.6479569320678711,-0.00518131223320961,0.34634107708930967,0.7352941176470589,0.7272727272727273,0.75
34,62.6,0.6483285841941834,0.012905335806310177,0.3409827561378479,34,62.6,0.6483285841941834,0.012905335806310177,0.3409827561378479,0.6764705882352942,0.7272727272727273,0.5833333333333334
35,63.8,0.6430087003707886,0.025172899454832077,0.3420410133600235,35,63.8,0.6430087003707886,0.025172899454832077,0.3420410133600235,0.6176470588235294,0.7272727272727273,0.4166666666666667
36,62.5,0.6350410387516022,0.025457230687141418,0.33342099261283875,36,62.5,0.6350410387516022,0.025457230687141418,0.33342099261283875,0.6470588235294118,0.8181818181818182,0.3333333333333333
37,64.1,0.633093686580658,0.012268388047814369,0.33591272521018983,37,64.1,0.633093686580658,0.012268388047814369,0.33591272521018983,0.5882352941176471,0.5,0.75
38,64.7,0.6246764855384827,0.02432804322242737,0.3344302291870117,38,64.7,0.6246764855384827,0.02432804322242737,0.3344302291870117,0.6764705882352942,0.5909090909090909,0.8333333333333334
39,65.6,0.626560471534729,0.0041802536845207214,0.333921403169632,39,65.6,0.626560471534729,0.0041802536845207214,0.333921403169632,0.6764705882352942,0.8636363636363636,0.3333333333333333
40,65.1,0.6290494983196259,0.014725645154714584,0.3285644781589508,40,65.1,0.6290494983196259,0.014725645154714584,0.3285644781589508,0.7352941176470589,0.8636363636363636,0.5
41,64.5,0.6372977271080017,0.007403783984482288,0.32318616890907287,41,64.5,0.6372977271080017,0.007403783984482288,0.32318616890907287,0.6470588235294118,0.7272727272727273,0.5
42,64.2,0.6426606502532959,0.03108988496661186,0.3189993164539337,42,64.2,0.6426606502532959,0.03108988496661186,0.3189993164539337,0.6470588235294118,0.5,0.9166666666666666
43,66.7,0.624564317703247,-0.0089838647544384,0.32336836409568787,43,66.7,0.624564317703247,-0.0089838647544384,0.32336836409568787,0.7941176470588235,0.7272727272727273,0.9166666666666666
44,64.7,0.6204890170097351,-0.009974507585167885,0.314116672039032,44,64.7,0.6204890170097351,-0.009974507585167885,0.314116672039032,0.6764705882352942,0.6818181818181818,0.6666666666666666
45,65.3,0.6189890284538269,0.020133221372961998,0.31276820158958435,45,65.3,0.6189890284538269,0.020133221372961998,0.31276820158958435,0.7352941176470589,0.7272727272727273,0.75
46,67.2,0.621520931482315,-0.002871381402015686,0.3148133029937744,46,67.2,0.621520931482315,-0.002871381402015686,0.3148133029937744,0.7058823529411765,0.5909090909090909,0.9166666666666666
47,64.5,0.6331890573501587,0.00835477949678898,0.3045664744377136,47,64.5,0.6331890573501587,0.00835477949678898,0.3045664744377136,0.5882352941176471,0.5454545454545454,0.6666666666666666
48,68.8,0.605403757572174,0.008700474053621293,0.31243083310127256,48,68.8,0.605403757572174,0.008700474053621293,0.31243083310127256,0.7352941176470589,0.6363636363636364,0.9166666666666666
49,62.2,0.632155174255371,0.013332509845495224,0.29343206572532654,49,62.2,0.632155174255371,0.013332509845495224,0.29343206572532654,0.6764705882352942,0.7272727272727273,0.5833333333333334
50,64.4,0.6218013186454773,0.03999894493818283,0.29628704166412356,50,64.4,0.6218013186454773,0.03999894493818283,0.29628704166412356,0.7058823529411765,0.7272727272727273,0.6666666666666666
51,63.9,0.6320918703079224,0.024730301707983016,0.2927637050151825,51,63.9,0.6320918703079224,0.024730301707983016,0.2927637050151825,0.5294117647058824,0.6818181818181818,0.25
52,65.0,0.6090423393249512,-0.018129656508564948,0.29274711990356445,52,65.0,0.6090423393249512,-0.018129656508564948,0.29274711990356445,0.6764705882352942,0.8636363636363636,0.3333333333333333
53,64.8,0.6318330907821655,-0.013827287703752517,0.28992321419715883,53,64.8,0.6318330907821655,-0.013827287703752517,0.28992321419715883,0.9117647058823529,0.9545454545454546,0.8333333333333334
54,67.6,0.6020080461502075,0.037729206413030625,0.29287229681015015,54,67.6,0.6020080461502075,0.037729206413030625,0.29287229681015015,0.6470588235294118,0.5909090909090909,0.75
55,66.6,0.609178608417511,0.01354798847436905,0.288304443359375,55,66.6,0.609178608417511,0.01354798847436905,0.288304443359375,0.7058823529411765,0.5909090909090909,0.9166666666666666
56,66.7,0.6204098296165467,-0.013583021640777588,0.2859566788673401,56,66.7,0.6204098296165467,-0.013583021640777588,0.2859566788673401,0.7352941176470589,0.7272727272727273,0.75
57,65.3,0.6263614001274109,0.014806789919734002,0.2812780940532684,57,65.3,0.6263614001274109,0.014806789919734002,0.2812780940532684,0.7058823529411765,0.5909090909090909,0.9166666666666666
58,67.3,0.610309121131897,0.007831795766949654,0.2821383728981018,58,67.3,0.610309121131897,0.007831795766949654,0.2821383728981018,0.7058823529411765,0.5909090909090909,0.9166666666666666
59,66.3,0.6044652709960937,-0.0037748688310384752,0.2783024570941925,59,66.3,0.6044652709960937,-0.0037748688310384752,0.2783024570941925,0.5588235294117647,0.5909090909090909,0.5
60,68.7,0.5900843491554261,0.018955733105540277,0.27923972606658937,60,68.7,0.5900843491554261,0.018955733105540277,0.27923972606658937,0.6764705882352942,0.7272727272727273,0.5833333333333334
61,67.3,0.6091125493049622,0.01779791334271431,0.2750318255424499,61,67.3,0.6091125493049622,0.01779791334271431,0.2750318255424499,0.7647058823529411,0.8181818181818182,0.6666666666666666
62,64.9,0.6174952788352966,0.007283202320337296,0.2701486315727234,62,64.9,0.6174952788352966,0.007283202320337296,0.2701486315727234,0.6470588235294118,0.7727272727272727,0.4166666666666667
63,69.7,0.5930697124004364,0.002945849418640137,0.2733120737075806,63,69.7,0.5930697124004364,0.002945849418640137,0.2733120737075806,0.5294117647058824,0.5,0.5833333333333334
64,68.4,0.6001788935661316,0.01040432758629322,0.2695794153213501,64,68.4,0.6001788935661316,0.01040432758629322,0.2695794153213501,0.5882352941176471,0.7272727272727273,0.3333333333333333
65,68.0,0.6038603074550629,0.025669095993041992,0.2670530827045441,65,68.0,0.6038603074550629,0.025669095993041992,0.2670530827045441,0.7352941176470589,0.7727272727272727,0.6666666666666666
66,66.7,0.5998941340446472,-0.004026413396000862,0.264053564786911,66,66.7,0.5998941340446472,-0.004026413396000862,0.264053564786911,0.6176470588235294,0.6818181818181818,0.5
67,64.7,0.609364598274231,0.017460924699902534,0.26100529956817625,67,64.7,0.609364598274231,0.017460924699902534,0.26100529956817625,0.6470588235294118,0.5,0.9166666666666666
68,68.5,0.5965613965988159,0.012172669023275375,0.26172052788734435,68,68.5,0.5965613965988159,0.012172669023275375,0.26172052788734435,0.7058823529411765,0.8181818181818182,0.5
69,66.0,0.6117872881889344,0.015097403086721898,0.2585917880535126,69,66.0,0.6117872881889344,0.015097403086721898,0.2585917880535126,0.5882352941176471,0.5909090909090909,0.5833333333333334
70,68.0,0.6026625804901123,0.003894592836499214,0.25787198162078856,70,68.0,0.6026625804901123,0.003894592836499214,0.25787198162078856,0.6764705882352942,0.7272727272727273,0.5833333333333334
71,66.6,0.6021729054450988,0.018877574890851973,0.2556851711273193,71,66.6,0.6021729054450988,0.018877574890851973,0.2556851711273193,0.7058823529411765,0.9090909090909091,0.3333333333333333
72,70.3,0.5851825523376465,-0.0013756560385227204,0.2549566206932068,72,70.3,0.5851825523376465,-0.0013756560385227204,0.2549566206932068,0.5882352941176471,0.8181818181818182,0.16666666666666666
73,66.3,0.6128039813041687,-0.00453107300400734,0.25246494317054746,73,66.3,0.6128039813041687,-0.00453107300400734,0.25246494317054746,0.7058823529411765,0.8181818181818182,0.5
74,68.3,0.605543662071228,-0.005473551481962204,0.2511785078048706,74,68.3,0.605543662071228,-0.005473551481962204,0.2511785078048706,0.7058823529411765,0.6363636363636364,0.8333333333333334
75,68.8,0.5923312110900879,0.0054320660531520844,0.24956969809532165,75,68.8,0.5923312110900879,0.0054320660531520844,0.24956969809532165,0.7941176470588235,0.7727272727272727,0.8333333333333334
76,67.2,0.5973017363548279,-0.0002551311999559402,0.2481647140979767,76,67.2,0.5973017363548279,-0.0002551311999559402,0.2481647140979767,0.6176470588235294,0.6818181818181818,0.5
77,68.4,0.5937699093818665,-0.00024869348108768464,0.24658715391159058,77,68.4,0.5937699093818665,-0.00024869348108768464,0.24658715391159058,0.6470588235294118,0.7272727272727273,0.5
78,68.6,0.593798457622528,0.014602143354713916,0.24508249664306642,78,68.6,0.593798457622528,0.014602143354713916,0.24508249664306642,0.6764705882352942,0.5,1.0
79,68.5,0.5945696563720703,0.013666580021381379,0.24367447578907012,79,68.5,0.5945696563720703,0.013666580021381379,0.24367447578907012,0.7058823529411765,0.5454545454545454,1.0
80,70.3,0.5843054871559143,0.003300117999315262,0.2414663908481598,80,70.3,0.5843054871559143,0.003300117999315262,0.2414663908481598,0.6176470588235294,0.5909090909090909,0.6666666666666666
81,66.3,0.6110985126495362,0.016505403503775596,0.24209383630752562,81,66.3,0.6110985126495362,0.016505403503775596,0.24209383630752562,0.6764705882352942,0.7272727272727273,0.5833333333333334
82,66.5,0.6007435522079467,0.023851672664284704,0.2410350879430771,82,66.5,0.6007435522079467,0.023851672664284704,0.2410350879430771,0.6176470588235294,0.7272727272727273,0.4166666666666667
83,69.5,0.5771727352142334,0.014735183343291283,0.23800505530834198,83,69.5,0.5771727352142334,0.014735183343291283,0.23800505530834198,0.6176470588235294,0.5909090909090909,0.6666666666666666
84,67.9,0.591118546962738,0.022006120815873147,0.2379357454776764,84,67.9,0.591118546962738,0.022006120815873147,0.2379357454776764,0.5882352941176471,0.6363636363636364,0.5
85,69.6,0.5816891622543335,-0.012975422993302345,0.2354383101463318,85,69.6,0.5816891622543335,-0.012975422993302345,0.2354383101463318,0.7058823529411765,0.7272727272727273,0.6666666666666666
86,67.5,0.5851214261054992,-0.010360715225338936,0.23616482973098754,86,67.5,0.5851214261054992,-0.010360715225338936,0.23616482973098754,0.7352941176470589,0.5909090909090909,1.0
87,69.5,0.5903302197456359,0.0022458287328481676,0.23323832440376283,87,69.5,0.5903302197456359,0.0022458287328481676,0.23323832440376283,0.7352941176470589,0.8636363636363636,0.5
88,66.6,0.5891886053085327,0.01584868098795414,0.23525770711898802,88,66.6,0.5891886053085327,0.01584868098795414,0.23525770711898802,0.5294117647058824,0.4090909090909091,0.75
89,68.6,0.5910022115707397,0.021069569766521454,0.23225412249565125,89,68.6,0.5910022115707397,0.021069569766521454,0.23225412249565125,0.6470588235294118,0.5454545454545454,0.8333333333333334
90,71.4,0.5676535248756409,0.005620109647512436,0.22788375878334047,90,71.4,0.5676535248756409,0.005620109647512436,0.22788375878334047,0.7647058823529411,0.9090909090909091,0.5
91,67.4,0.5979168267250061,0.0022245543152093887,0.2318132528066635,91,67.4,0.5979168267250061,0.0022245543152093887,0.2318132528066635,0.7058823529411765,0.6818181818181818,0.75
92,68.0,0.5946333487033844,0.016035834416747094,0.23030567407608032,92,68.0,0.5946333487033844,0.016035834416747094,0.23030567407608032,0.5882352941176471,0.5,0.75
93,66.9,0.5895986094474792,0.003336278736591339,0.23115567564964296,93,66.9,0.5895986094474792,0.003336278736591339,0.23115567564964296,0.6176470588235294,0.45454545454545453,0.9166666666666666
94,68.8,0.5761132755279541,0.009666580975055695,0.2277531108856201,94,68.8,0.5761132755279541,0.009666580975055695,0.2277531108856201,0.7058823529411765,0.7272727272727273,0.6666666666666666
95,68.8,0.5799824013710022,-0.0013763841837644577,0.22698155808448792,95,68.8,0.5799824013710022,-0.0013763841837644577,0.22698155808448792,0.6764705882352942,0.6363636363636364,0.75
96,69.2,0.5844542844295502,-0.007674236714839936,0.22559816908836364,96,69.2,0.5844542844295502,-0.007674236714839936,0.22559816908836364,0.6470588235294118,0.5454545454545454,0.8333333333333334
97,69.1,0.5860876274108887,0.006624321773648262,0.22501420211791992,97,69.1,0.5860876274108887,0.006624321773648262,0.22501420211791992,0.5588235294117647,0.5909090909090909,0.5
98,68.0,0.5832327132225037,0.004165791824460029,0.22624551343917848,98,68.0,0.5832327132225037,0.004165791824460029,0.22624551343917848,0.5588235294117647,0.5454545454545454,0.5833333333333334
99,69.9,0.573456928730011,0.0004461016356945038,0.22224480032920838,99,69.9,0.573456928730011,0.0004461016356945038,0.22224480032920838,0.6764705882352942,0.6363636363636364,0.75
100,71.5,0.5578454859256744,0.017814037814736366,0.218469903588295,100,71.5,0.5578454859256744,0.017814037814736366,0.218469903588295,0.7058823529411765,0.7727272727272727,0.5833333333333334
101,66.2,0.5950555474758148,0.009496285200119019,0.2279720687866211,101,66.2,0.5950555474758148,0.009496285200119019,0.2279720687866211,0.7647058823529411,0.8181818181818182,0.6666666666666666
102,69.6,0.5778556265830994,0.007123956814408302,0.22087667894363402,102,69.6,0.5778556265830994,0.007123956814408302,0.22087667894363402,0.6764705882352942,0.7727272727272727,0.5
103,67.3,0.588369544506073,-0.0016081836521625518,0.22503835535049438,103,67.3,0.588369544506073,-0.0016081836521625518,0.22503835535049438,0.47058823529411764,0.36363636363636365,0.6666666666666666
104,69.4,0.5795072779655457,0.003970420449972153,0.22025753688812255,104,69.4,0.5795072779655457,0.003970420449972153,0.22025753688812255,0.6176470588235294,0.7272727272727273,0.4166666666666667
105,69.2,0.5775213694572449,0.002832364350557327,0.22016833448410034,105,69.2,0.5775213694572449,0.002832364350557327,0.22016833448410034,0.7647058823529411,0.7727272727272727,0.75
106,67.1,0.5943523097038269,-0.012627460390329361,0.22439030170440674,106,67.1,0.5943523097038269,-0.012627460390329361,0.22439030170440674,0.5588235294117647,0.3181818181818182,1.0
107,64.0,0.6280297994613647,-0.008902242168784142,0.23115885603427888,107,64.0,0.6280297994613647,-0.008902242168784142,0.23115885603427888,0.7058823529411765,0.6818181818181818,0.75
108,69.1,0.5730339012145996,-0.007658337399363517,0.2194255574941635,108,69.1,0.5730339012145996,-0.007658337399363517,0.2194255574941635,0.7058823529411765,0.6818181818181818,0.75
109,69.5,0.5726576080322265,-0.005081591501832008,0.21807371079921722,109,69.5,0.5726576080322265,-0.005081591501832008,0.21807371079921722,0.7058823529411765,0.8636363636363636,0.4166666666666667
110,68.5,0.5911127042770385,-0.011934192039072514,0.22004280173778534,110,68.5,0.5911127042770385,-0.011934192039072514,0.22004280173778534,0.6470588235294118,0.6818181818181818,0.5833333333333334
111,67.3,0.5996413578987122,0.011493578717112542,0.22268558573722838,111,67.3,0.5996413578987122,0.011493578717112542,0.22268558573722838,0.5588235294117647,0.4090909090909091,0.8333333333333334
112,70.3,0.5648946413993835,-0.007480891250073909,0.2149903826713562,112,70.3,0.5648946413993835,-0.007480891250073909,0.2149903826713562,0.5294117647058824,0.5909090909090909,0.4166666666666667
113,70.3,0.5686668248176575,-0.0005308294296264649,0.21453312039375305,113,70.3,0.5686668248176575,-0.0005308294296264649,0.21453312039375305,0.6176470588235294,0.7727272727272727,0.3333333333333333
114,69.5,0.577435302734375,-0.0006911797821521759,0.21620033633708954,114,69.5,0.577435302734375,-0.0006911797821521759,0.21620033633708954,0.5588235294117647,0.6818181818181818,0.3333333333333333
115,69.1,0.5660766773223876,0.0035592271685600282,0.2169455384016037,115,69.1,0.5660766773223876,0.0035592271685600282,0.2169455384016037,0.7647058823529411,0.7272727272727273,0.8333333333333334
116,68.9,0.5623325963020325,-0.008530509546399117,0.21721906983852388,116,68.9,0.5623325963020325,-0.008530509546399117,0.21721906983852388,0.6176470588235294,0.7727272727272727,0.3333333333333333
117,71.9,0.544476007938385,-0.002241212457418442,0.20870857787132263,117,71.9,0.544476007938385,-0.002241212457418442,0.20870857787132263,0.5882352941176471,0.5,0.75
118,69.0,0.5845386700630189,0.0026681455224752426,0.21639037692546845,118,69.0,0.5845386700630189,0.0026681455224752426,0.21639037692546845,0.6764705882352942,0.7727272727272727,0.5
119,70.3,0.557633141040802,0.008579370938241482,0.21246740102767944,119,70.3,0.557633141040802,0.008579370938241482,0.21246740102767944,0.5,0.45454545454545453,0.5833333333333334
120,68.8,0.5876635251045227,0.009353490993380547,0.21653838992118835,120,68.8,0.5876635251045227,0.009353490993380547,0.21653838992118835,0.6176470588235294,0.5,0.8333333333333334
121,69.9,0.5800594520568848,-0.022858082428574563,0.213150639295578,121,69.9,0.5800594520568848,-0.022858082428574563,0.213150639295578,0.7352941176470589,0.6818181818181818,0.8333333333333334
122,68.5,0.5815245678424835,0.0008695080131292343,0.21710664451122283,122,68.5,0.5815245678424835,0.0008695080131292343,0.21710664451122283,0.7352941176470589,0.8181818181818182,0.5833333333333334
123,69.8,0.5646666297912598,-0.004703179702162743,0.21308282029628753,123,69.8,0.5646666297912598,-0.004703179702162743,0.21308282029628753,0.6176470588235294,0.5909090909090909,0.6666666666666666
124,70.5,0.5761168766021728,-0.005420091196894646,0.2107363419532776,124,70.5,0.5761168766021728,-0.005420091196894646,0.2107363419532776,0.7352941176470589,0.6363636363636364,0.9166666666666666
125,70.3,0.5679152941703797,0.0209419726729393,0.21112994396686555,125,70.3,0.5679152941703797,0.0209419726729393,0.21112994396686555,0.8235294117647058,0.7272727272727273,1.0
126,69.4,0.5756054177284241,-0.002677104748785496,0.21376540064811705,126,69.4,0.5756054177284241,-0.002677104748785496,0.21376540064811705,0.6470588235294118,0.5454545454545454,0.8333333333333334
127,70.1,0.5607133107185364,-0.006281326413154602,0.21141525959968566,127,70.1,0.5607133107185364,-0.006281326413154602,0.21141525959968566,0.5882352941176471,0.5,0.75
128,69.4,0.5719216136932374,-0.003800351530313492,0.21351020312309266,128,69.4,0.5719216136932374,-0.003800351530313492,0.21351020312309266,0.5882352941176471,0.6363636363636364,0.5
129,68.6,0.5723678331375122,-0.0041693725809454915,0.2160067744255066,129,68.6,0.5723678331375122,-0.0041693725809454915,0.2160067744255066,0.7058823529411765,0.7272727272727273,0.6666666666666666
130,68.2,0.576502563238144,-0.002351685270667076,0.2172598593235016,130,68.2,0.576502563238144,-0.002351685270667076,0.2172598593235016,0.5294117647058824,0.5909090909090909,0.4166666666666667
131,67.3,0.5912295913696289,0.0029380094558000567,0.22017452597618103,131,67.3,0.5912295913696289,0.0029380094558000567,0.22017452597618103,0.6470588235294118,0.6363636363636364,0.6666666666666666
132,69.1,0.5812429213523864,0.014726552337408065,0.2142466102838516,132,69.1,0.5812429213523864,0.014726552337408065,0.2142466102838516,0.5882352941176471,0.5,0.75
133,71.3,0.5599744987487792,-0.008675672858953477,0.20686934340000152,133,71.3,0.5599744987487792,-0.008675672858953477,0.20686934340000152,0.5294117647058824,0.4090909090909091,0.75
134,70.6,0.5660431718826294,0.0034526749700307846,0.209039165019989,134,70.6,0.5660431718826294,0.0034526749700307846,0.209039165019989,0.5,0.6818181818181818,0.16666666666666666
135,69.7,0.5832642545700073,0.007502442419528961,0.21196054172515869,135,69.7,0.5832642545700073,0.007502442419528961,0.21196054172515869,0.6470588235294118,0.6818181818181818,0.5833333333333334
136,72.8,0.5325841128826141,-0.010464589968323708,0.20125026607513427,136,72.8,0.5325841128826141,-0.010464589968323708,0.20125026607513427,0.6176470588235294,0.7272727272727273,0.4166666666666667
137,69.7,0.561826717376709,0.028843387529253958,0.2117576858997345,137,69.7,0.561826717376709,0.028843387529253958,0.2117576858997345,0.7941176470588235,0.7272727272727273,0.9166666666666666
138,68.5,0.5822145042419433,0.011802180886268616,0.2159029712677002,138,68.5,0.5822145042419433,0.011802180886268616,0.2159029712677002,0.6176470588235294,0.5454545454545454,0.75
139,69.7,0.5567090573310852,-5.638709664344788e-05,0.21169279384613038,139,69.7,0.5567090573310852,-5.638709664344788e-05,0.21169279384613038,0.7058823529411765,0.6363636363636364,0.8333333333333334
140,69.8,0.5733553202152252,-0.011701466277241708,0.211282906293869,140,69.8,0.5733553202152252,-0.011701466277241708,0.211282906293869,0.5588235294117647,0.45454545454545453,0.75
141,68.9,0.5609249105453491,0.011042699947953224,0.21443481397628783,141,68.9,0.5609249105453491,0.011042699947953224,0.21443481397628783,0.5294117647058824,0.2727272727272727,1.0
142,72.7,0.5355389294624329,0.006116211980581284,0.2008531835079193,142,72.7,0.5355389294624329,0.006116211980581284,0.2008531835079193,0.5882352941176471,0.4090909090909091,0.9166666666666666
143,71.6,0.5556879470348358,-0.013720696315169334,0.20461779582500458,143,71.6,0.5556879470348358,-0.013720696315169334,0.20461779582500458,0.7058823529411765,0.6818181818181818,0.75
144,71.4,0.5519439306259155,-0.00038693132996559144,0.2052269356250763,144,71.4,0.5519439306259155,-0.00038693132996559144,0.2052269356250763,0.5882352941176471,0.45454545454545453,0.8333333333333334
145,72.3,0.551296914100647,-0.007825325809419154,0.2018128992319107,145,72.3,0.551296914100647,-0.007825325809419154,0.2018128992319107,0.6470588235294118,0.5,0.9166666666666666
146,71.9,0.5521736707687378,0.01312300468981266,0.20315264534950256,146,71.9,0.5521736707687378,0.01312300468981266,0.20315264534950256,0.6176470588235294,0.5909090909090909,0.6666666666666666
147,70.3,0.5370435075759887,0.006649303488433361,0.20905471551418303,147,70.3,0.5370435075759887,0.006649303488433361,0.20905471551418303,0.6470588235294118,0.5,0.9166666666666666
148,70.1,0.5720672371387482,-0.005705889537930489,0.20977668619155884,148,70.1,0.5720672371387482,-0.005705889537930489,0.20977668619155884,0.5294117647058824,0.5909090909090909,0.4166666666666667
149,69.3,0.5606027002334595,-0.010255311295390129,0.21278593909740448,149,69.3,0.5606027002334595,-0.010255311295390129,0.21278593909740448,0.5,0.36363636363636365,0.75
150,70.4,0.569383297920227,0.010118024930357933,0.20862212443351746,150,70.4,0.569383297920227,0.010118024930357933,0.20862212443351746,0.5294117647058824,0.5909090909090909,0.4166666666666667
