Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
49,65.9,0.6024479641914368,-0.00812165343761444,0.3011379985809326,49,65.9,0.6024479641914368,-0.00812165343761444,0.3011379985809326,0.723404255319149,0.875,0.5652173913043478
50,65.3,0.6121802821159362,0.003944038584828377,0.297134521484375,50,65.3,0.6121802821159362,0.003944038584828377,0.297134521484375,0.6595744680851063,0.8333333333333334,0.4782608695652174
51,66.8,0.5993869671821594,0.028989869683980943,0.29786138820648195,51,66.8,0.5993869671821594,0.028989869683980943,0.29786138820648195,0.6808510638297872,1.0,0.34782608695652173
52,67.5,0.6014324660301209,0.012151966571807862,0.2965876591205597,52,67.5,0.6014324660301209,0.012151966571807862,0.2965876591205597,0.6382978723404256,1.0,0.2608695652173913
53,70.8,0.5748115475177765,0.03182257258892059,0.30016003131866453,53,70.8,0.5748115475177765,0.03182257258892059,0.30016003131866453,0.5957446808510638,0.875,0.30434782608695654
54,68.6,0.599946747303009,0.00373565448820591,0.29284613275527954,54,68.6,0.599946747303009,0.00373565448820591,0.29284613275527954,0.6595744680851063,0.9166666666666666,0.391304347826087
55,69.4,0.5712733469009399,-0.0026177422851324083,0.29142022562026976,55,69.4,0.5712733469009399,-0.0026177422851324083,0.29142022562026976,0.7021276595744681,0.875,0.5217391304347826
56,69.7,0.5771186594963074,0.006400225430727005,0.2890263214111328,56,69.7,0.5771186594963074,0.006400225430727005,0.2890263214111328,0.7021276595744681,0.8333333333333334,0.5652173913043478
57,66.9,0.5865064563751221,0.025546449303627015,0.28196357846260073,57,66.9,0.5865064563751221,0.025546449303627015,0.28196357846260073,0.723404255319149,1.0,0.43478260869565216
58,69.8,0.571282479763031,0.022871699064970018,0.28382963132858274,58,69.8,0.571282479763031,0.022871699064970018,0.28382963132858274,0.6595744680851063,0.9583333333333334,0.34782608695652173
59,68.3,0.5728194313049316,0.013888586282730103,0.2791296741962433,59,68.3,0.5728194313049316,0.013888586282730103,0.2791296741962433,0.5957446808510638,0.875,0.30434782608695654
60,69.7,0.5826365389823913,0.006187323570251465,0.2784848062992096,60,69.7,0.5826365389823913,0.006187323570251465,0.2784848062992096,0.6808510638297872,0.8333333333333334,0.5217391304347826
61,69.4,0.5796039943695068,0.00028459286689758303,0.27559764456748964,61,69.4,0.5796039943695068,0.00028459286689758303,0.27559764456748964,0.6170212765957447,0.9583333333333334,0.2608695652173913
62,69.9,0.5805497188568115,0.016143511444330214,0.27369651961326597,62,69.9,0.5805497188568115,0.016143511444330214,0.27369651961326597,0.6595744680851063,0.9583333333333334,0.34782608695652173
63,69.4,0.5853942360877991,0.0037042356431484223,0.2707856986522675,63,69.4,0.5853942360877991,0.0037042356431484223,0.2707856986522675,0.6382978723404256,1.0,0.2608695652173913
64,72.6,0.5535124254226684,-0.0041101033687591555,0.27113645219802857,64,72.6,0.5535124254226684,-0.0041101033687591555,0.27113645219802857,0.6808510638297872,0.9583333333333334,0.391304347826087
65,68.5,0.5840727066993714,0.013155594408512116,0.26537632513046266,65,68.5,0.5840727066993714,0.013155594408512116,0.26537632513046266,0.7021276595744681,0.9583333333333334,0.43478260869565216
66,70.0,0.564642544746399,0.027362469613552095,0.26435559034347533,66,70.0,0.564642544746399,0.027362469613552095,0.26435559034347533,0.6170212765957447,0.7916666666666666,0.43478260869565216
67,72.1,0.5567653312683105,0.003336303770542145,0.2632921252250671,67,72.1,0.5567653312683105,0.003336303770542145,0.2632921252250671,0.7021276595744681,0.875,0.5217391304347826
68,71.0,0.5604080510139465,0.0015186482667922973,0.2603316204547882,68,71.0,0.5604080510139465,0.0015186482667922973,0.2603316204547882,0.6808510638297872,0.9583333333333334,0.391304347826087
69,68.4,0.5582003817558289,0.019727468505501746,0.2572151029109955,69,68.4,0.5582003817558289,0.019727468505501746,0.2572151029109955,0.6808510638297872,0.8333333333333334,0.5217391304347826
70,68.8,0.5567849109172821,0.04337184625864029,0.25563107919692996,70,68.8,0.5567849109172821,0.04337184625864029,0.25563107919692996,0.6595744680851063,0.9166666666666666,0.391304347826087
71,70.1,0.5644978284835815,-0.0017657347097992898,0.2541441090106964,71,70.1,0.5644978284835815,-0.0017657347097992898,0.2541441090106964,0.6595744680851063,0.9166666666666666,0.391304347826087
72,69.3,0.5774719996452331,0.0014329201132059098,0.25219758796691893,72,69.3,0.5774719996452331,0.0014329201132059098,0.25219758796691893,0.6595744680851063,0.7083333333333334,0.6086956521739131
73,68.7,0.5645460567474365,-0.015650720909237862,0.25051312494277955,73,68.7,0.5645460567474365,-0.015650720909237862,0.25051312494277955,0.7446808510638298,0.9583333333333334,0.5217391304347826
74,71.3,0.5535343470573425,0.01775038595497608,0.24873897802829742,74,71.3,0.5535343470573425,0.01775038595497608,0.24873897802829742,0.6382978723404256,1.0,0.2608695652173913
75,67.0,0.5910837335586547,0.010278940260410308,0.2475976016521454,75,67.0,0.5910837335586547,0.010278940260410308,0.2475976016521454,0.6808510638297872,0.875,0.4782608695652174
76,69.2,0.5678255081176757,0.01624770051240921,0.2458508335351944,76,69.2,0.5678255081176757,0.01624770051240921,0.2458508335351944,0.723404255319149,0.9166666666666666,0.5217391304347826
77,69.5,0.5540141592025757,0.017792952671647072,0.24428839945793152,77,69.5,0.5540141592025757,0.017792952671647072,0.24428839945793152,0.6808510638297872,0.9166666666666666,0.43478260869565216
78,72.7,0.5438121466636657,-0.02080796441435814,0.24145372343063354,78,72.7,0.5438121466636657,-0.02080796441435814,0.24145372343063354,0.7021276595744681,0.9583333333333334,0.43478260869565216
79,67.4,0.581111939907074,0.01963872644305229,0.24221414518356324,79,67.4,0.581111939907074,0.01963872644305229,0.24221414518356324,0.7872340425531915,0.9583333333333334,0.6086956521739131
80,69.6,0.5796084227561951,-0.0027543617486953734,0.23988121271133422,80,69.6,0.5796084227561951,-0.0027543617486953734,0.23988121271133422,0.723404255319149,0.875,0.5652173913043478
81,71.7,0.5548831193447114,0.01046172560751438,0.2371355290412903,81,71.7,0.5548831193447114,0.01046172560751438,0.2371355290412903,0.7021276595744681,1.0,0.391304347826087
82,69.7,0.5690196499824524,0.01428143011033535,0.2370274233818054,82,69.7,0.5690196499824524,0.01428143011033535,0.2370274233818054,0.5957446808510638,0.875,0.30434782608695654
83,69.7,0.5649318251609802,-0.0035339290648698806,0.23576607441902162,83,69.7,0.5649318251609802,-0.0035339290648698806,0.23576607441902162,0.6595744680851063,0.8333333333333334,0.4782608695652174
84,68.3,0.5739896445274353,-0.004575216561555863,0.23582966697216035,84,68.3,0.5739896445274353,-0.004575216561555863,0.23582966697216035,0.7446808510638298,1.0,0.4782608695652174
85,70.2,0.5586953983306885,0.01201818773150444,0.23300616240501404,85,70.2,0.5586953983306885,0.01201818773150444,0.23300616240501404,0.6808510638297872,0.8333333333333334,0.5217391304347826
86,70.6,0.5522448978424073,0.010386505402624606,0.23139056134223937,86,70.6,0.5522448978424073,0.010386505402624606,0.23139056134223937,0.7021276595744681,0.8333333333333334,0.5652173913043478
87,71.1,0.557254858493805,0.0025121632516384123,0.22959844648838043,87,71.1,0.557254858493805,0.0025121632516384123,0.22959844648838043,0.6595744680851063,0.9166666666666666,0.391304347826087
88,71.9,0.5516199326515198,-0.001503577321767807,0.22737419819831847,88,71.9,0.5516199326515198,-0.001503577321767807,0.22737419819831847,0.5531914893617021,0.8333333333333334,0.2608695652173913
89,72.1,0.5371349935531616,0.017287962853908538,0.2257909632921219,89,72.1,0.5371349935531616,0.017287962853908538,0.2257909632921219,0.6170212765957447,0.9166666666666666,0.30434782608695654
90,69.7,0.5595559763908386,-0.013382762886583806,0.22783541464805604,90,69.7,0.5595559763908386,-0.013382762886583806,0.22783541464805604,0.5957446808510638,0.9166666666666666,0.2608695652173913
91,71.3,0.5384767813682556,-0.0037649462670087813,0.2245971076488495,91,71.3,0.5384767813682556,-0.0037649462670087813,0.2245971076488495,0.6170212765957447,0.9583333333333334,0.2608695652173913
92,69.8,0.5604270105361938,0.0034460525065660476,0.225834716796875,92,69.8,0.5604270105361938,0.0034460525065660476,0.225834716796875,0.723404255319149,0.9166666666666666,0.5217391304347826
93,68.2,0.5660511436462402,0.0005136665999889374,0.22755219745635985,93,68.2,0.5660511436462402,0.0005136665999889374,0.22755219745635985,0.6595744680851063,0.9583333333333334,0.34782608695652173
94,70.8,0.5550373620986938,-0.012555265419185162,0.2226469717025757,94,70.8,0.5550373620986938,-0.012555265419185162,0.2226469717025757,0.5531914893617021,0.875,0.21739130434782608
95,70.3,0.5538078987598419,0.02288884049654007,0.2226127483844757,95,70.3,0.5538078987598419,0.02288884049654007,0.2226127483844757,0.6170212765957447,0.7916666666666666,0.43478260869565216
96,72.0,0.525202714920044,0.03439462842047215,0.21875415885448457,96,72.0,0.525202714920044,0.03439462842047215,0.21875415885448457,0.6595744680851063,0.9166666666666666,0.391304347826087
97,71.3,0.5465279022455215,0.0012402356266975403,0.21907794880867004,97,71.3,0.5465279022455215,0.0012402356266975403,0.21907794880867004,0.6595744680851063,0.9166666666666666,0.391304347826087
98,70.9,0.552854419708252,0.010727649122476578,0.21901169991493225,98,70.9,0.552854419708252,0.010727649122476578,0.21901169991493225,0.5957446808510638,0.9166666666666666,0.2608695652173913
99,68.9,0.5765221514701844,0.012811088599264622,0.22227946937084198,99,68.9,0.5765221514701844,0.012811088599264622,0.22227946937084198,0.723404255319149,0.9583333333333334,0.4782608695652174
100,71.3,0.539625774383545,-0.003245173051953316,0.21682832145690917,100,71.3,0.539625774383545,-0.003245173051953316,0.21682832145690917,0.6808510638297872,0.9583333333333334,0.391304347826087
101,71.5,0.5427408685684204,0.00848689091950655,0.21566683197021486,101,71.5,0.5427408685684204,0.00848689091950655,0.21566683197021486,0.6808510638297872,0.9583333333333334,0.391304347826087
102,69.9,0.5540733528137207,0.007079398483037949,0.21845992517471313,102,69.9,0.5540733528137207,0.007079398483037949,0.21845992517471313,0.6595744680851063,1.0,0.30434782608695654
103,72.5,0.5369550924301147,-0.0016301293671131135,0.21204612255096436,103,72.5,0.5369550924301147,-0.0016301293671131135,0.21204612255096436,0.6595744680851063,0.9583333333333334,0.34782608695652173
104,70.8,0.5531738891601562,0.01062423701584339,0.2152381601333618,104,70.8,0.5531738891601562,0.01062423701584339,0.2152381601333618,0.723404255319149,0.9166666666666666,0.5217391304347826
105,71.4,0.5370903859138488,-0.016992152079939843,0.2132439453601837,105,71.4,0.5370903859138488,-0.016992152079939843,0.2132439453601837,0.6808510638297872,0.9166666666666666,0.43478260869565216
106,72.4,0.5423529810905456,-0.0018102227151393891,0.21019380974769591,106,72.4,0.5423529810905456,-0.0018102227151393891,0.21019380974769591,0.574468085106383,0.7083333333333334,0.43478260869565216
107,69.8,0.5533761649131775,0.013583146572113037,0.21608667588233949,107,69.8,0.5533761649131775,0.013583146572113037,0.21608667588233949,0.6595744680851063,0.9583333333333334,0.34782608695652173
108,68.4,0.5502329792976379,0.010470802217721939,0.21934350836277008,108,68.4,0.5502329792976379,0.010470802217721939,0.21934350836277008,0.5531914893617021,0.75,0.34782608695652173
109,68.6,0.5643025624752045,0.0036730747520923616,0.21859172523021697,109,68.6,0.5643025624752045,0.0036730747520923616,0.21859172523021697,0.5957446808510638,0.9166666666666666,0.2608695652173913
110,68.5,0.5688244214057923,0.0003131512999534607,0.2186358172893524,110,68.5,0.5688244214057923,0.0003131512999534607,0.2186358172893524,0.7021276595744681,0.9166666666666666,0.4782608695652174
111,73.4,0.5383373579978943,-0.0032177051156759263,0.20521889102458954,111,73.4,0.5383373579978943,-0.0032177051156759263,0.20521889102458954,0.6170212765957447,0.75,0.4782608695652174
112,71.2,0.544237410068512,0.011925956338644027,0.2106224273443222,112,71.2,0.544237410068512,0.011925956338644027,0.2106224273443222,0.6170212765957447,0.875,0.34782608695652173
113,72.4,0.524967556476593,0.006447607919573784,0.20683817410469055,113,72.4,0.524967556476593,0.006447607919573784,0.20683817410469055,0.6595744680851063,0.9166666666666666,0.391304347826087
114,72.1,0.5445440011024475,-0.00662200341373682,0.2071889387369156,114,72.1,0.5445440011024475,-0.00662200341373682,0.2071889387369156,0.7021276595744681,1.0,0.391304347826087
115,71.9,0.5232891693115235,0.0003237298056483269,0.2073458285331726,115,71.9,0.5232891693115235,0.0003237298056483269,0.2073458285331726,0.723404255319149,0.875,0.5652173913043478
116,71.3,0.5393956379890442,0.014805027216672897,0.20875304925441743,116,71.3,0.5393956379890442,0.014805027216672897,0.20875304925441743,0.5957446808510638,0.9583333333333334,0.21739130434782608
117,71.6,0.5366637816429138,-1.5941202640533448e-05,0.20752476739883424,117,71.6,0.5366637816429138,-1.5941202640533448e-05,0.20752476739883424,0.7021276595744681,1.0,0.391304347826087
118,69.9,0.5502313113212586,-0.005229917898774147,0.21247299695014954,118,69.9,0.5502313113212586,-0.005229917898774147,0.21247299695014954,0.5319148936170213,0.75,0.30434782608695654
119,72.7,0.5156243228912354,-0.011290984317660333,0.20356164610385893,119,72.7,0.5156243228912354,-0.011290984317660333,0.20356164610385893,0.6595744680851063,0.8333333333333334,0.4782608695652174
120,71.5,0.5272207612991333,0.0056069611310958865,0.20698687779903413,120,71.5,0.5272207612991333,0.0056069611310958865,0.20698687779903413,0.6595744680851063,1.0,0.30434782608695654
121,68.6,0.5630816044807434,0.004362801104784012,0.21608050978183746,121,68.6,0.5630816044807434,0.004362801104784012,0.21608050978183746,0.6382978723404256,1.0,0.2608695652173913
122,70.4,0.5401425347328186,0.00034840139746665955,0.21020265579223632,122,70.4,0.5401425347328186,0.00034840139746665955,0.21020265579223632,0.6382978723404256,0.9583333333333334,0.30434782608695654
123,72.2,0.5419719462394714,-0.006481692403554917,0.2041441032886505,123,72.2,0.5419719462394714,-0.006481692403554917,0.2041441032886505,0.5957446808510638,0.8333333333333334,0.34782608695652173
124,73.8,0.5122565310001373,0.010519184961915016,0.1985344327688217,124,73.8,0.5122565310001373,0.010519184961915016,0.1985344327688217,0.6170212765957447,0.7083333333333334,0.5217391304347826
125,75.0,0.5011141810417176,-0.018766272366046905,0.19402083694934846,125,75.0,0.5011141810417176,-0.018766272366046905,0.19402083694934846,0.5319148936170213,0.7916666666666666,0.2608695652173913
126,71.1,0.5504670596122742,-0.0010125671029090882,0.20700122249126435,126,71.1,0.5504670596122742,-0.0010125671029090882,0.20700122249126435,0.5957446808510638,0.8333333333333334,0.34782608695652173
127,71.0,0.5364627079963684,0.010580837264657021,0.20722389221191406,127,71.0,0.5364627079963684,0.010580837264657021,0.20722389221191406,0.6170212765957447,0.875,0.34782608695652173
128,73.7,0.5305036778450012,0.016634080678224562,0.19759553456306458,128,73.7,0.5305036778450012,0.016634080678224562,0.19759553456306458,0.6595744680851063,0.9166666666666666,0.391304347826087
129,74.1,0.5152526021003723,-0.001304177090525627,0.19584723877906798,129,74.1,0.5152526021003723,-0.001304177090525627,0.19584723877906798,0.6170212765957447,0.8333333333333334,0.391304347826087
130,71.2,0.5421217012405396,-3.294280916452408e-05,0.20604573976993562,130,71.2,0.5421217012405396,-3.294280916452408e-05,0.20604573976993562,0.6382978723404256,0.875,0.391304347826087
131,71.0,0.5338638253211975,0.013648380309343337,0.20669151771068572,131,71.0,0.5338638253211975,0.013648380309343337,0.20669151771068572,0.5106382978723404,0.625,0.391304347826087
132,72.4,0.5388579592704773,-0.002006168536841869,0.2014713056087494,132,72.4,0.5388579592704773,-0.002006168536841869,0.2014713056087494,0.7021276595744681,1.0,0.391304347826087
133,75.9,0.5054453897476197,0.009207164406776429,0.18827486419677733,133,75.9,0.5054453897476197,0.009207164406776429,0.18827486419677733,0.6595744680851063,0.9166666666666666,0.391304347826087
134,72.4,0.5285572457313538,-0.006354114383459091,0.20108281290531158,134,72.4,0.5285572457313538,-0.006354114383459091,0.20108281290531158,0.7021276595744681,0.7916666666666666,0.6086956521739131
135,73.3,0.5389414825439454,0.017640219464898108,0.19752776551246642,135,73.3,0.5389414825439454,0.017640219464898108,0.19752776551246642,0.7021276595744681,0.875,0.5217391304347826
136,72.3,0.5288649051189422,-0.000997085154056549,0.20122407913208007,136,72.3,0.5288649051189422,-0.000997085154056549,0.20122407913208007,0.6382978723404256,0.875,0.391304347826087
137,71.5,0.5362390794754028,0.012934110492467881,0.20424123907089234,137,71.5,0.5362390794754028,0.012934110492467881,0.20424123907089234,0.7021276595744681,0.9166666666666666,0.4782608695652174
138,73.7,0.5181937758922577,0.00500641517341137,0.1956029465198517,138,73.7,0.5181937758922577,0.00500641517341137,0.1956029465198517,0.6170212765957447,0.8333333333333334,0.391304347826087
139,73.9,0.5184241375923156,-0.003944848947227001,0.1946559410095215,139,73.9,0.5184241375923156,-0.003944848947227001,0.1946559410095215,0.7446808510638298,0.9583333333333334,0.5217391304347826
140,72.7,0.5136765918731689,0.0032139428183436394,0.19927373147010805,140,72.7,0.5136765918731689,0.0032139428183436394,0.19927373147010805,0.6382978723404256,1.0,0.2608695652173913
141,72.1,0.5198054246902466,0.017792242527008055,0.20160075640678407,141,72.1,0.5198054246902466,0.017792242527008055,0.20160075640678407,0.6808510638297872,0.9166666666666666,0.43478260869565216
142,73.6,0.5147949433326722,-0.004547199457883835,0.19551617991924286,142,73.6,0.5147949433326722,-0.004547199457883835,0.19551617991924286,0.6595744680851063,0.9583333333333334,0.34782608695652173
143,74.6,0.48965760588645935,0.0009513050168752671,0.19131722855567931,143,74.6,0.48965760588645935,0.0009513050168752671,0.19131722855567931,0.6595744680851063,0.9166666666666666,0.391304347826087
144,73.8,0.5171082506179809,-0.001208769291639328,0.19444136595726014,144,73.8,0.5171082506179809,-0.001208769291639328,0.19444136595726014,0.6808510638297872,1.0,0.34782608695652173
145,71.7,0.5345078568458557,0.010304285913705826,0.20304167914390564,145,71.7,0.5345078568458557,0.010304285913705826,0.20304167914390564,0.6595744680851063,0.9583333333333334,0.34782608695652173
146,76.0,0.5081864924430847,0.003177109509706497,0.18514178663492203,146,76.0,0.5081864924430847,0.003177109509706497,0.18514178663492203,0.5319148936170213,0.8333333333333334,0.21739130434782608
147,73.3,0.5272612786293029,-0.0077030788287520404,0.19625612652301788,147,73.3,0.5272612786293029,-0.0077030788287520404,0.19625612652301788,0.5319148936170213,0.7916666666666666,0.2608695652173913
148,71.7,0.5261698331832886,0.01593845197558403,0.20296028745174408,148,71.7,0.5261698331832886,0.01593845197558403,0.20296028745174408,0.6595744680851063,1.0,0.30434782608695654
149,74.5,0.5187226252555848,0.01392756935954094,0.19109774672985078,149,74.5,0.5187226252555848,0.01392756935954094,0.19109774672985078,0.5531914893617021,0.7083333333333334,0.391304347826087
