Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
19,60.8,0.6682054786682129,0.0018543067574501037,0.3924651093482971,19,60.8,0.6682054786682129,0.0018543067574501037,0.3924651093482971,0.4583333333333333,0.5416666666666666,0.375
20,60.6,0.6648530178070068,0.030686974421143532,0.38659757089614866,20,60.6,0.6648530178070068,0.030686974421143532,0.38659757089614866,0.4375,0.7083333333333334,0.16666666666666666
21,61.0,0.6614436645507813,0.023541650027036665,0.38422231769561765,21,61.0,0.6614436645507813,0.023541650027036665,0.38422231769561765,0.5208333333333334,0.8333333333333334,0.20833333333333334
22,63.5,0.6448025088310242,0.027837340667843817,0.3929259765148163,22,63.5,0.6448025088310242,0.027837340667843817,0.3929259765148163,0.5208333333333334,0.75,0.2916666666666667
23,63.5,0.6455737752914429,0.022563121676445006,0.3879663324356079,23,63.5,0.6455737752914429,0.022563121676445006,0.3879663324356079,0.5,0.875,0.125
24,61.4,0.6403888597488403,0.015116086333990097,0.37257905530929564,24,61.4,0.6403888597488403,0.015116086333990097,0.37257905530929564,0.5208333333333334,0.9583333333333334,0.08333333333333333
25,62.9,0.6474075679779052,0.038571236699819565,0.37577898454666137,25,62.9,0.6474075679779052,0.038571236699819565,0.37577898454666137,0.5416666666666666,0.7083333333333334,0.375
26,63.0,0.6355814909934998,0.004017283245921135,0.37185670495033263,26,63.0,0.6355814909934998,0.004017283245921135,0.37185670495033263,0.5,0.9166666666666666,0.08333333333333333
27,61.8,0.6373926677703857,0.014872090965509415,0.361930296421051,27,61.8,0.6373926677703857,0.014872090965509415,0.361930296421051,0.4583333333333333,0.875,0.041666666666666664
28,61.7,0.636810988664627,0.03025514081120491,0.3575497181415558,28,61.7,0.636810988664627,0.03025514081120491,0.3575497181415558,0.5416666666666666,0.5833333333333334,0.5
29,61.8,0.6257940788269043,0.010022474646568299,0.3542070155143738,29,61.8,0.6257940788269043,0.010022474646568299,0.3542070155143738,0.5625,0.9166666666666666,0.20833333333333334
30,62.3,0.6382467041015625,0.01812198855727911,0.3526762852668762,30,62.3,0.6382467041015625,0.01812198855727911,0.3526762852668762,0.5208333333333334,0.9166666666666666,0.125
31,63.7,0.6235833163261414,-0.007018920958042144,0.35490366768836973,31,63.7,0.6235833163261414,-0.007018920958042144,0.35490366768836973,0.4166666666666667,0.7083333333333334,0.125
32,61.0,0.6370563454627991,0.0003681160509586334,0.3397968282699585,32,61.0,0.6370563454627991,0.0003681160509586334,0.3397968282699585,0.4791666666666667,0.8333333333333334,0.125
33,63.4,0.62748974609375,0.013503384813666343,0.34625067925453185,33,63.4,0.62748974609375,0.013503384813666343,0.34625067925453185,0.5416666666666666,0.9583333333333334,0.125
34,61.7,0.6432086434364319,0.012331567883491516,0.33588015055656434,34,61.7,0.6432086434364319,0.012331567883491516,0.33588015055656434,0.5208333333333334,0.875,0.16666666666666666
35,64.3,0.6209451522827149,0.04157959820330143,0.34262398672103883,35,64.3,0.6209451522827149,0.04157959820330143,0.34262398672103883,0.5208333333333334,0.9583333333333334,0.08333333333333333
36,63.8,0.6175010840892792,0.008994322091341019,0.33707817482948305,36,63.8,0.6175010840892792,0.008994322091341019,0.33707817482948305,0.5625,0.9583333333333334,0.16666666666666666
37,65.5,0.6135111594200134,-0.014049539417028427,0.33975065541267396,37,65.5,0.6135111594200134,-0.014049539417028427,0.33975065541267396,0.5416666666666666,1.0,0.08333333333333333
38,65.1,0.6026656908988952,0.005991597652435302,0.334614511013031,38,65.1,0.6026656908988952,0.005991597652435302,0.334614511013031,0.4791666666666667,0.9166666666666666,0.041666666666666664
39,64.4,0.6096137428283691,0.01298532310128212,0.32869717574119567,39,64.4,0.6096137428283691,0.01298532310128212,0.32869717574119567,0.5208333333333334,0.9583333333333334,0.08333333333333333
40,65.0,0.6068323912620545,0.02331818440556526,0.327358434677124,40,65.0,0.6068323912620545,0.02331818440556526,0.327358434677124,0.5416666666666666,0.9166666666666666,0.16666666666666666
41,63.2,0.6136976318359375,0.01739747428894043,0.3183208510875702,41,63.2,0.6136976318359375,0.01739747428894043,0.3183208510875702,0.5416666666666666,0.9583333333333334,0.125
42,64.2,0.6328358011245727,0.010623420596122741,0.31847931528091433,42,64.2,0.6328358011245727,0.010623420596122741,0.31847931528091433,0.5416666666666666,0.9166666666666666,0.16666666666666666
43,65.9,0.609126651763916,-0.008484331324696542,0.3205286920070648,43,65.9,0.609126651763916,-0.008484331324696542,0.3205286920070648,0.5625,0.9583333333333334,0.16666666666666666
44,65.3,0.6147826600074768,0.006146287217736244,0.3155384213924408,44,65.3,0.6147826600074768,0.006146287217736244,0.3155384213924408,0.4375,0.875,0.0
45,65.2,0.6035515604019165,0.010268255844712257,0.3121862053871155,45,65.2,0.6035515604019165,0.010268255844712257,0.3121862053871155,0.6041666666666666,0.9583333333333334,0.25
46,65.8,0.6176067938804627,0.009962462946772575,0.31083111023902893,46,65.8,0.6176067938804627,0.009962462946772575,0.31083111023902893,0.4791666666666667,0.9166666666666666,0.041666666666666664
47,67.1,0.5961470346450806,0.017349954783916474,0.31115006160736086,47,67.1,0.5961470346450806,0.017349954783916474,0.31115006160736086,0.5416666666666666,0.8333333333333334,0.25
48,63.9,0.6169044613838196,0.0032462868094444274,0.30013671827316285,48,63.9,0.6169044613838196,0.0032462868094444274,0.30013671827316285,0.5625,0.9583333333333334,0.16666666666666666
49,64.3,0.6094735870361329,0.004438076943159104,0.29861493611335754,49,64.3,0.6094735870361329,0.004438076943159104,0.29861493611335754,0.5208333333333334,0.9166666666666666,0.125
50,64.5,0.6042837059497833,0.01178190091252327,0.29657925629615783,50,64.5,0.6042837059497833,0.01178190091252327,0.29657925629615783,0.5,0.7916666666666666,0.20833333333333334
51,64.8,0.6112542533874512,0.019801638767123222,0.2947971186637878,51,64.8,0.6112542533874512,0.019801638767123222,0.2947971186637878,0.6041666666666666,0.8333333333333334,0.375
52,67.9,0.5931038951873779,0.005168118372559548,0.2987757577896118,52,67.9,0.5931038951873779,0.005168118372559548,0.2987757577896118,0.5208333333333334,0.875,0.16666666666666666
53,65.1,0.6096425671577453,-0.010787880778312683,0.2902966687679291,53,65.1,0.6096425671577453,-0.010787880778312683,0.2902966687679291,0.5833333333333334,1.0,0.16666666666666666
54,65.5,0.6076730065345765,0.013957281529903411,0.2887088747024536,54,65.5,0.6076730065345765,0.013957281529903411,0.2887088747024536,0.5208333333333334,0.875,0.16666666666666666
55,64.6,0.6179694676399231,-0.009230990335345269,0.28474460673332214,55,64.6,0.6179694676399231,-0.009230990335345269,0.28474460673332214,0.4791666666666667,0.8333333333333334,0.125
56,63.7,0.614398973941803,-0.005296161152422428,0.2811120302677155,56,63.7,0.614398973941803,-0.005296161152422428,0.2811120302677155,0.4791666666666667,0.9583333333333334,0.0
57,65.6,0.6087873239517212,0.0011945938616991043,0.2822136116027832,57,65.6,0.6087873239517212,0.0011945938616991043,0.2822136116027832,0.5625,0.9166666666666666,0.20833333333333334
58,67.1,0.5920643920898437,0.017576065719127655,0.28230957841873167,58,67.1,0.5920643920898437,0.017576065719127655,0.28230957841873167,0.5625,1.0,0.125
59,61.8,0.6292158617973328,0.012858774319291114,0.272394944190979,59,61.8,0.6292158617973328,0.012858774319291114,0.272394944190979,0.5208333333333334,0.9166666666666666,0.125
60,65.8,0.6029470689296722,-0.012392993211746216,0.2763075923919678,60,65.8,0.6029470689296722,-0.012392993211746216,0.2763075923919678,0.4583333333333333,0.7916666666666666,0.125
61,65.6,0.5932343001365662,-0.009538810670375824,0.2740246067047119,61,65.6,0.5932343001365662,-0.009538810670375824,0.2740246067047119,0.5208333333333334,1.0,0.041666666666666664
62,63.5,0.6108926706314087,0.021670400589704514,0.2696131150722504,62,63.5,0.6108926706314087,0.021670400589704514,0.2696131150722504,0.4791666666666667,0.875,0.08333333333333333
63,66.0,0.6020702991485596,0.012085525467991829,0.27076624369621277,63,66.0,0.6020702991485596,0.012085525467991829,0.27076624369621277,0.4791666666666667,0.9583333333333334,0.0
64,64.6,0.6066925315856934,0.0007277286052703858,0.26744957399368285,64,64.6,0.6066925315856934,0.0007277286052703858,0.26744957399368285,0.5,0.875,0.125
65,64.4,0.6053171210289001,-0.0159941466152668,0.26565369868278504,65,64.4,0.6053171210289001,-0.0159941466152668,0.26565369868278504,0.5416666666666666,0.7916666666666666,0.2916666666666667
66,64.3,0.6142200918197632,-0.011706273198127747,0.2640155383348465,66,64.3,0.6142200918197632,-0.011706273198127747,0.2640155383348465,0.4791666666666667,0.875,0.08333333333333333
67,65.3,0.6027501373291015,0.028953428879380225,0.2632806932926178,67,65.3,0.6027501373291015,0.028953428879380225,0.2632806932926178,0.5,0.7916666666666666,0.20833333333333334
68,65.5,0.5952656960487366,0.009451501354575157,0.2618161594867706,68,65.5,0.5952656960487366,0.009451501354575157,0.2618161594867706,0.5416666666666666,0.875,0.20833333333333334
69,64.8,0.6018297572135926,-0.01311582313477993,0.2598490116596222,69,64.8,0.6018297572135926,-0.01311582313477993,0.2598490116596222,0.4791666666666667,0.8333333333333334,0.125
70,65.0,0.5985402212142944,-0.01066890986263752,0.25851786255836484,70,65.0,0.5985402212142944,-0.01066890986263752,0.25851786255836484,0.5208333333333334,0.9583333333333334,0.08333333333333333
71,64.5,0.6108683633804322,0.01041506440937519,0.25691688418388364,71,64.5,0.6108683633804322,0.01041506440937519,0.25691688418388364,0.5,0.9166666666666666,0.08333333333333333
72,65.3,0.6012820672988891,0.014493903413414956,0.25591569852828977,72,65.3,0.6012820672988891,0.014493903413414956,0.25591569852828977,0.5416666666666666,0.9583333333333334,0.125
73,64.5,0.6033819193840027,-0.007120692983269692,0.25434822726249695,73,64.5,0.6033819193840027,-0.007120692983269692,0.25434822726249695,0.5,0.875,0.125
74,68.0,0.5945072288513183,0.006797537311911583,0.25376932907104494,74,68.0,0.5945072288513183,0.006797537311911583,0.25376932907104494,0.5208333333333334,0.9583333333333334,0.08333333333333333
75,67.3,0.5806424651145935,0.002333173006772995,0.2520016713142395,75,67.3,0.5806424651145935,0.002333173006772995,0.2520016713142395,0.5208333333333334,0.9583333333333334,0.08333333333333333
76,62.0,0.6311920008659363,0.009981671154499053,0.25045066928863524,76,62.0,0.6311920008659363,0.009981671154499053,0.25045066928863524,0.5833333333333334,0.9166666666666666,0.25
77,66.0,0.6110202941894531,-0.0001432320773601532,0.24950247049331664,77,66.0,0.6110202941894531,-0.0001432320773601532,0.24950247049331664,0.4791666666666667,0.9166666666666666,0.041666666666666664
78,66.3,0.5892951073646545,0.007838770031929017,0.24823462867736817,78,66.3,0.5892951073646545,0.007838770031929017,0.24823462867736817,0.5625,1.0,0.125
79,65.6,0.5989723730087281,-0.0006542176902294158,0.24714925742149352,79,65.6,0.5989723730087281,-0.0006542176902294158,0.24714925742149352,0.5625,0.9583333333333334,0.16666666666666666
80,65.4,0.608479189157486,0.014579201340675354,0.246121563911438,80,65.4,0.608479189157486,0.014579201340675354,0.246121563911438,0.5416666666666666,0.875,0.20833333333333334
81,64.7,0.5991428632736207,-0.005336437240242958,0.24536454653739928,81,64.7,0.5991428632736207,-0.005336437240242958,0.24536454653739928,0.5625,0.9583333333333334,0.16666666666666666
82,65.8,0.606689603805542,0.0011845587342977524,0.2440194616317749,82,65.8,0.606689603805542,0.0011845587342977524,0.2440194616317749,0.5416666666666666,0.9166666666666666,0.16666666666666666
83,66.4,0.5895636830329894,0.0188427412211895,0.24270630693435669,83,66.4,0.5895636830329894,0.0188427412211895,0.24270630693435669,0.5625,1.0,0.125
84,64.6,0.6054166011810302,0.005994178101420403,0.24272147679328918,84,64.6,0.6054166011810302,0.005994178101420403,0.24272147679328918,0.5,0.875,0.125
85,67.2,0.5849585771560669,0.0014252897948026657,0.2402636935710907,85,67.2,0.5849585771560669,0.0014252897948026657,0.2402636935710907,0.5208333333333334,0.8333333333333334,0.20833333333333334
86,67.4,0.592311264038086,0.012429941654205322,0.23904718661308288,86,67.4,0.592311264038086,0.012429941654205322,0.23904718661308288,0.5625,0.9583333333333334,0.16666666666666666
87,63.1,0.6130429511070251,0.010953545898199081,0.24140825867652893,87,63.1,0.6130429511070251,0.010953545898199081,0.24140825867652893,0.5208333333333334,0.9166666666666666,0.125
88,65.1,0.6020390338897705,0.015818797275424002,0.23922718811035157,88,65.1,0.6020390338897705,0.015818797275424002,0.23922718811035157,0.5208333333333334,0.875,0.16666666666666666
89,64.9,0.6150723848342895,0.0020997143536806108,0.2387254056930542,89,64.9,0.6150723848342895,0.0020997143536806108,0.2387254056930542,0.5625,0.9166666666666666,0.20833333333333334
90,66.3,0.5844301202297211,0.015603101402521134,0.23673205757141114,90,66.3,0.5844301202297211,0.015603101402521134,0.23673205757141114,0.5625,1.0,0.125
91,65.9,0.5953887534141541,0.0040851964652538295,0.2363795154094696,91,65.9,0.5953887534141541,0.0040851964652538295,0.2363795154094696,0.6041666666666666,0.9166666666666666,0.2916666666666667
92,64.8,0.598639769077301,-0.009842568382620811,0.236905086517334,92,64.8,0.598639769077301,-0.009842568382620811,0.236905086517334,0.4791666666666667,0.875,0.08333333333333333
93,65.9,0.5904100785255432,0.009350661352276803,0.23508878874778746,93,65.9,0.5904100785255432,0.009350661352276803,0.23508878874778746,0.5833333333333334,1.0,0.16666666666666666
94,66.9,0.5922000570297241,0.0022843070477247237,0.23322971391677857,94,66.9,0.5922000570297241,0.0022843070477247237,0.23322971391677857,0.5208333333333334,0.8333333333333334,0.20833333333333334
95,64.3,0.6010054121017456,0.006301911629736424,0.2358786165714264,95,64.3,0.6010054121017456,0.006301911629736424,0.2358786165714264,0.5416666666666666,0.9583333333333334,0.125
96,70.0,0.5787996921539307,-0.02330367463827133,0.2277666575908661,96,70.0,0.5787996921539307,-0.02330367463827133,0.2277666575908661,0.5208333333333334,0.9166666666666666,0.125
97,66.2,0.5995315647125244,-0.0013933235257863998,0.23213058972358705,97,66.2,0.5995315647125244,-0.0013933235257863998,0.23213058972358705,0.5208333333333334,0.9583333333333334,0.08333333333333333
98,65.4,0.6056407165527343,-0.0028516970425844193,0.23278924012184143,98,65.4,0.6056407165527343,-0.0028516970425844193,0.23278924012184143,0.5416666666666666,0.9166666666666666,0.16666666666666666
99,65.8,0.5814014730453492,-0.02527622602880001,0.23174620294570922,99,65.8,0.5814014730453492,-0.02527622602880001,0.23174620294570922,0.5625,1.0,0.125
100,67.2,0.5807427139282226,0.003989189773797989,0.2290587680339813,100,67.2,0.5807427139282226,0.003989189773797989,0.2290587680339813,0.4791666666666667,0.75,0.20833333333333334
101,63.2,0.6151499128341675,0.004364593625068664,0.2351202392578125,101,63.2,0.6151499128341675,0.004364593625068664,0.2351202392578125,0.5416666666666666,1.0,0.08333333333333333
102,67.0,0.5829592275619507,-0.01616948997974396,0.22851586771011353,102,67.0,0.5829592275619507,-0.01616948997974396,0.22851586771011353,0.4791666666666667,0.9583333333333334,0.0
103,66.3,0.590172390460968,-0.007648952692747116,0.22927478981018065,103,66.3,0.590172390460968,-0.007648952692747116,0.22927478981018065,0.4583333333333333,0.8333333333333334,0.08333333333333333
104,66.4,0.585691930770874,0.004992289662361145,0.2286619448661804,104,66.4,0.585691930770874,0.004992289662361145,0.2286619448661804,0.5,0.875,0.125
105,64.2,0.6062231249809266,0.008185682386159897,0.23236870121955872,105,64.2,0.6062231249809266,0.008185682386159897,0.23236870121955872,0.4791666666666667,0.875,0.08333333333333333
106,68.6,0.5832414860725403,0.009692876756191253,0.22383326244354249,106,68.6,0.5832414860725403,0.009692876756191253,0.22383326244354249,0.5,0.9583333333333334,0.041666666666666664
107,67.4,0.5733894953727722,-0.0024882294088602068,0.22560229206085206,107,67.4,0.5733894953727722,-0.0024882294088602068,0.22560229206085206,0.5416666666666666,0.875,0.20833333333333334
108,69.8,0.5621565198898315,0.00101391039788723,0.22030949306488037,108,69.8,0.5621565198898315,0.00101391039788723,0.22030949306488037,0.5625,1.0,0.125
109,67.9,0.5807671017646789,0.004541039913892746,0.22360969710350037,109,67.9,0.5807671017646789,0.004541039913892746,0.22360969710350037,0.5416666666666666,1.0,0.08333333333333333
110,67.0,0.5732334866523743,-0.007041380122303963,0.22512999606132508,110,67.0,0.5732334866523743,-0.007041380122303963,0.22512999606132508,0.5208333333333334,0.875,0.16666666666666666
111,65.4,0.6016453251838684,-0.0060272361040115355,0.22833306574821471,111,65.4,0.6016453251838684,-0.0060272361040115355,0.22833306574821471,0.4791666666666667,0.9166666666666666,0.041666666666666664
112,65.3,0.5998056197166443,0.01693510238826275,0.22840439653396608,112,65.3,0.5998056197166443,0.01693510238826275,0.22840439653396608,0.5416666666666666,0.9583333333333334,0.125
113,67.6,0.5844351353645325,-0.005376339629292488,0.22305851650238037,113,67.6,0.5844351353645325,-0.005376339629292488,0.22305851650238037,0.5208333333333334,0.8333333333333334,0.20833333333333334
114,66.6,0.5891578450202942,0.016373227551579474,0.2250708408355713,114,66.6,0.5891578450202942,0.016373227551579474,0.2250708408355713,0.4791666666666667,0.9166666666666666,0.041666666666666664
115,66.7,0.5797771067619324,-8.708545565605164e-05,0.22462849366664886,115,66.7,0.5797771067619324,-8.708545565605164e-05,0.22462849366664886,0.5208333333333334,1.0,0.041666666666666664
116,67.8,0.5837878623008728,0.010292409896850586,0.2217928284406662,116,67.8,0.5837878623008728,0.010292409896850586,0.2217928284406662,0.5,0.9166666666666666,0.08333333333333333
117,68.3,0.5600446352958679,0.008340342082083224,0.22029203581809997,117,68.3,0.5600446352958679,0.008340342082083224,0.22029203581809997,0.5208333333333334,0.875,0.16666666666666666
118,64.6,0.6137716484069824,-0.007642902418971062,0.22919472122192383,118,64.6,0.6137716484069824,-0.007642902418971062,0.22919472122192383,0.5625,1.0,0.125
119,67.6,0.5809171142578125,0.01496515916287899,0.22163887882232666,119,67.6,0.5809171142578125,0.01496515916287899,0.22163887882232666,0.4791666666666667,0.9166666666666666,0.041666666666666664
120,67.4,0.5789579834938049,-0.005105793058872223,0.22194233059883117,120,67.4,0.5789579834938049,-0.005105793058872223,0.22194233059883117,0.5,0.9166666666666666,0.08333333333333333
121,67.7,0.5759176177978516,-0.010045583173632622,0.22098552250862122,121,67.7,0.5759176177978516,-0.010045583173632622,0.22098552250862122,0.5625,1.0,0.125
122,66.8,0.5913896379470825,-0.003128644019365311,0.22316152143478393,122,66.8,0.5913896379470825,-0.003128644019365311,0.22316152143478393,0.5833333333333334,0.9583333333333334,0.20833333333333334
123,64.4,0.6051550660133361,-0.0009589701294898987,0.22941203355789186,123,64.4,0.6051550660133361,-0.0009589701294898987,0.22941203355789186,0.5,0.875,0.125
124,67.1,0.5909197387695313,-0.0292948180437088,0.22220760917663573,124,67.1,0.5909197387695313,-0.0292948180437088,0.22220760917663573,0.5208333333333334,0.9166666666666666,0.125
125,67.0,0.5759940519332886,0.005590765878558159,0.2223587942123413,125,67.0,0.5759940519332886,0.005590765878558159,0.2223587942123413,0.5416666666666666,0.9583333333333334,0.125
126,67.8,0.5818265027999878,-0.011762556597590446,0.22005794215202332,126,67.8,0.5818265027999878,-0.011762556597590446,0.22005794215202332,0.5208333333333334,0.9166666666666666,0.125
127,67.9,0.560395941734314,0.005242225065827369,0.21963271737098694,127,67.9,0.560395941734314,0.005242225065827369,0.21963271737098694,0.5208333333333334,0.9166666666666666,0.125
128,65.4,0.5905791535377503,-0.007362222865223885,0.22649792170524596,128,65.4,0.5905791535377503,-0.007362222865223885,0.22649792170524596,0.5625,0.9583333333333334,0.16666666666666666
129,67.7,0.5705563778877258,-0.00593152904510498,0.2200020833015442,129,67.7,0.5705563778877258,-0.00593152904510498,0.2200020833015442,0.5,0.875,0.125
130,67.7,0.5639386472702026,-0.002148585245013237,0.21988579714298248,130,67.7,0.5639386472702026,-0.002148585245013237,0.21988579714298248,0.5208333333333334,0.875,0.16666666666666666
131,65.9,0.5969417462348938,-0.010493848115205765,0.2249712507724762,131,65.9,0.5969417462348938,-0.010493848115205765,0.2249712507724762,0.5208333333333334,0.875,0.16666666666666666
132,67.8,0.5804581518173217,-0.027271779641509057,0.2194374580383301,132,67.8,0.5804581518173217,-0.027271779641509057,0.2194374580383301,0.5208333333333334,1.0,0.041666666666666664
133,67.7,0.5637181048393249,0.009349293634295463,0.21963354074954985,133,67.7,0.5637181048393249,0.009349293634295463,0.21963354074954985,0.5,0.9166666666666666,0.08333333333333333
134,68.0,0.5723759098052978,0.015457394897937776,0.21865554547309876,134,68.0,0.5723759098052978,0.015457394897937776,0.21865554547309876,0.4791666666666667,0.875,0.08333333333333333
135,66.6,0.5707308192253113,-0.012884626537561417,0.22276280760765077,135,66.6,0.5707308192253113,-0.012884626537561417,0.22276280760765077,0.5,0.875,0.125
136,65.4,0.5858140487670899,-0.007652359440922737,0.22631445562839508,136,65.4,0.5858140487670899,-0.007652359440922737,0.22631445562839508,0.5,0.7916666666666666,0.20833333333333334
137,68.3,0.5941129474639892,0.01330220703035593,0.21759490835666656,137,68.3,0.5941129474639892,0.01330220703035593,0.21759490835666656,0.5208333333333334,0.9583333333333334,0.08333333333333333
138,66.0,0.5814877724647523,-0.02289359937608242,0.22448075342178345,138,66.0,0.5814877724647523,-0.02289359937608242,0.22448075342178345,0.4791666666666667,0.8333333333333334,0.125
139,71.1,0.5514557390213013,-0.0006904188618063927,0.20889100301265717,139,71.1,0.5514557390213013,-0.0006904188618063927,0.20889100301265717,0.5,0.9583333333333334,0.041666666666666664
140,68.1,0.5736235547065734,-0.0019225207716226577,0.21793399250507356,140,68.1,0.5736235547065734,-0.0019225207716226577,0.21793399250507356,0.5,0.875,0.125
141,68.9,0.5712510151863098,-0.01373709200322628,0.21535869812965394,141,68.9,0.5712510151863098,-0.01373709200322628,0.21535869812965394,0.5416666666666666,0.9166666666666666,0.16666666666666666
142,66.8,0.5818305420875549,-0.007404985800385475,0.22190288531780242,142,66.8,0.5818305420875549,-0.007404985800385475,0.22190288531780242,0.5416666666666666,0.9583333333333334,0.125
143,67.1,0.5888869333267212,0.012241022489964962,0.22093563401699065,143,67.1,0.5888869333267212,0.012241022489964962,0.22093563401699065,0.5,1.0,0.0
144,66.9,0.5827828121185302,0.021896253019571304,0.2215513790845871,144,66.9,0.5827828121185302,0.021896253019571304,0.2215513790845871,0.5416666666666666,0.9583333333333334,0.125
145,68.6,0.5835515551567078,0.022090754851698875,0.21611386692523957,145,68.6,0.5835515551567078,0.022090754851698875,0.21611386692523957,0.5416666666666666,0.9583333333333334,0.125
146,66.9,0.5848909301757812,-0.007730481922626495,0.22152171897888184,146,66.9,0.5848909301757812,-0.007730481922626495,0.22152171897888184,0.5416666666666666,1.0,0.08333333333333333
147,68.3,0.5800886120796204,-0.01348616398125887,0.21699287986755372,147,68.3,0.5800886120796204,-0.01348616398125887,0.21699287986755372,0.5208333333333334,0.9583333333333334,0.08333333333333333
148,70.3,0.5460287737846374,0.0032603703737258912,0.21043401324748992,148,70.3,0.5460287737846374,0.0032603703737258912,0.21043401324748992,0.5,0.9166666666666666,0.08333333333333333
149,66.5,0.5853318319320678,-0.01092454881221056,0.22278287518024445,149,66.5,0.5853318319320678,-0.01092454881221056,0.22278287518024445,0.4791666666666667,0.875,0.08333333333333333
150,66.1,0.5898671836853028,0.010341988310217858,0.2240956324338913,150,66.1,0.5898671836853028,0.010341988310217858,0.2240956324338913,0.5,0.9583333333333334,0.041666666666666664
151,68.0,0.5695384488105774,-0.011809482365846634,0.21785950922966005,151,68.0,0.5695384488105774,-0.011809482365846634,0.21785950922966005,0.5208333333333334,0.875,0.16666666666666666
152,66.2,0.5805811567306518,-0.0057650948017835615,0.22376937174797057,152,66.2,0.5805811567306518,-0.0057650948017835615,0.22376937174797057,0.5208333333333334,0.9166666666666666,0.125
153,67.2,0.5730597541332245,-0.0128076141923666,0.22047626650333405,153,67.2,0.5730597541332245,-0.0128076141923666,0.22047626650333405,0.5208333333333334,0.875,0.16666666666666666
154,65.8,0.5952399568557739,-0.006167882949113846,0.22508795380592347,154,65.8,0.5952399568557739,-0.006167882949113846,0.22508795380592347,0.5416666666666666,0.9583333333333334,0.125
