Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
52,60.3,0.6502305927276611,0.0229834021627903,0.28677644562721255,52,60.3,0.6502305927276611,0.0229834021627903,0.28677644562721255,0.7777777777777778,0.8333333333333334,0.6666666666666666
53,63.5,0.6200696291923523,-0.009151837259531021,0.29176943516731263,53,63.5,0.6200696291923523,-0.009151837259531021,0.29176943516731263,0.8055555555555556,0.875,0.6666666666666666
54,59.0,0.6436405620574951,0.00868855081498623,0.28002758741378786,54,59.0,0.6436405620574951,0.00868855081498623,0.28002758741378786,0.8333333333333334,0.9166666666666666,0.6666666666666666
55,62.3,0.6220120115280151,-0.002286273241043091,0.28499376034736634,55,62.3,0.6220120115280151,-0.002286273241043091,0.28499376034736634,0.75,0.7916666666666666,0.6666666666666666
56,60.2,0.6465604977607727,-0.01932937601208687,0.27892477869987486,56,60.2,0.6465604977607727,-0.01932937601208687,0.27892477869987486,0.5555555555555556,0.4583333333333333,0.75
57,60.5,0.6464002418518067,0.008961395546793937,0.2778005967140198,57,60.5,0.6464002418518067,0.008961395546793937,0.2778005967140198,0.75,0.75,0.75
58,62.1,0.622779233455658,0.025785863995552064,0.27888727402687075,58,62.1,0.622779233455658,0.025785863995552064,0.27888727402687075,0.7222222222222222,0.9166666666666666,0.3333333333333333
59,62.8,0.629645800113678,0.001347225919365883,0.278138224363327,59,62.8,0.629645800113678,0.001347225919365883,0.278138224363327,0.8055555555555556,0.8333333333333334,0.75
60,57.8,0.656656135559082,0.010434289515018463,0.2684952576160431,60,57.8,0.656656135559082,0.010434289515018463,0.2684952576160431,0.6666666666666666,0.5416666666666666,0.9166666666666666
61,60.4,0.6343715982437134,0.00042482251673936846,0.2712257215976715,61,60.4,0.6343715982437134,0.00042482251673936846,0.2712257215976715,0.8888888888888888,1.0,0.6666666666666666
62,61.8,0.6328429641723633,0.006147457599639893,0.2717148118019104,62,61.8,0.6328429641723633,0.006147457599639893,0.2717148118019104,0.8333333333333334,0.8333333333333334,0.8333333333333334
63,61.9,0.6267116928100586,0.01791915187239647,0.27023053431510924,63,61.9,0.6267116928100586,0.01791915187239647,0.27023053431510924,0.7222222222222222,0.75,0.6666666666666666
64,59.1,0.6435065550804138,0.003212562412023544,0.26524202823638915,64,59.1,0.6435065550804138,0.003212562412023544,0.26524202823638915,0.8333333333333334,0.7916666666666666,0.9166666666666666
65,60.9,0.626580367565155,-0.0056231474131345745,0.26619932675361635,65,60.9,0.626580367565155,-0.0056231474131345745,0.26619932675361635,0.8333333333333334,0.8333333333333334,0.8333333333333334
66,64.2,0.6053747336864471,0.02662437142431736,0.268355938911438,66,64.2,0.6053747336864471,0.02662437142431736,0.268355938911438,0.7222222222222222,0.7083333333333334,0.75
67,64.1,0.6081655483245849,0.0018287884891033173,0.26644121742248533,67,64.1,0.6081655483245849,0.0018287884891033173,0.26644121742248533,0.7222222222222222,0.7083333333333334,0.75
68,63.4,0.6139741511344909,-0.0007804584577679634,0.2640875511169434,68,63.4,0.6139741511344909,-0.0007804584577679634,0.2640875511169434,0.8611111111111112,0.8333333333333334,0.9166666666666666
69,60.3,0.6318278470039368,-0.01920338445901871,0.2600934276580811,69,60.3,0.6318278470039368,-0.01920338445901871,0.2600934276580811,0.8611111111111112,0.8333333333333334,0.9166666666666666
70,63.7,0.6212176814079284,-0.01615561707317829,0.26150591564178466,70,63.7,0.6212176814079284,-0.01615561707317829,0.26150591564178466,0.75,0.8333333333333334,0.5833333333333334
71,63.2,0.6071308259963989,-0.002336127087473869,0.25968095517158507,71,63.2,0.6071308259963989,-0.002336127087473869,0.25968095517158507,0.7777777777777778,0.7916666666666666,0.75
72,59.3,0.6328038635253906,0.013125420317053795,0.2562007758617401,72,59.3,0.6328038635253906,0.013125420317053795,0.2562007758617401,0.75,0.7916666666666666,0.6666666666666666
73,64.8,0.618447419166565,-0.0022121172547340394,0.25806556558609006,73,64.8,0.618447419166565,-0.0022121172547340394,0.25806556558609006,0.7222222222222222,0.75,0.6666666666666666
74,62.1,0.6271051869392396,0.013988249465823173,0.2555010666847229,74,62.1,0.6271051869392396,0.013988249465823173,0.2555010666847229,0.7777777777777778,0.7083333333333334,0.9166666666666666
75,63.5,0.6167341260910034,0.009901046738028526,0.2548979012966156,75,63.5,0.6167341260910034,0.009901046738028526,0.2548979012966156,0.9444444444444444,1.0,0.8333333333333334
76,61.3,0.6251082673072815,0.016485181003808975,0.25315191054344177,76,61.3,0.6251082673072815,0.016485181003808975,0.25315191054344177,0.8888888888888888,0.9166666666666666,0.8333333333333334
77,61.6,0.6331713895797729,0.010300401374697685,0.2523645966053009,77,61.6,0.6331713895797729,0.010300401374697685,0.2523645966053009,0.7777777777777778,0.6666666666666666,1.0
78,62.5,0.6192149305343628,0.003913901567459107,0.2515959520339966,78,62.5,0.6192149305343628,0.003913901567459107,0.2515959520339966,0.7222222222222222,0.625,0.9166666666666666
79,62.6,0.6243421230316162,0.004692603871226311,0.2506546998023987,79,62.6,0.6243421230316162,0.004692603871226311,0.2506546998023987,0.8888888888888888,0.9583333333333334,0.75
80,63.2,0.621896641254425,-0.004170380264520645,0.24971621561050414,80,63.2,0.621896641254425,-0.004170380264520645,0.24971621561050414,0.75,0.7083333333333334,0.8333333333333334
81,64.3,0.6098696265220642,0.022886486932635307,0.24862574923038483,81,64.3,0.6098696265220642,0.022886486932635307,0.24862574923038483,0.8888888888888888,0.9583333333333334,0.75
82,62.8,0.6149273242950439,0.003900859609246254,0.24784585523605346,82,62.8,0.6149273242950439,0.003900859609246254,0.24784585523605346,0.7777777777777778,0.75,0.8333333333333334
83,61.2,0.6246932010650634,-0.006824826180934906,0.2474580523967743,83,61.2,0.6246932010650634,-0.006824826180934906,0.2474580523967743,0.7777777777777778,0.8333333333333334,0.6666666666666666
84,61.6,0.6278086352348328,-0.014677665501832962,0.2467557270526886,84,61.6,0.6278086352348328,-0.014677665501832962,0.2467557270526886,0.7777777777777778,0.75,0.8333333333333334
85,61.5,0.6191333966255188,0.008794587224721909,0.24619128167629242,85,61.5,0.6191333966255188,0.008794587224721909,0.24619128167629242,0.7777777777777778,0.7083333333333334,0.9166666666666666
86,62.5,0.638869906425476,0.0032554002851247787,0.24517719292640686,86,62.5,0.638869906425476,0.0032554002851247787,0.24517719292640686,0.75,0.7916666666666666,0.6666666666666666
87,62.5,0.6171922879219055,0.010800831586122512,0.24453005719184875,87,62.5,0.6171922879219055,0.010800831586122512,0.24453005719184875,0.8055555555555556,0.875,0.6666666666666666
88,60.4,0.6329310574531555,-0.017727026611566544,0.24509470164775848,88,60.4,0.6329310574531555,-0.017727026611566544,0.24509470164775848,0.6944444444444444,0.75,0.5833333333333334
89,62.8,0.6221535096168518,0.01765591171383858,0.24325345170497895,89,62.8,0.6221535096168518,0.01765591171383858,0.24325345170497895,0.8611111111111112,0.8333333333333334,0.9166666666666666
90,64.2,0.6084099621772766,-0.0049626299291849136,0.2416757571697235,90,64.2,0.6084099621772766,-0.0049626299291849136,0.2416757571697235,0.9444444444444444,0.9166666666666666,1.0
91,66.0,0.5984915003776551,0.006564086809754371,0.2395573470592499,91,66.0,0.5984915003776551,0.006564086809754371,0.2395573470592499,0.75,0.875,0.5
92,60.0,0.6392251296043396,-0.003045830875635147,0.2435753059387207,92,60.0,0.6392251296043396,-0.003045830875635147,0.2435753059387207,0.8333333333333334,0.9166666666666666,0.6666666666666666
93,65.4,0.5986648497581482,0.007018692269921303,0.23863921570777893,93,65.4,0.5986648497581482,0.007018692269921303,0.23863921570777893,0.8055555555555556,0.875,0.6666666666666666
94,62.6,0.6207055430412293,-0.004240204349160195,0.24049902677536011,94,62.6,0.6207055430412293,-0.004240204349160195,0.24049902677536011,0.8611111111111112,0.9166666666666666,0.75
95,64.5,0.6072734150886535,0.011892204254865646,0.23815684401988982,95,64.5,0.6072734150886535,0.011892204254865646,0.23815684401988982,0.6944444444444444,0.5833333333333334,0.9166666666666666
96,60.9,0.6355363850593567,-0.006432820215821266,0.2413762981891632,96,60.9,0.6355363850593567,-0.006432820215821266,0.2413762981891632,0.6666666666666666,0.6666666666666666,0.6666666666666666
97,63.8,0.6131715035438537,0.012800990179181099,0.2379588487148285,97,63.8,0.6131715035438537,0.012800990179181099,0.2379588487148285,0.75,0.7916666666666666,0.6666666666666666
98,64.6,0.6140723366737366,0.031147750034928322,0.2365485110282898,98,64.6,0.6140723366737366,0.031147750034928322,0.2365485110282898,0.7222222222222222,0.7916666666666666,0.5833333333333334
99,65.9,0.601853235244751,0.0047580237239599225,0.23439892196655274,99,65.9,0.601853235244751,0.0047580237239599225,0.23439892196655274,0.7777777777777778,0.875,0.5833333333333334
100,63.5,0.6147765522003173,0.004523488476872444,0.23685089564323425,100,63.5,0.6147765522003173,0.004523488476872444,0.23685089564323425,0.8333333333333334,0.9583333333333334,0.5833333333333334
101,61.7,0.6192867088317872,0.004538753755390644,0.23890377926826478,101,61.7,0.6192867088317872,0.004538753755390644,0.23890377926826478,0.9166666666666666,0.9166666666666666,0.9166666666666666
102,63.8,0.6185170865058899,-0.0011238725185394288,0.23582085871696473,102,63.8,0.6185170865058899,-0.0011238725185394288,0.23582085871696473,0.9444444444444444,1.0,0.8333333333333334
103,63.4,0.632032060623169,-0.022567732498049737,0.23605100560188294,103,63.4,0.632032060623169,-0.022567732498049737,0.23605100560188294,0.5833333333333334,0.6666666666666666,0.4166666666666667
104,62.9,0.616905427455902,0.015357554599642753,0.23649379539489745,104,62.9,0.616905427455902,0.015357554599642753,0.23649379539489745,0.7777777777777778,0.7916666666666666,0.75
105,63.8,0.6131111755371094,-0.002811782643198967,0.23489041471481323,105,63.8,0.6131111755371094,-0.002811782643198967,0.23489041471481323,0.8055555555555556,0.8333333333333334,0.75
106,66.4,0.6054852719306946,0.03372187241911888,0.2304992061853409,106,66.4,0.6054852719306946,0.03372187241911888,0.2304992061853409,0.7777777777777778,0.8333333333333334,0.6666666666666666
107,66.6,0.5933713116645813,0.011009493529796601,0.22961040377616881,107,66.6,0.5933713116645813,0.011009493529796601,0.22961040377616881,0.75,0.8333333333333334,0.5833333333333334
108,62.9,0.6170205764770508,0.0024374144077301024,0.23538585376739501,108,62.9,0.6170205764770508,0.0024374144077301024,0.23538585376739501,0.8333333333333334,0.7916666666666666,0.9166666666666666
109,61.3,0.6272911152839661,-0.016125165060162545,0.23798221611976625,109,61.3,0.6272911152839661,-0.016125165060162545,0.23798221611976625,0.8055555555555556,0.75,0.9166666666666666
110,64.3,0.6127881441116333,-0.002245595484972,0.2326725170612335,110,64.3,0.6127881441116333,-0.002245595484972,0.2326725170612335,0.8888888888888888,1.0,0.6666666666666666
111,65.4,0.5927042970657349,-0.0018131438344717026,0.23044216775894166,111,65.4,0.5927042970657349,-0.0018131438344717026,0.23044216775894166,0.8333333333333334,0.9166666666666666,0.6666666666666666
112,62.5,0.6251408920288086,0.0007003942281007767,0.23548501563072205,112,62.5,0.6251408920288086,0.0007003942281007767,0.23548501563072205,0.8888888888888888,0.875,0.9166666666666666
113,64.2,0.6138198533058167,0.0009461354315280914,0.2322078938484192,113,64.2,0.6138198533058167,0.0009461354315280914,0.2322078938484192,0.8611111111111112,0.9166666666666666,0.75
114,67.0,0.5910769267082214,0.004231381997466087,0.22661427247524263,114,67.0,0.5910769267082214,0.004231381997466087,0.22661427247524263,0.8055555555555556,0.7916666666666666,0.8333333333333334
115,64.5,0.6012053694725037,-0.009937733054161072,0.2311410918235779,115,64.5,0.6012053694725037,-0.009937733054161072,0.2311410918235779,0.8888888888888888,0.9583333333333334,0.75
116,62.2,0.623003413438797,-0.022841730624437333,0.23560379803180695,116,62.2,0.623003413438797,-0.022841730624437333,0.23560379803180695,0.8333333333333334,0.875,0.75
117,62.1,0.6071808295249939,0.010032884076237678,0.23576014494895936,117,62.1,0.6071808295249939,0.010032884076237678,0.23576014494895936,0.7222222222222222,0.8333333333333334,0.5
118,65.9,0.6016981782913208,0.013780717611312866,0.2279183509349823,118,65.9,0.6016981782913208,0.013780717611312866,0.2279183509349823,0.75,0.9166666666666666,0.4166666666666667
119,63.2,0.6147786231040955,0.01812051683664322,0.23333612871170045,119,63.2,0.6147786231040955,0.01812051683664322,0.23333612871170045,0.8611111111111112,0.9583333333333334,0.6666666666666666
120,64.6,0.5983355431556702,0.017404131397604942,0.23029785585403442,120,64.6,0.5983355431556702,0.017404131397604942,0.23029785585403442,0.8333333333333334,0.75,1.0
121,65.3,0.5990216727256775,-0.0163696613907814,0.22863811588287353,121,65.3,0.5990216727256775,-0.0163696613907814,0.22863811588287353,0.8611111111111112,0.875,0.8333333333333334
122,64.0,0.608256600856781,-0.0030637664794921876,0.23132490563392638,122,64.0,0.608256600856781,-0.0030637664794921876,0.23132490563392638,0.7777777777777778,0.75,0.8333333333333334
123,63.7,0.6139932360649109,0.001992287129163742,0.23191928577423096,123,63.7,0.6139932360649109,0.001992287129163742,0.23191928577423096,0.8055555555555556,0.7916666666666666,0.8333333333333334
124,62.7,0.6171636185646057,0.002418226972222328,0.23410273373126983,124,62.7,0.6171636185646057,0.002418226972222328,0.23410273373126983,0.75,0.7916666666666666,0.6666666666666666
125,67.0,0.5905985007286072,0.022102618090808393,0.22430721294879913,125,67.0,0.5905985007286072,0.022102618090808393,0.22430721294879913,0.8055555555555556,0.75,0.9166666666666666
126,60.2,0.6237759709358215,0.00034787437319755556,0.23976257586479188,126,60.2,0.6237759709358215,0.00034787437319755556,0.23976257586479188,0.7777777777777778,1.0,0.3333333333333333
127,62.6,0.6072807915210724,0.016391640663146974,0.23425821602344513,127,62.6,0.6072807915210724,0.016391640663146974,0.23425821602344513,0.6666666666666666,0.6666666666666666,0.6666666666666666
128,67.2,0.6020549259185791,0.017156155556440355,0.22355331408977508,128,67.2,0.6020549259185791,0.017156155556440355,0.22355331408977508,0.8055555555555556,0.9166666666666666,0.5833333333333334
129,66.2,0.5976688823699952,0.009217217110097408,0.22565810251235963,129,66.2,0.5976688823699952,0.009217217110097408,0.22565810251235963,0.7777777777777778,0.875,0.5833333333333334
130,64.1,0.6038122129440308,-0.024509706363081932,0.2305597994327545,130,64.1,0.6038122129440308,-0.024509706363081932,0.2305597994327545,0.7777777777777778,0.875,0.5833333333333334
131,63.3,0.6106555438041688,-6.23975247144699e-05,0.23245919454097747,131,63.3,0.6106555438041688,-6.23975247144699e-05,0.23245919454097747,0.8055555555555556,0.875,0.6666666666666666
132,64.2,0.6118148794174194,-0.0011164695471525192,0.23025035572052002,132,64.2,0.6118148794174194,-0.0011164695471525192,0.23025035572052002,0.7777777777777778,0.7916666666666666,0.75
133,65.4,0.59562339925766,-0.005961955666542053,0.22725157117843628,133,65.4,0.59562339925766,-0.005961955666542053,0.22725157117843628,0.8333333333333334,0.875,0.75
134,64.9,0.6053630619049072,-0.003420366927981377,0.2284104335308075,134,64.9,0.6053630619049072,-0.003420366927981377,0.2284104335308075,0.7777777777777778,0.7916666666666666,0.75
135,63.7,0.6137442646026612,0.028792913511395454,0.23137839460372925,135,63.7,0.6137442646026612,0.028792913511395454,0.23137839460372925,0.7777777777777778,0.8333333333333334,0.6666666666666666
136,62.9,0.6097151255607605,0.0018857121542096137,0.23337683308124543,136,62.9,0.6097151255607605,0.0018857121542096137,0.23337683308124543,0.6944444444444444,0.6666666666666666,0.75
137,64.2,0.601408857345581,0.007756537429988384,0.23009943842887878,137,64.2,0.601408857345581,0.007756537429988384,0.23009943842887878,0.6944444444444444,0.5833333333333334,0.9166666666666666
138,66.4,0.5865142855644226,-0.010711878851056098,0.2244432532787323,138,66.4,0.5865142855644226,-0.010711878851056098,0.2244432532787323,0.8333333333333334,0.875,0.75
139,63.7,0.6087594366073609,-0.009371580936014652,0.23130643844604493,139,63.7,0.6087594366073609,-0.009371580936014652,0.23130643844604493,0.7777777777777778,0.7916666666666666,0.75
140,65.4,0.6016612272262574,-0.006918213158845901,0.22689429116249085,140,65.4,0.6016612272262574,-0.006918213158845901,0.22689429116249085,0.8055555555555556,0.8333333333333334,0.75
141,70.1,0.5666891651153565,-0.007894541025161744,0.21443922543525695,141,70.1,0.5666891651153565,-0.007894541025161744,0.21443922543525695,0.7222222222222222,0.7916666666666666,0.5833333333333334
142,63.8,0.6128033742904663,-0.009048985388129949,0.23098256945610046,142,63.8,0.6128033742904663,-0.009048985388129949,0.23098256945610046,0.8611111111111112,1.0,0.5833333333333334
143,65.5,0.5998802604675293,0.015718487977981567,0.22641557550430297,143,65.5,0.5998802604675293,0.015718487977981567,0.22641557550430297,0.8333333333333334,0.9583333333333334,0.5833333333333334
144,62.3,0.6114732031822204,-0.005326322108507156,0.2350283328294754,144,62.3,0.6114732031822204,-0.005326322108507156,0.2350283328294754,0.7222222222222222,0.875,0.4166666666666667
145,62.4,0.60864288854599,0.007631566852331162,0.23475531315803527,145,62.4,0.60864288854599,0.007631566852331162,0.23475531315803527,0.8611111111111112,0.875,0.8333333333333334
146,66.3,0.5996566123962402,0.005803265698254108,0.22424647712707518,146,66.3,0.5996566123962402,0.005803265698254108,0.22424647712707518,0.75,0.8333333333333334,0.5833333333333334
147,62.0,0.6240655870437622,-0.008185024812817573,0.23583005106449126,147,62.0,0.6240655870437622,-0.008185024812817573,0.23583005106449126,0.75,0.75,0.75
148,63.6,0.616559992313385,0.014556821092963218,0.2315209846496582,148,63.6,0.616559992313385,0.014556821092963218,0.2315209846496582,0.8055555555555556,0.9166666666666666,0.5833333333333334
149,62.5,0.6095423152446747,-0.008349798679351806,0.23447138047218322,149,62.5,0.6095423152446747,-0.008349798679351806,0.23447138047218322,0.7222222222222222,0.8333333333333334,0.5
150,64.4,0.604326744556427,-0.013567153260111809,0.2293618824481964,150,64.4,0.604326744556427,-0.013567153260111809,0.2293618824481964,0.8055555555555556,0.9166666666666666,0.5833333333333334
151,65.7,0.5906427841186523,-0.022636351376771925,0.22583528113365173,151,65.7,0.5906427841186523,-0.022636351376771925,0.22583528113365173,0.8055555555555556,0.875,0.6666666666666666
152,65.9,0.5944706401824951,0.007652818396687508,0.22525029683113099,152,65.9,0.5944706401824951,0.007652818396687508,0.22525029683113099,0.7777777777777778,0.75,0.8333333333333334
