Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
11,58.9,0.6696026930809021,0.011512358322739601,0.4194532816410065,11,58.9,0.6696026930809021,0.011512358322739601,0.4194532816410065,0.38095238095238093,0.38095238095238093,0.38095238095238093
12,58.9,0.6586283416748047,0.013681247472763062,0.4143415772914886,12,58.9,0.6586283416748047,0.013681247472763062,0.4143415772914886,0.5714285714285714,0.23809523809523808,0.9047619047619048
13,63.8,0.6460423583984375,0.030164402171969414,0.44052792024612425,13,63.8,0.6460423583984375,0.030164402171969414,0.44052792024612425,0.38095238095238093,0.19047619047619047,0.5714285714285714
14,62.7,0.6402267432212829,-0.006984802037477493,0.42770818066596983,14,62.7,0.6402267432212829,-0.006984802037477493,0.42770818066596983,0.47619047619047616,0.5238095238095238,0.42857142857142855
15,64.8,0.6225397167205811,0.02790359029173851,0.43501311922073366,15,64.8,0.6225397167205811,0.02790359029173851,0.43501311922073366,0.4523809523809524,0.6666666666666666,0.23809523809523808
16,61.4,0.6357849836349487,-0.003730097606778145,0.40889952492713927,16,61.4,0.6357849836349487,-0.003730097606778145,0.40889952492713927,0.47619047619047616,0.7142857142857143,0.23809523809523808
17,61.7,0.6412179117202759,0.022565348103642465,0.4057901611328125,17,61.7,0.6412179117202759,0.022565348103642465,0.4057901611328125,0.42857142857142855,0.23809523809523808,0.6190476190476191
18,63.6,0.6293468689918518,0.013815631940960884,0.41189510726928713,18,63.6,0.6293468689918518,0.013815631940960884,0.41189510726928713,0.4523809523809524,0.5714285714285714,0.3333333333333333
19,61.0,0.6352232136726379,0.0278580357208848,0.3922075505256653,19,61.0,0.6352232136726379,0.0278580357208848,0.3922075505256653,0.47619047619047616,0.38095238095238093,0.5714285714285714
20,64.1,0.6260469398498535,-0.002832897484302521,0.4048615355491638,20,64.1,0.6260469398498535,-0.002832897484302521,0.4048615355491638,0.4523809523809524,0.5238095238095238,0.38095238095238093
21,60.6,0.6334400491714478,0.029503925208002327,0.381077517747879,21,60.6,0.6334400491714478,0.029503925208002327,0.381077517747879,0.5238095238095238,0.5238095238095238,0.5238095238095238
22,60.6,0.6393023309707642,0.03601267640292644,0.3769730408191681,22,60.6,0.6393023309707642,0.03601267640292644,0.3769730408191681,0.35714285714285715,0.42857142857142855,0.2857142857142857
23,64.6,0.6298254108428956,-0.0038322622030973435,0.39365194940567017,23,64.6,0.6298254108428956,-0.0038322622030973435,0.39365194940567017,0.40476190476190477,0.23809523809523808,0.5714285714285714
24,64.8,0.6297128777503967,0.018466199487447738,0.38989351892471313,24,64.8,0.6297128777503967,0.018466199487447738,0.38989351892471313,0.38095238095238093,0.47619047619047616,0.2857142857142857
25,60.9,0.6333167042732238,0.02281323516368866,0.36598703455924986,25,60.9,0.6333167042732238,0.02281323516368866,0.36598703455924986,0.42857142857142855,0.5238095238095238,0.3333333333333333
26,66.3,0.6011037487983704,0.02049872949719429,0.3882847533226013,26,66.3,0.6011037487983704,0.02049872949719429,0.3882847533226013,0.47619047619047616,0.7142857142857143,0.23809523809523808
27,62.7,0.6246410183906556,0.02228465038537979,0.3665678777694702,27,62.7,0.6246410183906556,0.02228465038537979,0.3665678777694702,0.38095238095238093,0.42857142857142855,0.3333333333333333
28,63.2,0.623256311416626,0.008357457473874091,0.36493391370773315,28,63.2,0.623256311416626,0.008357457473874091,0.36493391370773315,0.4523809523809524,0.47619047619047616,0.42857142857142855
29,61.5,0.6276582393646241,0.013985916703939437,0.3534147741794586,29,61.5,0.6276582393646241,0.013985916703939437,0.3534147741794586,0.5476190476190477,0.38095238095238093,0.7142857142857143
30,64.9,0.6137720584869385,0.013945129334926604,0.3648211643695831,30,64.9,0.6137720584869385,0.013945129334926604,0.3648211643695831,0.5238095238095238,0.38095238095238093,0.6666666666666666
31,68.8,0.5826284940242767,-0.0364381440281868,0.3773636894226074,31,68.8,0.5826284940242767,-0.0364381440281868,0.3773636894226074,0.47619047619047616,0.6190476190476191,0.3333333333333333
32,64.0,0.6158638863563538,0.02426473107933998,0.3526066932678223,32,64.0,0.6158638863563538,0.02426473107933998,0.3526066932678223,0.47619047619047616,0.6666666666666666,0.2857142857142857
33,63.5,0.6139474687576294,0.00016647914052009583,0.34685646390914915,33,63.5,0.6139474687576294,0.00016647914052009583,0.34685646390914915,0.5238095238095238,0.47619047619047616,0.5714285714285714
34,64.1,0.6094104571342468,0.051025833517313005,0.3457251389026642,34,64.1,0.6094104571342468,0.051025833517313005,0.3457251389026642,0.42857142857142855,0.5238095238095238,0.3333333333333333
35,64.3,0.6008658294677734,-0.009899060279130935,0.3429413588047028,35,64.3,0.6008658294677734,-0.009899060279130935,0.3429413588047028,0.5238095238095238,0.47619047619047616,0.5714285714285714
36,62.9,0.6100154480934143,0.014924664601683617,0.3342014560699463,36,62.9,0.6100154480934143,0.014924664601683617,0.3342014560699463,0.5,0.2857142857142857,0.7142857142857143
37,64.5,0.6222620189189911,0.0005801241770386695,0.3368541603088379,37,64.5,0.6222620189189911,0.0005801241770386695,0.3368541603088379,0.5,0.6190476190476191,0.38095238095238093
38,67.2,0.5910086288452149,0.034588058948516846,0.34297574901580813,38,67.2,0.5910086288452149,0.034588058948516846,0.34297574901580813,0.38095238095238093,0.47619047619047616,0.2857142857142857
39,65.0,0.6077731881141663,0.010939754277467727,0.33159056055545805,39,65.0,0.6077731881141663,0.010939754277467727,0.33159056055545805,0.42857142857142855,0.6666666666666666,0.19047619047619047
40,64.1,0.6251978335380555,-0.013813120365142822,0.32527817678451537,40,64.1,0.6251978335380555,-0.013813120365142822,0.32527817678451537,0.4523809523809524,0.5714285714285714,0.3333333333333333
41,63.5,0.6118889997005462,0.00756824716925621,0.32028340220451357,41,63.5,0.6118889997005462,0.00756824716925621,0.32028340220451357,0.42857142857142855,0.7142857142857143,0.14285714285714285
42,65.1,0.5863446266651153,0.04295545001327992,0.32237681531906126,42,65.1,0.5863446266651153,0.04295545001327992,0.32237681531906126,0.4523809523809524,0.6666666666666666,0.23809523809523808
43,64.6,0.6059046454429626,0.01754942461848259,0.3177675361633301,43,64.6,0.6059046454429626,0.01754942461848259,0.3177675361633301,0.5,0.5238095238095238,0.47619047619047616
44,67.6,0.5984531745910645,0.009486792597919702,0.32352265787124634,44,67.6,0.5984531745910645,0.009486792597919702,0.32352265787124634,0.4523809523809524,0.6666666666666666,0.23809523809523808
45,68.5,0.5893291234970093,-0.013825014978647233,0.3225561785697937,45,68.5,0.5893291234970093,-0.013825014978647233,0.3225561785697937,0.47619047619047616,0.6190476190476191,0.3333333333333333
46,67.7,0.592734010219574,0.011775796473026276,0.3168549871444702,46,67.7,0.592734010219574,0.011775796473026276,0.3168549871444702,0.40476190476190477,0.5714285714285714,0.23809523809523808
47,67.2,0.5785577068328858,0.008404898211359977,0.31223805046081543,47,67.2,0.5785577068328858,0.008404898211359977,0.31223805046081543,0.5238095238095238,0.5714285714285714,0.47619047619047616
48,65.8,0.5852742514610291,0.0005640873610973359,0.30566030883789064,48,65.8,0.5852742514610291,0.0005640873610973359,0.30566030883789064,0.40476190476190477,0.5714285714285714,0.23809523809523808
49,69.3,0.5741108303070068,0.02006129504740238,0.31121556043624876,49,69.3,0.5741108303070068,0.02006129504740238,0.31121556043624876,0.42857142857142855,0.5714285714285714,0.2857142857142857
50,66.8,0.6016504125595092,0.009067751228809358,0.3021627216339111,50,66.8,0.6016504125595092,0.009067751228809358,0.3021627216339111,0.38095238095238093,0.38095238095238093,0.38095238095238093
51,66.7,0.59884778881073,0.011265764459967614,0.29913629579544065,51,66.7,0.59884778881073,0.011265764459967614,0.29913629579544065,0.47619047619047616,0.6190476190476191,0.3333333333333333
52,65.8,0.5935866787433625,0.002397910252213478,0.29456554412841796,52,65.8,0.5935866787433625,0.002397910252213478,0.29456554412841796,0.42857142857142855,0.6666666666666666,0.19047619047619047
53,67.7,0.5911079926490783,-0.018817670196294784,0.295880010843277,53,67.7,0.5911079926490783,-0.018817670196294784,0.295880010843277,0.5,0.5714285714285714,0.42857142857142855
54,64.0,0.6009098982810974,0.009739362463355064,0.28615578842163086,54,64.0,0.6009098982810974,0.009739362463355064,0.28615578842163086,0.5,0.3333333333333333,0.6666666666666666
55,66.7,0.5977592859268188,-0.007980529889464379,0.28898085618019104,55,66.7,0.5977592859268188,-0.007980529889464379,0.28898085618019104,0.42857142857142855,0.6190476190476191,0.23809523809523808
56,64.4,0.60277787733078,0.00233147294819355,0.2826365909576416,56,64.4,0.60277787733078,0.00233147294819355,0.2826365909576416,0.6190476190476191,0.5238095238095238,0.7142857142857143
57,65.7,0.603193654537201,0.015435990080237388,0.2827582392692566,57,65.7,0.603193654537201,0.015435990080237388,0.2827582392692566,0.42857142857142855,0.47619047619047616,0.38095238095238093
58,69.0,0.5773125033378601,0.002559156700968742,0.285652058839798,58,69.0,0.5773125033378601,0.002559156700968742,0.285652058839798,0.47619047619047616,0.47619047619047616,0.47619047619047616
59,69.1,0.5840993530750275,0.0063375414758920666,0.28309590482711794,59,69.1,0.5840993530750275,0.0063375414758920666,0.28309590482711794,0.42857142857142855,0.2857142857142857,0.5714285714285714
60,63.7,0.6188161039352417,0.03458363126218319,0.27329900598526,60,63.7,0.6188161039352417,0.03458363126218319,0.27329900598526,0.47619047619047616,0.47619047619047616,0.47619047619047616
61,65.1,0.5864632520675659,0.012404597014188766,0.27341368770599367,61,65.1,0.5864632520675659,0.012404597014188766,0.27341368770599367,0.42857142857142855,0.5714285714285714,0.2857142857142857
62,67.2,0.5815573725700378,0.020900187447667123,0.2740704643726349,62,67.2,0.5815573725700378,0.020900187447667123,0.2740704643726349,0.5238095238095238,0.42857142857142855,0.6190476190476191
63,68.1,0.572596299648285,0.011994574755430221,0.2728945837020874,63,68.1,0.572596299648285,0.011994574755430221,0.2728945837020874,0.47619047619047616,0.47619047619047616,0.47619047619047616
64,68.4,0.5747849183082581,0.022622775971889497,0.270983891248703,64,68.4,0.5747849183082581,0.022622775971889497,0.270983891248703,0.40476190476190477,0.3333333333333333,0.47619047619047616
65,67.6,0.5926732378005981,0.005439450234174728,0.2680821077823639,65,67.6,0.5926732378005981,0.005439450234174728,0.2680821077823639,0.47619047619047616,0.5714285714285714,0.38095238095238093
66,67.7,0.576183822631836,0.017884372115135192,0.26617214679718015,66,67.7,0.576183822631836,0.017884372115135192,0.26617214679718015,0.5,0.3333333333333333,0.6666666666666666
67,66.4,0.5922754049301148,-0.0023709494173526765,0.2633139717578888,67,66.4,0.5922754049301148,-0.0023709494173526765,0.2633139717578888,0.5952380952380952,0.47619047619047616,0.7142857142857143
68,67.2,0.5946451048851014,0.00702970264852047,0.2621535818576813,68,67.2,0.5946451048851014,0.00702970264852047,0.2621535818576813,0.40476190476190477,0.5714285714285714,0.23809523809523808
69,65.8,0.5972505578994751,-0.003307833820581436,0.2596591112613678,69,65.8,0.5972505578994751,-0.003307833820581436,0.2596591112613678,0.5,0.6666666666666666,0.3333333333333333
70,66.3,0.5849531478881836,-0.01544589927792549,0.2583981897830963,70,66.3,0.5849531478881836,-0.01544589927792549,0.2583981897830963,0.5238095238095238,0.7619047619047619,0.2857142857142857
71,68.3,0.5899937500953675,0.017743907310068606,0.2576404273509979,71,68.3,0.5899937500953675,0.017743907310068606,0.2576404273509979,0.4523809523809524,0.7142857142857143,0.19047619047619047
72,66.4,0.5847948083877563,0.008506971687078476,0.25532712268829344,72,66.4,0.5847948083877563,0.008506971687078476,0.25532712268829344,0.5,0.2857142857142857,0.7142857142857143
73,66.6,0.5909410419464112,-0.018024477571249007,0.25394258999824526,73,66.6,0.5909410419464112,-0.018024477571249007,0.25394258999824526,0.42857142857142855,0.5238095238095238,0.3333333333333333
74,66.5,0.5838573746681214,0.023252345740795134,0.2525320394039154,74,66.5,0.5838573746681214,0.023252345740795134,0.2525320394039154,0.47619047619047616,0.6190476190476191,0.3333333333333333
75,66.9,0.5856118988990784,-0.0004232902303338051,0.251193900346756,75,66.9,0.5856118988990784,-0.0004232902303338051,0.251193900346756,0.5,0.2857142857142857,0.7142857142857143
76,67.1,0.5854354648590088,0.012527001477777957,0.24982959985733033,76,67.1,0.5854354648590088,0.012527001477777957,0.24982959985733033,0.38095238095238093,0.47619047619047616,0.2857142857142857
77,68.5,0.5745281662940979,0.006469159036874771,0.24830986750125886,77,68.5,0.5745281662940979,0.006469159036874771,0.24830986750125886,0.38095238095238093,0.38095238095238093,0.38095238095238093
78,69.1,0.5688339142799378,0.0077492381781339645,0.2466590883731842,78,69.1,0.5688339142799378,0.0077492381781339645,0.2466590883731842,0.40476190476190477,0.6190476190476191,0.19047619047619047
79,68.1,0.5640273852348328,0.00956982895731926,0.24537973761558532,79,68.1,0.5640273852348328,0.00956982895731926,0.24537973761558532,0.47619047619047616,0.42857142857142855,0.5238095238095238
80,69.5,0.5557196607589722,-0.013470779106020927,0.2435140104293823,80,69.5,0.5557196607589722,-0.013470779106020927,0.2435140104293823,0.47619047619047616,0.3333333333333333,0.6190476190476191
81,66.7,0.5787883071899415,0.006642429582774639,0.24327059364318848,81,66.7,0.5787883071899415,0.006642429582774639,0.24327059364318848,0.40476190476190477,0.6190476190476191,0.19047619047619047
82,66.6,0.5921033163070679,0.018390950664877892,0.2422826919555664,82,66.6,0.5921033163070679,0.018390950664877892,0.2422826919555664,0.42857142857142855,0.47619047619047616,0.38095238095238093
83,67.3,0.5905436112880706,0.005411801069974899,0.2408764225244522,83,67.3,0.5905436112880706,0.005411801069974899,0.2408764225244522,0.38095238095238093,0.19047619047619047,0.5714285714285714
84,67.4,0.5725122485160827,0.006070140957832337,0.23975576078891755,84,67.4,0.5725122485160827,0.006070140957832337,0.23975576078891755,0.5476190476190477,0.5714285714285714,0.5238095238095238
85,69.0,0.5613649368286133,0.008574548169970513,0.2375353754758835,85,69.0,0.5613649368286133,0.008574548169970513,0.2375353754758835,0.42857142857142855,0.6190476190476191,0.23809523809523808
86,69.4,0.5672764711380005,-0.0009284420758485794,0.23596717154979704,86,69.4,0.5672764711380005,-0.0009284420758485794,0.23596717154979704,0.42857142857142855,0.47619047619047616,0.38095238095238093
87,68.7,0.5610165219306946,-0.0029341378659009936,0.23537703931331636,87,68.7,0.5610165219306946,-0.0029341378659009936,0.23537703931331636,0.40476190476190477,0.5714285714285714,0.23809523809523808
88,70.7,0.5428585555553437,0.0014455489963293075,0.2323069055080414,88,70.7,0.5428585555553437,0.0014455489963293075,0.2323069055080414,0.47619047619047616,0.5238095238095238,0.42857142857142855
89,68.8,0.5552643342018128,-0.02005817313492298,0.23301579201221467,89,68.8,0.5552643342018128,-0.02005817313492298,0.23301579201221467,0.42857142857142855,0.47619047619047616,0.38095238095238093
90,72.1,0.5341144723892212,0.009268017947673797,0.22818522000312805,90,72.1,0.5341144723892212,0.009268017947673797,0.22818522000312805,0.4523809523809524,0.6666666666666666,0.23809523809523808
91,70.7,0.5574604787826538,0.019879751801490785,0.22847857403755187,91,70.7,0.5574604787826538,0.019879751801490785,0.22847857403755187,0.40476190476190477,0.5238095238095238,0.2857142857142857
92,69.4,0.5479144077301026,0.019921231746673585,0.22901990640163422,92,69.4,0.5479144077301026,0.019921231746673585,0.22901990640163422,0.4523809523809524,0.5238095238095238,0.38095238095238093
93,70.1,0.5419065313339233,0.011694818556308747,0.2271160943508148,93,70.1,0.5419065313339233,0.011694818556308747,0.2271160943508148,0.40476190476190477,0.47619047619047616,0.3333333333333333
94,72.9,0.5231125874519348,-0.008228555917739869,0.22196938943862915,94,72.9,0.5231125874519348,-0.008228555917739869,0.22196938943862915,0.47619047619047616,0.6666666666666666,0.2857142857142857
95,70.0,0.5480424928665161,0.002928694188594818,0.2251513695716858,95,70.0,0.5480424928665161,0.002928694188594818,0.2251513695716858,0.4523809523809524,0.47619047619047616,0.42857142857142855
96,68.2,0.5603569164276123,0.005154311016201973,0.22720832538604735,96,68.2,0.5603569164276123,0.005154311016201973,0.22720832538604735,0.4523809523809524,0.42857142857142855,0.47619047619047616
97,69.9,0.5467997665405273,0.0028957908749580384,0.2237281651496887,97,69.9,0.5467997665405273,0.0028957908749580384,0.2237281651496887,0.4523809523809524,0.6190476190476191,0.2857142857142857
98,69.1,0.5585660996437073,0.0009704019278287888,0.22435368573665618,98,69.1,0.5585660996437073,0.0009704019278287888,0.22435368573665618,0.5476190476190477,0.47619047619047616,0.6190476190476191
99,70.1,0.5487686266899109,0.009413584634661675,0.22186886835098266,99,70.1,0.5487686266899109,0.009413584634661675,0.22186886835098266,0.47619047619047616,0.5714285714285714,0.38095238095238093
100,70.0,0.5572159304618836,-0.009105289697647095,0.2213186503648758,100,70.0,0.5572159304618836,-0.009105289697647095,0.2213186503648758,0.5714285714285714,0.42857142857142855,0.7142857142857143
101,68.8,0.5662530460357666,0.00013750484585762024,0.22297461938858032,101,68.8,0.5662530460357666,0.00013750484585762024,0.22297461938858032,0.5,0.7142857142857143,0.2857142857142857
102,69.4,0.5549405646324158,0.003201277494430542,0.22123248267173767,102,69.4,0.5549405646324158,0.003201277494430542,0.22123248267173767,0.40476190476190477,0.5714285714285714,0.23809523809523808
103,69.7,0.5671518239974975,-0.0012374662905931472,0.22005569076538087,103,69.7,0.5671518239974975,-0.0012374662905931472,0.22005569076538087,0.5238095238095238,0.7619047619047619,0.2857142857142857
104,70.5,0.5604698634147645,-0.015066050872206688,0.21776697087287902,104,70.5,0.5604698634147645,-0.015066050872206688,0.21776697087287902,0.5238095238095238,0.7142857142857143,0.3333333333333333
105,71.0,0.537289674282074,-0.006197687461972237,0.21603064012527465,105,71.0,0.537289674282074,-0.006197687461972237,0.21603064012527465,0.42857142857142855,0.6666666666666666,0.19047619047619047
106,71.8,0.5537269568443298,-0.011512527719140053,0.21353747415542604,106,71.8,0.5537269568443298,-0.011512527719140053,0.21353747415542604,0.38095238095238093,0.38095238095238093,0.38095238095238093
107,70.9,0.5448103423118591,0.0017164325565099717,0.21492037439346315,107,70.9,0.5448103423118591,0.0017164325565099717,0.21492037439346315,0.5,0.7142857142857143,0.2857142857142857
108,69.8,0.5495526208877564,0.013609678417444229,0.21700589537620543,108,69.8,0.5495526208877564,0.013609678417444229,0.21700589537620543,0.5476190476190477,0.42857142857142855,0.6666666666666666
109,70.2,0.5675722069740295,0.007445223808288574,0.21558116960525514,109,70.2,0.5675722069740295,0.007445223808288574,0.21558116960525514,0.2857142857142857,0.38095238095238093,0.19047619047619047
110,71.6,0.5392949471473694,0.0072576491087675095,0.21161734068393706,110,71.6,0.5392949471473694,0.0072576491087675095,0.21161734068393706,0.5,0.5238095238095238,0.47619047619047616
111,68.7,0.5639758083820343,0.012795662328600884,0.21852248525619508,111,68.7,0.5639758083820343,0.012795662328600884,0.21852248525619508,0.38095238095238093,0.5238095238095238,0.23809523809523808
112,68.8,0.559089629650116,-0.015691177502274514,0.21801195907592774,112,68.8,0.559089629650116,-0.015691177502274514,0.21801195907592774,0.42857142857142855,0.47619047619047616,0.38095238095238093
113,71.5,0.5317791094779968,0.006284648016095161,0.21057069325447084,113,71.5,0.5317791094779968,0.006284648016095161,0.21057069325447084,0.47619047619047616,0.7142857142857143,0.23809523809523808
114,69.5,0.5380645747184754,-0.021617542028427125,0.21553944408893586,114,69.5,0.5380645747184754,-0.021617542028427125,0.21553944408893586,0.47619047619047616,0.5714285714285714,0.38095238095238093
115,69.2,0.5647147493362427,0.009653810426592828,0.21610990142822264,115,69.2,0.5647147493362427,0.009653810426592828,0.21610990142822264,0.40476190476190477,0.38095238095238093,0.42857142857142855
116,70.8,0.5304774813652039,0.030966816335916518,0.21138106489181518,116,70.8,0.5304774813652039,0.030966816335916518,0.21138106489181518,0.40476190476190477,0.5714285714285714,0.23809523809523808
117,71.0,0.5612488670349121,0.015624941483139991,0.21045368027687072,117,71.0,0.5612488670349121,0.015624941483139991,0.21045368027687072,0.5,0.7142857142857143,0.2857142857142857
118,70.4,0.5614612550735474,-0.01350010247156024,0.21186106300354005,118,70.4,0.5614612550735474,-0.01350010247156024,0.21186106300354005,0.4523809523809524,0.5238095238095238,0.38095238095238093
119,69.1,0.5547498116493225,0.0040402432233095165,0.2154447491168976,119,69.1,0.5547498116493225,0.0040402432233095165,0.2154447491168976,0.5,0.6666666666666666,0.3333333333333333
120,72.2,0.528744264125824,-0.0018744377940893174,0.20598089396953584,120,72.2,0.528744264125824,-0.0018744377940893174,0.20598089396953584,0.5,0.6190476190476191,0.38095238095238093
121,71.8,0.5465632622241974,0.016792722813785077,0.20679939794540406,121,71.8,0.5465632622241974,0.016792722813785077,0.20679939794540406,0.47619047619047616,0.8095238095238095,0.14285714285714285
122,67.6,0.5775235114097595,0.006906280636787414,0.21949693059921266,122,67.6,0.5775235114097595,0.006906280636787414,0.21949693059921266,0.47619047619047616,0.6190476190476191,0.3333333333333333
123,70.6,0.5354524970054626,0.014790155038237572,0.21011283016204835,123,70.6,0.5354524970054626,0.014790155038237572,0.21011283016204835,0.5238095238095238,0.6190476190476191,0.42857142857142855
124,71.8,0.536631537437439,-0.004468240559101105,0.20608476185798644,124,71.8,0.536631537437439,-0.004468240559101105,0.20608476185798644,0.38095238095238093,0.5714285714285714,0.19047619047619047
125,71.4,0.5398493928909301,-0.002632041573524475,0.20708323180675506,125,71.4,0.5398493928909301,-0.002632041573524475,0.20708323180675506,0.47619047619047616,0.6666666666666666,0.2857142857142857
126,69.2,0.5471697373390197,-0.024029163062572478,0.21402291297912598,126,69.2,0.5471697373390197,-0.024029163062572478,0.21402291297912598,0.5,0.7142857142857143,0.2857142857142857
127,70.2,0.5609201402664185,-0.0002443270832300186,0.21066221070289612,127,70.2,0.5609201402664185,-0.0002443270832300186,0.21066221070289612,0.4523809523809524,0.38095238095238093,0.5238095238095238
128,72.4,0.5321115674972534,-0.011261484771966934,0.20321421086788177,128,72.4,0.5321115674972534,-0.011261484771966934,0.20321421086788177,0.5238095238095238,0.5714285714285714,0.47619047619047616
129,71.8,0.5438168525695801,0.0007306920439004898,0.2049566102027893,129,71.8,0.5438168525695801,0.0007306920439004898,0.2049566102027893,0.42857142857142855,0.6190476190476191,0.23809523809523808
130,72.3,0.5224685611724853,0.009486335694789887,0.20303351044654847,130,72.3,0.5224685611724853,0.009486335694789887,0.20303351044654847,0.5238095238095238,0.8095238095238095,0.23809523809523808
131,70.4,0.5346374912261963,-0.000826552152633667,0.20938227891921998,131,70.4,0.5346374912261963,-0.000826552152633667,0.20938227891921998,0.42857142857142855,0.23809523809523808,0.6190476190476191
132,73.3,0.5103837294578553,0.004198857426643372,0.19917948818206788,132,73.3,0.5103837294578553,0.004198857426643372,0.19917948818206788,0.5,0.42857142857142855,0.5714285714285714
133,69.2,0.5489643945693969,0.003532235532999039,0.21338414549827575,133,69.2,0.5489643945693969,0.003532235532999039,0.21338414549827575,0.5,0.6190476190476191,0.38095238095238093
134,68.5,0.5664531831741333,0.025630871400237083,0.2158496401309967,134,68.5,0.5664531831741333,0.025630871400237083,0.2158496401309967,0.42857142857142855,0.5714285714285714,0.2857142857142857
135,69.6,0.532959234714508,0.0021035308092832565,0.21193276166915895,135,69.6,0.532959234714508,0.0021035308092832565,0.21193276166915895,0.5,0.6666666666666666,0.3333333333333333
136,68.5,0.5632273416519165,-0.018341799601912498,0.21582573330402374,136,68.5,0.5632273416519165,-0.018341799601912498,0.21582573330402374,0.6428571428571429,0.5714285714285714,0.7142857142857143
137,69.0,0.5618860926628113,0.00496749035269022,0.21404271864891053,137,69.0,0.5618860926628113,0.00496749035269022,0.21404271864891053,0.4523809523809524,0.47619047619047616,0.42857142857142855
138,70.7,0.5595745234489441,-0.0017215812504291533,0.20791739797592163,138,70.7,0.5595745234489441,-0.0017215812504291533,0.20791739797592163,0.47619047619047616,0.5714285714285714,0.38095238095238093
139,70.2,0.5496256177425385,-0.01521076238155365,0.2096618777513504,139,70.2,0.5496256177425385,-0.01521076238155365,0.2096618777513504,0.47619047619047616,0.6666666666666666,0.2857142857142857
140,68.6,0.549412127494812,-0.0010315721482038497,0.21542957401275634,140,68.6,0.549412127494812,-0.0010315721482038497,0.21542957401275634,0.47619047619047616,0.7142857142857143,0.23809523809523808
141,71.7,0.5297658495903015,0.004341396778821945,0.20413696491718292,141,71.7,0.5297658495903015,0.004341396778821945,0.20413696491718292,0.40476190476190477,0.5714285714285714,0.23809523809523808
142,72.0,0.5344724164009095,-0.00942959040403366,0.20291281247138976,142,72.0,0.5344724164009095,-0.00942959040403366,0.20291281247138976,0.5238095238095238,0.5238095238095238,0.5238095238095238
143,72.8,0.5283898942470551,-0.007901077143847942,0.19981395518779754,143,72.8,0.5283898942470551,-0.007901077143847942,0.19981395518779754,0.6190476190476191,0.5714285714285714,0.6666666666666666
144,70.0,0.5487340805530548,0.005162688724696636,0.21016783428192137,144,70.0,0.5487340805530548,0.005162688724696636,0.21016783428192137,0.5,0.47619047619047616,0.5238095238095238
145,73.5,0.538839111328125,-0.002316456452012062,0.19694408297538757,145,73.5,0.538839111328125,-0.002316456452012062,0.19694408297538757,0.5,0.8095238095238095,0.19047619047619047
146,71.9,0.5280608582496643,0.00285843788087368,0.2028577563762665,146,71.9,0.5280608582496643,0.00285843788087368,0.2028577563762665,0.5,0.5238095238095238,0.47619047619047616
147,71.8,0.5293230445384979,0.005177626378834247,0.20316422390937805,147,71.8,0.5293230445384979,0.005177626378834247,0.20316422390937805,0.47619047619047616,0.5238095238095238,0.42857142857142855
