Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
11,61.0,0.6593991289138794,0.010657219588756562,0.4315590100288391,11,61.0,0.6593991289138794,0.010657219588756562,0.4315590100288391,0.45652173913043476,0.5454545454545454,0.375
12,59.6,0.6682325649261475,0.039498576164245604,0.4168424696922302,12,59.6,0.6682325649261475,0.039498576164245604,0.4168424696922302,0.4782608695652174,0.5,0.4583333333333333
13,62.6,0.6521273665428161,-0.006974994286894799,0.4305821342468262,13,62.6,0.6521273665428161,-0.006974994286894799,0.4305821342468262,0.41304347826086957,0.3181818181818182,0.5
14,62.2,0.6474756240844727,0.004103257149457931,0.4223861517906189,14,62.2,0.6474756240844727,0.004103257149457931,0.4223861517906189,0.43478260869565216,0.5909090909090909,0.2916666666666667
15,62.3,0.6424217352867126,0.014478128999471665,0.41758020997047424,15,62.3,0.6424217352867126,0.014478128999471665,0.41758020997047424,0.45652173913043476,0.9545454545454546,0.0
16,64.0,0.6230483956336975,0.013149912267923355,0.42236984133720396,16,64.0,0.6230483956336975,0.013149912267923355,0.42236984133720396,0.34782608695652173,0.09090909090909091,0.5833333333333334
17,66.1,0.6155097680091858,0.022807198256254196,0.4290280613899231,17,66.1,0.6155097680091858,0.022807198256254196,0.4290280613899231,0.41304347826086957,0.6363636363636364,0.20833333333333334
18,69.0,0.6035965204238891,-0.007665546119213104,0.4395951943397522,18,69.0,0.6035965204238891,-0.007665546119213104,0.4395951943397522,0.45652173913043476,0.8181818181818182,0.125
19,64.4,0.6331238679885864,0.012678753167390823,0.40785254096984863,19,64.4,0.6331238679885864,0.012678753167390823,0.40785254096984863,0.45652173913043476,0.36363636363636365,0.5416666666666666
20,65.8,0.6263636853694916,0.010003886595368385,0.41035713481903074,20,65.8,0.6263636853694916,0.010003886595368385,0.41035713481903074,0.41304347826086957,0.3181818181818182,0.5
21,64.2,0.6321380486488343,0.024482075788080693,0.3967132201194763,21,64.2,0.6321380486488343,0.024482075788080693,0.3967132201194763,0.30434782608695654,0.36363636363636365,0.25
22,67.4,0.6188657736778259,0.040750176563858986,0.40850738048553464,22,67.4,0.6188657736778259,0.040750176563858986,0.40850738048553464,0.5434782608695652,0.45454545454545453,0.625
23,66.0,0.6184549107551575,0.016912101566791536,0.39614158868789673,23,66.0,0.6184549107551575,0.016912101566791536,0.39614158868789673,0.41304347826086957,0.7272727272727273,0.125
24,65.6,0.6256470828056335,0.008889108270406723,0.3893130464553833,24,65.6,0.6256470828056335,0.008889108270406723,0.3893130464553833,0.5,0.3181818181818182,0.6666666666666666
25,63.6,0.6362051758766174,0.020560981631278993,0.37504144525527955,25,63.6,0.6362051758766174,0.020560981631278993,0.37504144525527955,0.34782608695652173,0.36363636363636365,0.3333333333333333
26,67.9,0.6054154458045959,0.03066169959306717,0.3911857829093933,26,67.9,0.6054154458045959,0.03066169959306717,0.3911857829093933,0.34782608695652173,0.36363636363636365,0.3333333333333333
27,65.8,0.6086419520378112,0.008767428904771805,0.3766201105117798,27,65.8,0.6086419520378112,0.008767428904771805,0.3766201105117798,0.3695652173913043,0.4090909090909091,0.3333333333333333
28,67.4,0.6171648864746093,0.03254809682071209,0.3794339773654938,28,67.4,0.6171648864746093,0.03254809682071209,0.3794339773654938,0.391304347826087,0.3181818181818182,0.4583333333333333
29,65.8,0.6108934440612793,0.015137104034423829,0.36786103463172914,29,65.8,0.6108934440612793,0.015137104034423829,0.36786103463172914,0.391304347826087,0.4090909090909091,0.375
30,70.0,0.5973648452758789,-0.005222576513886452,0.3815693130493164,30,70.0,0.5973648452758789,-0.005222576513886452,0.3815693130493164,0.391304347826087,0.5909090909090909,0.20833333333333334
31,69.4,0.6095455288887024,0.002603973001241684,0.37412675738334655,31,69.4,0.6095455288887024,0.002603973001241684,0.37412675738334655,0.30434782608695654,0.5,0.125
32,68.8,0.6068320293426513,0.03216204430162907,0.367027503490448,32,68.8,0.6068320293426513,0.03216204430162907,0.367027503490448,0.34782608695652173,0.36363636363636365,0.3333333333333333
33,66.1,0.5983171315193176,0.01771754251420498,0.352083785533905,33,66.1,0.5983171315193176,0.01771754251420498,0.352083785533905,0.34782608695652173,0.45454545454545453,0.25
34,66.2,0.6013387064933777,0.027236416935920715,0.34869938468933104,34,66.2,0.6013387064933777,0.027236416935920715,0.34869938468933104,0.5,0.8636363636363636,0.16666666666666666
35,65.9,0.6142025313377381,-0.0036094530671834948,0.3439092335700989,35,65.9,0.6142025313377381,-0.0036094530671834948,0.3439092335700989,0.5,0.5909090909090909,0.4166666666666667
36,67.3,0.610858157634735,0.014459378123283385,0.34536630964279175,36,67.3,0.610858157634735,0.014459378123283385,0.34536630964279175,0.391304347826087,0.45454545454545453,0.3333333333333333
37,67.3,0.5979083137512207,0.03335841646790504,0.34162339639663697,37,67.3,0.5979083137512207,0.03335841646790504,0.34162339639663697,0.391304347826087,0.6363636363636364,0.16666666666666666
38,66.3,0.6149734716415405,0.004210124246776104,0.33456922006607054,38,66.3,0.6149734716415405,0.004210124246776104,0.33456922006607054,0.30434782608695654,0.36363636363636365,0.25
39,68.4,0.6012606191635131,0.020096624225378036,0.33805486583709715,39,68.4,0.6012606191635131,0.020096624225378036,0.33805486583709715,0.41304347826086957,0.4090909090909091,0.4166666666666667
40,67.2,0.6066984257698059,-0.002924668312072754,0.3305109112262726,40,67.2,0.6066984257698059,-0.002924668312072754,0.3305109112262726,0.2608695652173913,0.22727272727272727,0.2916666666666667
41,69.2,0.5798204116821289,-0.004373521387577057,0.3332446591854095,41,69.2,0.5798204116821289,-0.004373521387577057,0.3332446591854095,0.30434782608695654,0.3181818181818182,0.2916666666666667
42,66.7,0.5950135374069214,-0.021729496330022812,0.3221384724378586,42,66.7,0.5950135374069214,-0.021729496330022812,0.3221384724378586,0.2826086956521739,0.18181818181818182,0.375
43,67.8,0.6201597061157227,0.03630470667779446,0.322115475654602,43,67.8,0.6201597061157227,0.03630470667779446,0.322115475654602,0.43478260869565216,0.6363636363636364,0.25
44,67.3,0.6108846764564514,-0.0056877793371677395,0.317489296913147,44,67.3,0.6108846764564514,-0.0056877793371677395,0.317489296913147,0.391304347826087,0.3181818181818182,0.4583333333333333
45,68.2,0.6057051348686219,-0.003511422872543335,0.3167379302978516,45,68.2,0.6057051348686219,-0.003511422872543335,0.3167379302978516,0.30434782608695654,0.18181818181818182,0.4166666666666667
46,67.1,0.6190801658630372,0.004695351883769036,0.3107313826084137,46,67.1,0.6190801658630372,0.004695351883769036,0.3107313826084137,0.391304347826087,0.6818181818181818,0.125
47,69.7,0.5896112442016601,0.02140350866317749,0.31416166472435,47,69.7,0.5896112442016601,0.02140350866317749,0.31416166472435,0.5434782608695652,0.6818181818181818,0.4166666666666667
48,67.8,0.5894213061332703,0.014585222586989403,0.306350786447525,48,67.8,0.5894213061332703,0.014585222586989403,0.306350786447525,0.5217391304347826,0.7272727272727273,0.3333333333333333
49,68.3,0.5989467604160309,0.005855437450110913,0.30457205820083616,49,68.3,0.5989467604160309,0.005855437450110913,0.30457205820083616,0.34782608695652173,0.2727272727272727,0.4166666666666667
50,67.8,0.5965994176864624,0.012961719468235969,0.30055715203285216,50,67.8,0.5965994176864624,0.012961719468235969,0.30055715203285216,0.3695652173913043,0.4090909090909091,0.3333333333333333
51,70.1,0.5645126867294311,0.006180697739124298,0.3024879364967346,51,70.1,0.5645126867294311,0.006180697739124298,0.3024879364967346,0.41304347826086957,0.6363636363636364,0.20833333333333334
52,67.0,0.6092088742256164,-0.012518915951251984,0.2933292891979217,52,67.0,0.6092088742256164,-0.012518915951251984,0.2933292891979217,0.2826086956521739,0.2727272727272727,0.2916666666666667
53,67.0,0.6046171879768372,-0.0012567526549100876,0.2908492970466614,53,67.0,0.6046171879768372,-0.0012567526549100876,0.2908492970466614,0.34782608695652173,0.2727272727272727,0.4166666666666667
54,68.6,0.596762113571167,0.013538063928484917,0.2912403223514557,54,68.6,0.596762113571167,0.013538063928484917,0.2912403223514557,0.45652173913043476,0.45454545454545453,0.4583333333333333
55,69.1,0.5949865036010742,0.013799698665738106,0.2894132297039032,55,69.1,0.5949865036010742,0.013799698665738106,0.2894132297039032,0.4782608695652174,0.6818181818181818,0.2916666666666667
56,65.7,0.6039401202201843,0.013435757145285606,0.2814149160385132,56,65.7,0.6039401202201843,0.013435757145285606,0.2814149160385132,0.3695652173913043,0.36363636363636365,0.375
57,69.6,0.6008806643486023,-0.007422810256481171,0.2851604151725769,57,69.6,0.6008806643486023,-0.007422810256481171,0.2851604151725769,0.391304347826087,0.2727272727272727,0.5
58,66.8,0.5955389642715454,0.018369427263736724,0.2786546101570129,58,66.8,0.5955389642715454,0.018369427263736724,0.2786546101570129,0.45652173913043476,0.5909090909090909,0.3333333333333333
59,69.7,0.5970711860656738,0.001828830063343048,0.2802939953804016,59,69.7,0.5970711860656738,0.001828830063343048,0.2802939953804016,0.34782608695652173,0.13636363636363635,0.5416666666666666
60,68.7,0.5934703001976013,0.022226378440856932,0.27657505464553833,60,68.7,0.5934703001976013,0.022226378440856932,0.27657505464553833,0.5652173913043478,0.8181818181818182,0.3333333333333333
61,68.9,0.5896750807762146,0.01965374293923378,0.274475225687027,61,68.9,0.5896750807762146,0.01965374293923378,0.274475225687027,0.391304347826087,0.5454545454545454,0.25
62,72.2,0.5641712312698364,0.014385290443897247,0.27548156929016115,62,72.2,0.5641712312698364,0.014385290443897247,0.27548156929016115,0.45652173913043476,0.7272727272727273,0.20833333333333334
63,69.4,0.5708517689704895,0.016126109555363654,0.2701738159656525,63,69.4,0.5708517689704895,0.016126109555363654,0.2701738159656525,0.5434782608695652,0.7727272727272727,0.3333333333333333
64,72.1,0.5641612634658814,0.004529795989394188,0.2701023225784302,64,72.1,0.5641612634658814,0.004529795989394188,0.2701023225784302,0.45652173913043476,0.8181818181818182,0.125
65,70.5,0.5788641748428345,-0.008338598653674126,0.266328718662262,65,70.5,0.5788641748428345,-0.008338598653674126,0.266328718662262,0.43478260869565216,0.5909090909090909,0.2916666666666667
66,67.0,0.6043912682533265,0.02128424336016178,0.2619342312812805,66,67.0,0.6043912682533265,0.02128424336016178,0.2619342312812805,0.3695652173913043,0.36363636363636365,0.375
67,69.5,0.5778391699790955,-0.005001134485006333,0.26163039135932925,67,69.5,0.5778391699790955,-0.005001134485006333,0.26163039135932925,0.32608695652173914,0.09090909090909091,0.5416666666666666
68,69.2,0.5840138788223267,0.016160593301057815,0.2595200500488281,68,69.2,0.5840138788223267,0.016160593301057815,0.2595200500488281,0.41304347826086957,0.6363636363636364,0.20833333333333334
69,68.7,0.582491482257843,0.00827117420732975,0.2574611985683441,69,68.7,0.582491482257843,0.00827117420732975,0.2574611985683441,0.3695652173913043,0.45454545454545453,0.2916666666666667
70,66.7,0.5969012541770935,0.008926021724939346,0.2551974549293518,70,66.7,0.5969012541770935,0.008926021724939346,0.2551974549293518,0.34782608695652173,0.45454545454545453,0.25
71,69.3,0.5891107058525086,0.030612214848399162,0.2542978162765503,71,69.3,0.5891107058525086,0.030612214848399162,0.2542978162765503,0.4782608695652174,0.5909090909090909,0.375
72,67.2,0.5858399906158447,-0.012616336211562157,0.25234765911102297,72,67.2,0.5858399906158447,-0.012616336211562157,0.25234765911102297,0.2391304347826087,0.18181818181818182,0.2916666666666667
73,68.2,0.5898132858276367,-0.013453729435801505,0.25099548959732054,73,68.2,0.5898132858276367,-0.013453729435801505,0.25099548959732054,0.391304347826087,0.3181818181818182,0.4583333333333333
74,71.4,0.5677791862487793,0.0005220006108283997,0.24932369899749757,74,71.4,0.5677791862487793,0.0005220006108283997,0.24932369899749757,0.34782608695652173,0.5,0.20833333333333334
75,70.4,0.5732046556472778,0.030311241082847117,0.24751658082008363,75,70.4,0.5732046556472778,0.030311241082847117,0.24751658082008363,0.32608695652173914,0.4090909090909091,0.25
76,69.4,0.5878659644126892,-0.0032035928070545195,0.24602356600761413,76,69.4,0.5878659644126892,-0.0032035928070545195,0.24602356600761413,0.41304347826086957,0.2727272727272727,0.5416666666666666
77,70.2,0.5673032383918762,0.006426279619336128,0.24425653672218323,77,70.2,0.5673032383918762,0.006426279619336128,0.24425653672218323,0.43478260869565216,0.6818181818181818,0.20833333333333334
78,67.7,0.5929854187965393,0.0007317960485816002,0.24369362616539,78,67.7,0.5929854187965393,0.0007317960485816002,0.24369362616539,0.41304347826086957,0.5909090909090909,0.25
79,73.4,0.5599913721084595,0.0013983996957540512,0.23977137303352355,79,73.4,0.5599913721084595,0.0013983996957540512,0.23977137303352355,0.45652173913043476,0.5909090909090909,0.3333333333333333
80,69.2,0.5705899472236633,0.021455218195915223,0.2401851541996002,80,69.2,0.5705899472236633,0.021455218195915223,0.2401851541996002,0.391304347826087,0.5454545454545454,0.25
81,68.1,0.598871720790863,0.0072334644049406056,0.23963237142562865,81,68.1,0.598871720790863,0.0072334644049406056,0.23963237142562865,0.32608695652173914,0.3181818181818182,0.3333333333333333
82,68.4,0.5782313847541809,0.014903312250971794,0.23835631227493287,82,68.4,0.5782313847541809,0.014903312250971794,0.23835631227493287,0.2391304347826087,0.18181818181818182,0.2916666666666667
83,69.9,0.5685119915008545,0.00858487544953823,0.23607965993881225,83,69.9,0.5685119915008545,0.00858487544953823,0.23607965993881225,0.391304347826087,0.36363636363636365,0.4166666666666667
84,70.5,0.584499000787735,-0.005050516687333584,0.23430677151679993,84,70.5,0.584499000787735,-0.005050516687333584,0.23430677151679993,0.45652173913043476,0.4090909090909091,0.5
85,72.4,0.5662957527637482,0.022482361018657686,0.23115476131439208,85,72.4,0.5662957527637482,0.022482361018657686,0.23115476131439208,0.3695652173913043,0.5454545454545454,0.20833333333333334
86,70.4,0.5714372453689576,0.030544863283634184,0.2317333188056946,86,70.4,0.5714372453689576,0.030544863283634184,0.2317333188056946,0.30434782608695654,0.13636363636363635,0.4583333333333333
87,71.4,0.5628870010375977,0.008161888286471367,0.22941226410865784,87,71.4,0.5628870010375977,0.008161888286471367,0.22941226410865784,0.391304347826087,0.5909090909090909,0.20833333333333334
88,70.3,0.585805679321289,0.0019156472533941268,0.22947975838184356,88,70.3,0.585805679321289,0.0019156472533941268,0.22947975838184356,0.391304347826087,0.13636363636363635,0.625
89,71.3,0.5595171155929566,0.00378704035282135,0.22711388635635377,89,71.3,0.5595171155929566,0.00378704035282135,0.22711388635635377,0.41304347826086957,0.5454545454545454,0.2916666666666667
90,72.0,0.5627188606262207,-0.0067161937803030015,0.22499237966537475,90,72.0,0.5627188606262207,-0.0067161937803030015,0.22499237966537475,0.5434782608695652,0.5454545454545454,0.5416666666666666
91,68.2,0.5876189405918122,0.01841748656332493,0.2292630990743637,91,68.2,0.5876189405918122,0.01841748656332493,0.2292630990743637,0.43478260869565216,0.36363636363636365,0.5
92,68.5,0.574609293460846,-0.010096922837197781,0.22815169858932496,92,68.5,0.574609293460846,-0.010096922837197781,0.22815169858932496,0.41304347826086957,0.7272727272727273,0.125
93,69.3,0.5767723882198333,0.011956440299749375,0.22621757578849794,93,69.3,0.5767723882198333,0.011956440299749375,0.22621757578849794,0.5217391304347826,0.7272727272727273,0.3333333333333333
94,69.6,0.5791012597084045,0.00042301151156425476,0.22499558329582214,94,69.6,0.5791012597084045,0.00042301151156425476,0.22499558329582214,0.43478260869565216,0.5909090909090909,0.2916666666666667
95,71.9,0.5512182822227478,0.00757571130245924,0.22034208285808562,95,71.9,0.5512182822227478,0.00757571130245924,0.22034208285808562,0.41304347826086957,0.5454545454545454,0.2916666666666667
96,68.8,0.580024794101715,-0.0015151258036494254,0.22480894696712495,96,68.8,0.580024794101715,-0.0015151258036494254,0.22480894696712495,0.2826086956521739,0.36363636363636365,0.20833333333333334
97,71.5,0.5558888850212097,-0.007754104360938072,0.21928076672554017,97,71.5,0.5558888850212097,-0.007754104360938072,0.21928076672554017,0.391304347826087,0.5909090909090909,0.20833333333333334
98,69.2,0.5628923172950745,0.001413033202290535,0.22275515675544738,98,69.2,0.5628923172950745,0.001413033202290535,0.22275515675544738,0.5434782608695652,0.5909090909090909,0.5
99,73.4,0.5407051248550415,0.0162523113489151,0.21393820691108703,99,73.4,0.5407051248550415,0.0162523113489151,0.21393820691108703,0.41304347826086957,0.22727272727272727,0.5833333333333334
100,70.5,0.5555654153823852,0.0038603810071945193,0.218765465259552,100,70.5,0.5555654153823852,0.0038603810071945193,0.218765465259552,0.41304347826086957,0.6363636363636364,0.20833333333333334
101,69.4,0.5736441898345948,-0.0026154040098190306,0.22042967462539673,101,69.4,0.5736441898345948,-0.0026154040098190306,0.22042967462539673,0.45652173913043476,0.5909090909090909,0.3333333333333333
102,70.2,0.5654528183937073,0.0034743060022592543,0.2182051351070404,102,70.2,0.5654528183937073,0.0034743060022592543,0.2182051351070404,0.3695652173913043,0.45454545454545453,0.2916666666666667
103,73.0,0.5477371878623962,-0.0069547945410013195,0.21141976499557494,103,73.0,0.5477371878623962,-0.0069547945410013195,0.21141976499557494,0.5217391304347826,0.8636363636363636,0.20833333333333334
104,70.3,0.5854680628776551,0.013479824662208557,0.2167358636856079,104,70.3,0.5854680628776551,0.013479824662208557,0.2167358636856079,0.3695652173913043,0.45454545454545453,0.2916666666666667
105,72.5,0.5424465117454529,-0.014842971056699752,0.21103266668319703,105,72.5,0.5424465117454529,-0.014842971056699752,0.21103266668319703,0.45652173913043476,0.4090909090909091,0.5
106,71.8,0.5477018156051636,0.007335379838943481,0.2119929428100586,106,71.8,0.5477018156051636,0.007335379838943481,0.2119929428100586,0.41304347826086957,0.45454545454545453,0.375
107,70.4,0.5772377805709838,-9.721052646636963e-05,0.2148783802986145,107,70.4,0.5772377805709838,-9.721052646636963e-05,0.2148783802986145,0.391304347826087,0.36363636363636365,0.4166666666666667
108,72.1,0.5460268802642823,-0.0006995107829570771,0.21010367822647094,108,72.1,0.5460268802642823,-0.0006995107829570771,0.21010367822647094,0.41304347826086957,0.6363636363636364,0.20833333333333334
109,72.7,0.5522881679534912,0.004008536301553249,0.20794619703292846,109,72.7,0.5522881679534912,0.004008536301553249,0.20794619703292846,0.5,0.5909090909090909,0.4166666666666667
110,70.8,0.5510778045654297,0.00799605904519558,0.2124000084400177,110,70.8,0.5510778045654297,0.00799605904519558,0.2124000084400177,0.34782608695652173,0.5454545454545454,0.16666666666666666
111,72.1,0.5556519966125488,-0.002380238816142082,0.20846258425712585,111,72.1,0.5556519966125488,-0.002380238816142082,0.20846258425712585,0.391304347826087,0.5909090909090909,0.20833333333333334
112,68.6,0.5813733773231506,0.0013221055269241333,0.21770681297779082,112,68.6,0.5813733773231506,0.0013221055269241333,0.21770681297779082,0.391304347826087,0.22727272727272727,0.5416666666666666
113,69.8,0.5674684567451477,0.00014955681562423706,0.21417538404464723,113,69.8,0.5674684567451477,0.00014955681562423706,0.21417538404464723,0.30434782608695654,0.36363636363636365,0.25
114,70.7,0.5530363368988037,0.004457664906978607,0.21134763073921203,114,70.7,0.5530363368988037,0.004457664906978607,0.21134763073921203,0.43478260869565216,0.3181818181818182,0.5416666666666666
115,72.9,0.5359701867103577,0.012960216522216798,0.20464867782592774,115,72.9,0.5359701867103577,0.012960216522216798,0.20464867782592774,0.45652173913043476,0.45454545454545453,0.4583333333333333
116,71.9,0.5521974620819092,0.006540239825844765,0.2071340321302414,116,71.9,0.5521974620819092,0.006540239825844765,0.2071340321302414,0.391304347826087,0.5,0.2916666666666667
117,71.2,0.5616305944919586,0.0021542980745434762,0.20885541260242463,117,71.2,0.5616305944919586,0.0021542980745434762,0.20885541260242463,0.4782608695652174,0.5909090909090909,0.375
118,70.1,0.574508326292038,0.018891593292355537,0.21197340178489685,118,70.1,0.574508326292038,0.018891593292355537,0.21197340178489685,0.5,0.22727272727272727,0.75
119,68.8,0.5839683237075806,0.0188676291257143,0.2158033814430237,119,68.8,0.5839683237075806,0.0188676291257143,0.2158033814430237,0.45652173913043476,0.5454545454545454,0.375
120,72.1,0.5528657732009887,0.0037649966776371,0.20539917516708375,120,72.1,0.5528657732009887,0.0037649966776371,0.20539917516708375,0.32608695652173914,0.22727272727272727,0.4166666666666667
121,72.6,0.532704613685608,-0.0011532794088125228,0.20347718238830567,121,72.6,0.532704613685608,-0.0011532794088125228,0.20347718238830567,0.45652173913043476,0.6363636363636364,0.2916666666666667
122,70.3,0.5570711607933044,-0.006931168787181377,0.21056783378124236,122,70.3,0.5570711607933044,-0.006931168787181377,0.21056783378124236,0.5,0.6363636363636364,0.375
123,70.9,0.5636135621070861,-0.0018040577694773674,0.20847811722755433,123,70.9,0.5636135621070861,-0.0018040577694773674,0.20847811722755433,0.43478260869565216,0.2727272727272727,0.5833333333333334
124,70.7,0.5552699580192566,0.025967139378190042,0.20895859920978546,124,70.7,0.5552699580192566,0.025967139378190042,0.20895859920978546,0.41304347826086957,0.45454545454545453,0.375
125,74.3,0.5401665987968445,0.013045403853058815,0.1967633066177368,125,74.3,0.5401665987968445,0.013045403853058815,0.1967633066177368,0.34782608695652173,0.45454545454545453,0.25
126,71.9,0.5445279645919799,-0.004003749221563339,0.20451319396495818,126,71.9,0.5445279645919799,-0.004003749221563339,0.20451319396495818,0.45652173913043476,0.22727272727272727,0.6666666666666666
127,72.3,0.5483359637260437,-0.0007373730689287186,0.20289665150642394,127,72.3,0.5483359637260437,-0.0007373730689287186,0.20289665150642394,0.391304347826087,0.2727272727272727,0.5
128,71.5,0.5447950501441956,0.013010523438453674,0.20547655534744264,128,71.5,0.5447950501441956,0.013010523438453674,0.20547655534744264,0.41304347826086957,0.5909090909090909,0.25
129,72.4,0.5464339156150818,0.01480351410806179,0.20216357254981995,129,72.4,0.5464339156150818,0.01480351410806179,0.20216357254981995,0.391304347826087,0.5,0.2916666666666667
130,71.3,0.5530664772987366,-0.0037074145302176476,0.20590047931671143,130,71.3,0.5530664772987366,-0.0037074145302176476,0.20590047931671143,0.43478260869565216,0.4090909090909091,0.4583333333333333
131,70.0,0.5640054097175599,0.010982132956385612,0.2104448664188385,131,70.0,0.5640054097175599,0.010982132956385612,0.2104448664188385,0.34782608695652173,0.3181818181818182,0.375
132,71.2,0.5368938941955567,0.0015571720600128173,0.206080726146698,132,71.2,0.5368938941955567,0.0015571720600128173,0.206080726146698,0.43478260869565216,0.2727272727272727,0.5833333333333334
133,71.4,0.5414286670684815,0.014481869544833898,0.20526294565200806,133,71.4,0.5414286670684815,0.014481869544833898,0.20526294565200806,0.5217391304347826,0.5454545454545454,0.5
134,72.3,0.5323204774856567,0.0032526801601052285,0.2018702734708786,134,72.3,0.5323204774856567,0.0032526801601052285,0.2018702734708786,0.391304347826087,0.09090909090909091,0.6666666666666666
135,71.9,0.5331183578968048,-0.005758343055844307,0.20320769661664964,135,71.9,0.5331183578968048,-0.005758343055844307,0.20320769661664964,0.41304347826086957,0.6818181818181818,0.16666666666666666
136,71.2,0.548605839252472,-0.006068739458918572,0.20572342872619628,136,71.2,0.548605839252472,-0.006068739458918572,0.20572342872619628,0.3695652173913043,0.3181818181818182,0.4166666666666667
137,71.6,0.5659353880882263,0.021230338886380196,0.20415704584121705,137,71.6,0.5659353880882263,0.021230338886380196,0.20415704584121705,0.391304347826087,0.5,0.2916666666666667
138,70.6,0.5582403168678284,-0.0020946997925639153,0.20786601734161378,138,70.6,0.5582403168678284,-0.0020946997925639153,0.20786601734161378,0.34782608695652173,0.4090909090909091,0.2916666666666667
139,70.1,0.5621059789657593,0.0009791734144091607,0.2097356971502304,139,70.1,0.5621059789657593,0.0009791734144091607,0.2097356971502304,0.43478260869565216,0.5,0.375
140,71.9,0.5331730980873108,-0.00023668984323740007,0.20286024105548858,140,71.9,0.5331730980873108,-0.00023668984323740007,0.20286024105548858,0.5,0.5454545454545454,0.4583333333333333
141,70.3,0.5656853795051575,0.010088684573769569,0.20893348956108093,141,70.3,0.5656853795051575,0.010088684573769569,0.20893348956108093,0.391304347826087,0.36363636363636365,0.4166666666666667
142,72.0,0.5417285928726197,0.007935354962944985,0.2023683067560196,142,72.0,0.5417285928726197,0.007935354962944985,0.2023683067560196,0.2826086956521739,0.18181818181818182,0.375
143,70.2,0.5425883779525756,0.003072322852909565,0.2092770628929138,143,70.2,0.5425883779525756,0.003072322852909565,0.2092770628929138,0.43478260869565216,0.5909090909090909,0.2916666666666667
144,70.7,0.5592390162944794,-0.005367813050746918,0.20732734417915344,144,70.7,0.5592390162944794,-0.005367813050746918,0.20732734417915344,0.43478260869565216,0.36363636363636365,0.5
145,73.1,0.5290458312034607,-0.011722689807415008,0.19794598740339278,145,73.1,0.5290458312034607,-0.011722689807415008,0.19794598740339278,0.5217391304347826,0.9545454545454546,0.125
146,69.6,0.5687829003334045,-0.006122272476553917,0.21158843410015107,146,69.6,0.5687829003334045,-0.006122272476553917,0.21158843410015107,0.45652173913043476,0.6363636363636364,0.2916666666666667
147,71.2,0.5319740099906921,0.016711114659905435,0.20530527818202973,147,71.2,0.5319740099906921,0.016711114659905435,0.20530527818202973,0.43478260869565216,0.6363636363636364,0.25
148,73.0,0.5415609517097473,0.015090989455580711,0.19815718996524812,148,73.0,0.5415609517097473,0.015090989455580711,0.19815718996524812,0.2826086956521739,0.22727272727272727,0.3333333333333333
149,72.0,0.5479976654052734,-0.010415806248784066,0.20204611825942992,149,72.0,0.5479976654052734,-0.010415806248784066,0.20204611825942992,0.45652173913043476,0.09090909090909091,0.7916666666666666
150,69.9,0.5478003203868866,0.0012893753871321678,0.2104029610157013,150,69.9,0.5478003203868866,0.0012893753871321678,0.2104029610157013,0.45652173913043476,0.6818181818181818,0.25
