,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.7999999999999999,0.585,0.415,0.608,0.38,3.523,3.67,0.3539999999999999,-0.127,10.699999999999998
1,0.8999999999999999,0.579,0.4246666666666667,0.6193333333333334,0.4013333333333333,3.7946666666666666,3.946333333333333,0.3539999999999999,-0.127,10.699999999999998
2,0.9999999999999999,0.5056666666666666,0.45999999999999996,0.5486666666666666,0.45966666666666667,4.009666666666667,4.217666666666666,0.3539999999999999,-0.127,10.699999999999998
3,1.0999999999999999,0.204,0.6705000000000001,0.22924999999999998,0.66075,4.24175,4.352,0.354,-0.127,10.7
4,1.3,0.213,0.6775,0.23525,0.65125,4.34725,4.50875,0.354,-0.127,10.7
5,1.4000000000000001,0.20850000000000002,0.881,0.2185,0.87025,4.54025,4.621,0.35566666666666663,-0.12733333333333333,10.733333333333334
6,1.5000000000000002,0.246,0.8527500000000001,0.269,0.8469999999999999,4.572,4.7605,0.35875,-0.12875,10.8
7,1.6000000000000003,0.35366666666666663,0.8573333333333334,0.37200000000000005,0.8099999999999999,4.578333333333333,4.913333333333333,0.35566666666666663,-0.127,10.700000000000001
8,1.7000000000000004,0.434,0.9093333333333334,0.4663333333333333,0.8323333333333333,4.699666666666666,4.993,0.354,-0.123,10.475
9,1.8000000000000005,0.43533333333333335,0.8723333333333333,0.4673333333333334,0.7963333333333332,4.801333333333333,5.111999999999999,0.34800000000000003,-0.119,10.333333333333334
10,2.1000000000000005,0.5203333333333333,0.5626666666666666,0.529,0.47933333333333333,4.827999999999999,5.259,0.32475000000000004,-0.0853,9.620000000000001
11,2.2000000000000006,0.547,0.5483333333333333,0.5563333333333333,0.4836666666666667,4.829,5.275333333333333,0.308,-0.03783333333333333,9.006666666666666
12,2.3000000000000007,0.5483333333333333,0.5533333333333333,0.5616666666666666,0.48033333333333333,4.872333333333334,5.287,0.29833333333333334,-7.333333333333324e-05,8.636666666666667
13,2.500000000000001,0.554,0.548,0.562,0.485,4.92,5.345,0.29266666666666663,0.05006666666666667,8.236666666666666
14,2.600000000000001,0.38160000000000005,0.49539999999999995,0.372,0.4652,5.0672,5.3048,0.2865,0.14275,7.6625000000000005
15,2.800000000000001,0.34600000000000003,0.8356666666666666,0.3406666666666667,0.8370000000000001,5.063,5.350666666666666,0.29624999999999996,0.21375,7.2524999999999995
16,2.9000000000000012,0.33966666666666673,0.8650000000000001,0.3463333333333334,0.843,5.072333333333333,5.345666666666666,0.31633333333333336,0.159,7.406666666666666
17,3.0000000000000013,0.3336666666666667,0.945,0.3403333333333334,0.9236666666666666,5.094,5.3453333333333335,0.3413333333333333,0.10266666666666667,7.6066666666666665
18,3.1000000000000014,0.3353333333333333,0.9603333333333333,0.335,0.948,5.078666666666667,5.359333333333335,0.3393333333333333,0.08266666666666667,7.743333333333332
19,3.3000000000000016,0.338,0.9626666666666667,0.337,0.9393333333333334,5.11,5.3726666666666665,0.3466666666666667,0.0224,8.163333333333334
20,3.5000000000000018,0.345,0.9499999999999998,0.3513333333333333,0.9376666666666668,5.156333333333333,5.406666666666667,0.34450000000000003,-0.0012524999999999993,8.395
21,3.600000000000002,0.36766666666666675,0.9513333333333334,0.387,0.9513333333333334,5.16,5.507666666666668,0.35175,-0.0288,8.8175
22,3.800000000000002,0.371,0.9523333333333333,0.38766666666666666,0.9516666666666667,5.208000000000001,5.512999999999999,0.3585,-0.006224250000000001,9.2775
23,3.900000000000002,0.3746666666666667,0.9563333333333333,0.4000000000000001,0.9573333333333333,5.197,5.587,0.36199999999999993,-0.0068000000000000005,9.576666666666668
24,4.000000000000002,0.38033333333333336,0.9546666666666667,0.397,0.9489999999999998,5.248,5.5906666666666665,0.35375,0.0418,9.5775
25,4.200000000000001,0.42533333333333334,0.9293333333333332,0.43166666666666664,0.9279999999999999,5.249666666666666,5.640666666666667,0.35925,0.033425,9.9925
26,4.4,0.4096666666666667,0.9583333333333334,0.4163333333333334,0.9486666666666667,5.276666666666666,5.678999999999999,0.36,0.0329,10.1
27,4.699999999999999,0.38966666666666666,0.9536666666666666,0.3866666666666667,0.9533333333333333,5.337,5.692,0.3673333333333333,0.041133333333333334,10.1
28,4.799999999999999,0.38966666666666666,0.9476666666666667,0.38433333333333336,0.94,5.3613333333333335,5.696000000000001,0.39125,0.040075,10.1
29,4.999999999999998,0.40700000000000003,0.9400000000000001,0.3993333333333333,0.955,5.433,5.7540000000000004,0.4265,0.039099999999999996,10.1
30,5.099999999999998,0.455,0.9466666666666667,0.4593333333333333,0.9436666666666667,5.441333333333333,5.796666666666667,0.4643333333333333,0.043100000000000006,10.200000000000001
31,5.1999999999999975,0.4506666666666667,0.9433333333333334,0.4403333333333333,0.9096666666666667,5.457333333333334,5.708333333333333,0.49533333333333335,0.021933333333333332,10.5
32,5.299999999999997,0.4523333333333333,0.9453333333333332,0.439,0.9090000000000001,5.459333333333333,5.697666666666667,0.4726666666666666,0.012266666666666667,10.433333333333332
33,5.599999999999996,0.476,0.924,0.47833333333333333,0.9323333333333332,5.439666666666667,5.801666666666667,0.4663333333333333,0.026033333333333335,9.906666666666666
34,5.699999999999996,0.4763333333333333,0.927,0.4716666666666667,0.9283333333333333,5.433,5.763333333333333,0.44425000000000003,0.041624999999999995,9.51
35,5.899999999999995,0.38999999999999996,0.9236666666666667,0.38633333333333336,0.943,5.459333333333333,5.794,0.4013333333333333,0.04786666666666667,9.603333333333333
