,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.5174000000000001,0.35699999999999993,0.5368,0.34140000000000004,3.4924,3.3676000000000004,0.5312,0.09219600000000001,12.4
1,0.30000000000000004,0.525,0.362,0.522,0.3395,3.5220000000000002,3.37175,0.572,-0.1635,11.325
2,0.4,0.5489999999999999,0.37024999999999997,0.5605,0.33975,3.584,3.4059999999999997,0.572,-0.164,11.2
3,0.5,0.66675,0.37875,0.6797500000000001,0.33999999999999997,3.50275,3.30875,0.572,-0.164,11.2
4,0.7999999999999999,0.56075,0.5515000000000001,0.5722499999999999,0.5015000000000001,3.4059999999999997,3.19325,0.5715,-0.1635,11.174999999999999
5,0.8999999999999999,0.56575,0.5442500000000001,0.57775,0.52,3.553,3.2997500000000004,0.5655,-0.1575,10.95
6,0.9999999999999999,0.5607500000000001,0.52875,0.57475,0.5105000000000001,3.6995,3.47675,0.554,-0.1435,10.5
7,1.0999999999999999,0.5555000000000001,0.45075,0.56575,0.40700000000000003,3.83075,3.6072499999999996,0.5556666666666668,-0.13266666666666668,10.3
8,1.2,0.5597500000000001,0.40125,0.56175,0.34725,3.9364999999999997,3.72475,0.5547500000000001,-0.14,10.450000000000001
9,1.4000000000000001,0.5547500000000001,0.41225,0.55825,0.36174999999999996,3.9705000000000004,3.7405,0.55525,-0.15125,10.7
10,1.5000000000000002,0.569,0.84625,0.569,0.83325,3.9832500000000004,3.6972500000000004,0.5553333333333333,-0.153,10.800000000000002
11,1.7000000000000004,0.5745,0.8614999999999999,0.578,0.8485,4.0435,3.7935,0.5547500000000001,-0.151,10.700000000000001
12,1.9000000000000006,0.5123333333333334,0.7643333333333334,0.5248333333333334,0.7656666666666667,4.098833333333333,3.825833333333333,0.5575000000000001,-0.04591,10.3
13,2.0000000000000004,0.49575,0.726,0.50325,0.72775,4.15025,3.8447500000000003,0.559,0.07805,10.2
14,2.1000000000000005,0.49724999999999997,0.72625,0.50125,0.7312500000000001,4.190249999999999,3.86375,0.5555000000000001,0.158,10.1
15,2.2000000000000006,0.56975,0.733,0.5705,0.7335,4.2444999999999995,3.9182500000000005,0.544,0.22266666666666668,9.963333333333333
16,2.400000000000001,0.6012500000000001,0.7329999999999999,0.601,0.736,4.2620000000000005,3.9425,0.543,0.223,9.955
17,2.500000000000001,0.55,0.77475,0.5415,0.767,4.25225,3.90775,0.53425,0.223,9.89
18,2.600000000000001,0.5415,0.78075,0.5367500000000001,0.76725,4.28125,3.8985000000000003,0.48350000000000004,0.22275,9.6325
19,2.800000000000001,0.386,0.756,0.37575000000000003,0.771,4.3265,3.8537500000000002,0.387,0.2115,9.295
20,2.9000000000000012,0.37975,0.769,0.3845,0.777,4.30575,3.9185,0.36999999999999994,0.219,8.99
21,3.1000000000000014,0.38575000000000004,0.77825,0.382,0.7969999999999999,4.247,3.9317500000000005,0.364,0.238,8.864999999999998
22,3.3000000000000016,0.3715,0.774,0.37424999999999997,0.7795000000000001,4.25725,3.9057500000000003,0.322,0.2985,8.677499999999998
23,3.4000000000000017,0.35175,0.7690000000000001,0.33675000000000005,0.7689999999999999,4.2465,3.85475,0.3345,0.3315,8.475
24,3.700000000000002,0.34575,0.7545000000000001,0.34625,0.782,4.188000000000001,3.86125,0.38766666666666666,0.29633333333333334,8.51
25,3.800000000000002,0.34016666666666673,0.758,0.33816666666666667,0.7801666666666667,4.153833333333334,3.771333333333333,0.3555,0.23775,8.6725
26,4.000000000000002,0.34075000000000005,0.75175,0.33325,0.77825,4.11075,3.7327500000000002,0.34175000000000005,0.191,8.745000000000001
27,4.100000000000001,0.35175,0.76075,0.3385,0.7777499999999999,4.127750000000001,3.7495000000000003,0.3385,0.1895,8.79
28,4.200000000000001,0.35424999999999995,0.77975,0.3375,0.7789999999999999,4.104,3.73425,0.329,0.2225,8.8825
29,4.300000000000001,0.348,0.7862500000000001,0.3365,0.779,4.12925,3.74275,0.32675,0.25625,8.96
30,4.5,0.34724999999999995,0.77675,0.33525,0.78525,4.13925,3.71675,0.3305,0.2485,9.02
31,4.6,0.3465,0.7755,0.3395,0.779,4.10325,3.759,0.3335,0.22999999999999998,9.15
32,4.699999999999999,0.34475,0.777,0.351,0.7865,4.0969999999999995,3.771,0.3375,0.23349999999999999,9.35
33,4.799999999999999,0.34225000000000005,0.77575,0.349,0.7822500000000001,4.087000000000001,3.74525,0.3405,0.25525,9.495000000000001
34,5.099999999999998,0.351,0.76975,0.34624999999999995,0.7424999999999999,4.111,3.7885,0.34025000000000005,0.2525,9.5
35,5.1999999999999975,0.3735,0.7815,0.36975,0.73225,4.1065000000000005,3.7889999999999997,0.34025,0.25175000000000003,9.5
36,5.299999999999997,0.374,0.7715000000000001,0.373,0.7662500000000001,4.06325,3.7835,0.34424999999999994,0.25175000000000003,9.5
37,5.599999999999996,0.36224999999999996,0.7615,0.35975,0.76275,4.24225,3.86075,0.35025,0.251,9.5
38,5.699999999999996,0.3463333333333333,0.711,0.33666666666666667,0.7296666666666667,4.395333333333333,3.8713333333333337,0.369,0.25166666666666665,9.5
39,5.899999999999995,0.3661666666666667,0.7566666666666667,0.359,0.7355,4.341499999999999,3.906166666666666,0.3965,0.25375000000000003,9.5
40,5.999999999999995,0.38775,0.74375,0.38750000000000007,0.74275,4.3374999999999995,3.9452499999999997,0.41825,0.249,9.5
41,6.099999999999994,0.39050000000000007,0.7610000000000001,0.38775000000000004,0.738,4.239,3.88525,0.44475000000000003,0.24425,9.5
42,6.399999999999993,0.5055,0.74925,0.50475,0.7297499999999999,4.1085,3.796,0.50625,0.24,9.5
43,6.499999999999993,0.52025,0.762,0.51075,0.7177499999999999,4.0825000000000005,3.81025,0.5327500000000001,0.23775,9.5
