0.1945,0.1894,0.1916666666666666,0.1946666666666666,0.194,0.105,0.2009999999999999,0.3113333333333333,0.3163333333333333,0.312
0.0015,0.01,0.01,0.01,0.01,0.0716666666666666,0.01,0.0139999999999999,0.01,0.003
0.1679999999999999,0.1729999999999999,0.172,0.173,0.1763333333333333,0.1763333333333333,0.1769999999999999,0.2926666666666666,0.2923333333333333,0.2933333333333333
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.1645,0.1706666666666666,0.171,0.17375,0.1776666666666666,0.2436666666666666,0.2753333333333334,0.29,0.2726666666666666,0.2789999999999999
1.0,0.9523333333333334,0.956,0.96,0.9616666666666666,1.0,1.0,1.0,0.9296666666666668,0.9103333333333334
0.41725177953080306,0.43539316124953364,0.43539316124953364,0.43539316124953364,0.43539316124953364,0.4308056854126132,0.4124557820649317,0.39452292197515215,0.4216307337387725,0.43163977192841696
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
