0.0826666666666666,0.0863333333333333,0.089,0.071,0.0596666666666666,0.0606666666666666,0.0493333333333333,0.0593333333333333,0.0596666666666666,0.0706666666666666
0.1236666666666666,0.144,0.1236666666666666,0.0479999999999999,0.0213333333333333,0.034,0.0126666666666666,0.0256666666666666,0.0336666666666666,0.0396666666666666
0.092,0.09,0.1159999999999999,0.0766666666666666,0.0746666666666666,0.082,0.065,0.0876666666666666,0.0883333333333333,0.0803333333333333
0.0426666666666666,0.0109999999999999,0.1016666666666666,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.15775,0.1523333333333333,0.1476666666666666,0.14925,0.141,0.1235,0.0943666666666666,0.1139999999999999,0.1363333333333333,0.194
0.8862500000000001,0.8476666666666667,0.8043333333333335,0.8634999999999999,0.887,0.8942500000000001,0.901,0.9526666666666666,0.9576666666666666,0.93
0.6102473870885039,0.6102473870885039,0.6102473870885039,0.6102473870885039,0.6102473870885039,0.6102473870885039,0.6102473870885039,0.6102473870885039,0.6132925337306622,0.6102473870885039
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
