0.6755,0.6676666666666667,0.6703333333333333,0.6675,0.66525,0.644,0.64,0.6383333333333333,0.648,0.7016666666666667
0.3615,0.4013333333333333,0.4236666666666666,0.616,0.6255,0.6629999999999999,0.71,0.7143333333333333,0.702,0.6136666666666667
0.681,0.6773333333333333,0.6750000000000002,0.666,0.66825,0.644,0.6483333333333333,0.651,0.6563333333333333,0.7183333333333334
0.424,0.4103333333333334,0.403,0.6074999999999999,0.59175,0.6773333333333333,0.7166666666666667,0.7319999999999999,0.7216666666666667,0.6263333333333333
0.681,0.694,0.6964999999999999,0.696,0.6903333333333332,0.682,0.6709999999999999,0.6476666666666667,0.6496666666666667,0.6766666666666667
0.564,0.4183333333333333,0.3515,0.2885,0.2653333333333333,0.253,0.248,0.2703333333333333,0.2823333333333333,0.3283333333333333
0.06486419757990391,0.06486419757990391,0.06486419757990391,0.06486419757990391,0.06486419757990391,0.06486419757990391,0.06486419757990391,0.06486419757990391,0.06502966747168938,0.06409200475157172
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
