0.7806666666666667,0.7862,0.7603333333333334,0.6603333333333333,0.6626666666666667,0.665,0.6566666666666666,0.658,0.6513333333333334,0.5710000000000001
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.7993333333333333,0.7992000000000001,0.777,0.6699999999999999,0.6683333333333334,0.6626666666666667,0.66,0.6576666666666667,0.6626666666666667,0.5816666666666666
0.0233333333333333,0.0218,0.0306666666666666,0.0386666666666666,0.0289999999999999,0.0336666666666666,0.0263333333333333,0.0339999999999999,0.02,0.0266666666666666
0.773,0.7793333333333333,0.767,0.727,0.6846666666666666,0.6749999999999999,0.643,0.644,0.6303333333333333,0.6203333333333333
0.956,0.9486666666666668,0.948,0.9515,0.9566666666666668,0.9373333333333336,0.9335,0.9386666666666666,0.9453333333333332,0.956
0.043536736988632786,0.043521540919875853,0.043521540919875853,0.04345695762765885,0.04355193305738974,0.04349114878236196,0.043286001854143275,0.04333918809479256,0.04309605099468152,0.043217619544737046
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
