0.3926666666666666,0.3876666666666666,0.3846666666666666,0.3983333333333334,0.4093333333333333,0.4003333333333334,0.3993333333333333,0.3986666666666667,0.465,0.46875
0.5176666666666666,0.5263333333333333,0.5366666666666667,0.4909999999999999,0.4543333333333333,0.4646666666666667,0.4663333333333333,0.4573333333333333,0.4525,0.4475
0.3659999999999999,0.3619999999999999,0.364,0.3673333333333333,0.3773333333333333,0.3823333333333333,0.3813333333333333,0.3833333333333333,0.4395,0.4545
0.4973333333333333,0.5013333333333333,0.5033333333333333,0.4683333333333333,0.4143333333333333,0.4193333333333333,0.4166666666666667,0.423,0.4235,0.40275
0.3616666666666666,0.3619999999999999,0.3606666666666666,0.361,0.361,0.3606666666666666,0.3586666666666667,0.3659999999999999,0.3915,0.4156666666666666
0.4326666666666667,0.411,0.3896666666666666,0.392,0.405,0.421,0.4966666666666666,0.5133333333333333,0.509,0.5073333333333333
0.5498592556918498,0.5498592556918498,0.5498592556918498,0.5498592556918498,0.5498592556918498,0.5498592556918498,0.5498592556918498,0.5498592556918498,0.5498592556918498,0.5498592556918498
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
