0.472,0.4996666666666667,0.3703333333333333,0.3723333333333333,0.3116666666666667,0.2933333333333333,0.282,0.28025,0.254,0.243
0.105,0.161,0.133,0.1256666666666666,0.1149999999999999,0.1396666666666667,0.1095,0.13025,0.153,0.14
0.5316666666666667,0.5203333333333333,0.413,0.4063333333333334,0.338,0.299,0.287,0.28775,0.2766666666666666,0.2786666666666667
0.01,0.0029999999999999,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0393333333333333
0.4856666666666666,0.46,0.434,0.3873333333333333,0.368,0.327,0.303,0.2896666666666667,0.2746666666666666,0.2536666666666666
0.8860000000000001,0.886,0.8850000000000001,0.8956666666666667,0.8976666666666667,0.8856666666666667,0.892,0.8953333333333333,0.8933333333333334,0.8866666666666667
0.630436495412124,0.630436495412124,0.630436495412124,0.630436495412124,0.630436495412124,0.630436495412124,0.630436495412124,0.630436495412124,0.630436495412124,0.630436495412124
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
