0.4416666666666666,0.4223333333333333,0.423,0.4256666666666666,0.425,0.446,0.43,0.4265,0.426,0.4265
0.3286666666666666,0.329,0.322,0.3266666666666666,0.3453333333333333,0.431,0.41,0.406,0.4,0.4015
0.4536666666666666,0.4406666666666667,0.444,0.4433333333333333,0.443,0.448,0.446,0.4415,0.436,0.44475
0.3583333333333333,0.355,0.3596666666666666,0.3593333333333333,0.3796666666666666,0.423,0.433,0.429,0.437,0.437
0.4253333333333333,0.4266666666666667,0.4686666666666667,0.4953333333333333,0.4873333333333333,0.471,0.471,0.47,0.4775,0.486
0.6403333333333333,0.6423333333333333,0.6393333333333334,0.6123333333333334,0.575,0.554,0.555,0.5535000000000001,0.5545,0.551
0.052235160512409756,0.05213641729783053,0.05198830247596169,0.05011218139895643,0.04976658014792914,0.05495059891333843,0.054802484091469594,0.05369162292745332,0.04887789121671612,0.04661914018321636
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
