0.21625,0.2135,0.1932499999999999,0.1937499999999999,0.2292499999999999,0.2271666666666666,0.21225,0.215,0.26375,0.25975
0.214,0.22075,0.219,0.2259999999999999,0.328,0.3868333333333333,0.3755,0.371,0.36775,0.368
0.3155,0.3145,0.295,0.32225,0.35075,0.3511666666666667,0.32775,0.333,0.377,0.37575
0.292,0.305,0.312,0.31375,0.4085,0.4396666666666666,0.415,0.4127499999999999,0.37075,0.388
0.13925,0.1513333333333333,0.1615,0.1593333333333333,0.16375,0.156,0.165,0.1766666666666666,0.176,0.1862499999999999
0.8242499999999999,0.793,0.7785,0.7803333333333334,0.7377499999999999,0.7006666666666667,0.6363333333333333,0.6393333333333333,0.639,0.63775
0.05417214682863936,0.05713014159492786,0.05821927774318473,0.05821927774318473,0.05821927774318473,0.0561895240123424,0.05668458589791369,0.05821927774318473,0.05821927774318473,0.05821927774318473
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
