,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.7,0.215,0.419,0.268,0.511,6.243,5.381,-0.302,-0.5016666666666667,0.7760000000000001
1,0.7999999999999999,0.24633333333333332,0.472,0.27166666666666667,0.505,6.021,5.408333333333334,-0.26899999999999996,-0.3376666666666666,0.86
2,0.8999999999999999,0.246,0.4623333333333333,0.27,0.5033333333333334,5.984999999999999,5.526666666666667,-0.1895,-0.0569,1.0350000000000001
3,0.9999999999999999,0.242,0.46399999999999997,0.258,0.5,6.210666666666666,5.740333333333333,-0.07493333333333334,0.168,1.21
4,1.2,0.24133333333333332,0.45766666666666667,0.26066666666666666,0.4916666666666667,6.407333333333334,5.767,0.08383333333333333,0.297,1.5266666666666666
5,1.3,0.23933333333333331,0.4546666666666667,0.25166666666666665,0.49733333333333335,6.430666666666667,5.958666666666667,0.22233333333333336,0.2876666666666667,2.046666666666667
6,1.5000000000000002,0.26749999999999996,0.598,0.27449999999999997,0.623,6.366,5.931,0.32466666666666666,0.267,2.626666666666667
7,1.6000000000000003,0.288,0.741,0.292,0.77,6.402,6.01,0.331,0.2395,2.6950000000000003
8,1.8000000000000005,0.28674999999999995,0.74375,0.30224999999999996,0.7710000000000001,6.4195,5.9079999999999995,0.3016666666666667,0.07893333333333334,2.52
9,1.9000000000000006,0.289,0.758,0.30466666666666664,0.7770000000000001,6.364666666666667,5.9816666666666665,0.3113333333333333,0.028599999999999997,2.72
10,6.699999999999992,0.308,0.7703333333333333,0.2826666666666667,0.7663333333333333,6.296333333333333,5.9430000000000005,0.304,0.164,4.81
11,7.19999999999999,0.254,0.636,0.279,0.669,6.727,6.265,0.298,0.199,4.5600000000000005
12,7.599999999999989,0.3025,0.672,0.3085,0.665,6.5055,6.4510000000000005,0.2955,0.231,4.300000000000001
13,7.799999999999988,0.31666666666666665,0.7336666666666667,0.31833333333333336,0.7226666666666666,6.608333333333333,6.3453333333333335,0.29066666666666663,0.22666666666666668,4.080000000000001
14,7.899999999999988,0.3195,0.7335,0.322,0.7284999999999999,6.531499999999999,6.314,0.284,0.2235,3.95
15,7.999999999999988,0.32,0.733,0.321,0.715,6.52,6.564,0.2835,0.2215,3.86
16,8.199999999999987,0.321,0.729,0.325,0.742,6.675,6.341,0.2875,0.2215,3.745
17,8.799999999999985,0.311,0.714,0.325,0.721,6.915,6.319,0.3045,0.227,3.92
18,8.999999999999984,0.298,0.549,0.31,0.57,6.803,6.371,0.304,0.232,3.92
19,9.099999999999984,0.299,0.561,0.304,0.587,6.818,6.228,0.304,0.231,3.92
20,9.299999999999983,0.345,0.646,0.311,0.604,7.206,6.197,0.305,0.229,3.92
21,10.29999999999998,0.21400000000000002,0.0545,0.1925,0.088,6.8565000000000005,6.425000000000001,0.3045,0.226,3.92
22,10.899999999999977,0.299,0.118,0.276,0.223,7.289,6.483,0.2,0.0898,2.78
23,11.099999999999977,0.405,0.846,0.341,0.796,7.019,6.416,0.116,0.15,2.51
24,11.399999999999975,0.327,0.618,0.304,0.708,6.886,6.649,0.132,0.73,3.24
25,11.599999999999975,0.20850000000000002,0.04,0.1885,0.071,7.12,6.7775,0.1735,0.792,3.75
26,11.799999999999974,0.194,0.009,0.151,0.055,7.037,6.732,0.2,0.772,4.2
27,11.999999999999973,0.15749999999999997,-0.075,0.156,0.034,7.0385,6.721,0.1925,0.7969999999999999,4.055
28,13.899999999999967,0.289,-0.188,0.288,-0.005,7.259,6.822,0.2955,0.888,3.92
29,13.999999999999966,0.314,-0.016,0.288,-0.01,7.15,6.912,0.2935,0.8865000000000001,3.92
