,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.35,1.121,0.398,1.04,4.252,4.237,0.5588,0.08024,11.057999999999998
1,0.30000000000000004,0.456,0.439,0.423,0.461,4.281,4.354,0.6627500000000001,-0.12375,10.9
2,1.3,0.128,0.747,0.166,0.825,4.913,4.471,0.7665,0.0869,9.035
3,3.600000000000002,0.631,1.08,0.639,1.09,4.435,4.159,0.608,0.11699999999999999,8.13
4,3.900000000000002,0.5413333333333333,1.0146666666666666,0.6103333333333333,1.0663333333333334,4.066,4.171333333333333,0.6203333333333334,0.12366666666666666,8.11
5,4.100000000000001,0.6623333333333333,1.0643333333333331,0.6126666666666667,0.9940000000000001,4.541333333333333,4.338333333333334,0.618,0.115,8.2775
6,4.200000000000001,0.652,0.952,0.607,1.022,4.614,4.228,0.6145,0.121,8.45
7,11.999999999999973,0.641,0.879,0.595,0.746,3.883,4.771,0.604,0.235,10.5
8,23.700000000000067,0.7835000000000001,0.9365,0.797,0.8935,4.823,4.625,0.8016666666666667,0.22066666666666668,10.1
9,24.00000000000007,0.8513333333333333,0.8226666666666667,0.842,0.8796666666666667,4.668666666666667,4.579666666666667,0.8286666666666666,0.22466666666666668,10.1
10,24.100000000000072,0.8623333333333333,0.8409999999999999,0.858,0.8606666666666666,4.663,4.52,0.8376666666666667,0.22566666666666668,10.1
11,24.300000000000075,0.8643333333333333,0.8396666666666667,0.8763333333333333,0.8456666666666667,4.636333333333334,4.570666666666667,0.8473333333333333,0.22333333333333336,10.1
12,24.70000000000008,0.8734999999999999,0.8594999999999999,0.8895,0.863,4.619,4.52,0.874,0.207,10.1
13,24.900000000000084,0.8965000000000001,0.875,0.9185,0.9135,4.560499999999999,4.495,0.874,0.18099999999999997,10.1
14,25.000000000000085,0.9,0.8813333333333334,0.8976666666666667,0.907,4.566666666666666,4.498333333333334,0.875,0.14966666666666667,10.1
15,25.100000000000087,0.8930000000000001,0.918,0.8896666666666667,0.9263333333333333,4.5633333333333335,4.505333333333334,0.875,0.12233333333333334,10.1
16,25.40000000000009,0.876,0.9660000000000001,0.8653333333333334,0.9446666666666667,4.549666666666666,4.346,0.8733333333333334,0.07936666666666667,10.1
17,25.500000000000092,0.86,0.9926666666666666,0.9726666666666667,1.0076666666666665,4.485666666666666,4.051333333333333,0.8725,0.0737,10.1
18,25.700000000000095,0.8,1.17,0.859,0.9789999999999999,4.7405,4.305,0.87,0.07214999999999999,10.1
19,25.800000000000097,0.8346666666666666,1.024,0.9083333333333333,1.1466666666666667,4.473333333333334,4.119,0.8643333333333333,0.06753333333333333,10.1
20,26.1000000000001,0.8445,1.088,0.9205,1.0750000000000002,4.3475,3.678,0.842,0.06520000000000001,10.1
21,26.300000000000104,0.733,1.041,0.906,1.024,4.284,3.174,0.8115,0.08065,10.1
22,26.400000000000105,0.6926666666666667,0.9006666666666666,0.6416666666666667,0.879,4.477333333333333,4.449000000000001,0.7993333333333333,0.07966666666666668,10.1
23,26.70000000000011,0.722,1.0665,0.856,1.0474999999999999,4.5435,3.779,0.7596666666666666,0.08596666666666668,10.1
24,26.80000000000011,0.7446666666666667,1.132666666666667,0.8663333333333334,1.101,4.509,3.6566666666666663,0.7406666666666667,0.09413333333333333,10.1
25,27.100000000000115,0.677,1.083,0.699,1.003,4.551,4.425,0.717,0.0862,10.1
26,27.200000000000117,0.6325000000000001,1.1185,0.697,0.9664999999999999,4.4079999999999995,4.4350000000000005,0.717,0.08585,10.1
27,28.500000000000135,0.7323333333333334,0.6880000000000001,0.7103333333333333,0.6806666666666666,4.703666666666667,4.592,0.709,0.333,10.1
28,28.700000000000138,0.7293333333333333,0.6876666666666668,0.693,0.6926666666666667,4.671,4.490666666666667,0.7146666666666667,0.3236666666666667,10.1
29,28.90000000000014,0.7323333333333334,0.6783333333333333,0.6953333333333332,0.706,4.622333333333334,4.4623333333333335,0.7276666666666666,0.3156666666666667,10.1
30,29.000000000000142,0.7343333333333334,0.6973333333333334,0.6973333333333332,0.6906666666666667,4.5906666666666665,4.490666666666667,0.7423333333333333,0.31,10.1
31,29.200000000000145,0.7709999999999999,0.7003333333333334,0.7433333333333333,0.697,4.557666666666667,4.4750000000000005,0.753,0.31433333333333335,10.1
32,29.400000000000148,0.7806666666666667,0.6826666666666666,0.777,0.6683333333333333,4.529,4.5456666666666665,0.7676666666666666,0.318,10.1
33,29.60000000000015,0.8173333333333334,0.6483333333333333,0.7936666666666667,0.6973333333333332,4.564,4.472666666666666,0.7925,0.317,10.1
34,29.700000000000152,0.8539999999999999,0.6425,0.841,0.68225,4.500500000000001,4.3845,0.8063333333333333,0.315,10.1
35,29.800000000000153,0.8529999999999999,0.6366666666666666,0.8743333333333334,0.6536666666666666,4.418666666666667,4.516666666666667,0.8203333333333332,0.315,10.1
36,30.000000000000156,0.8506666666666667,0.617,0.8743333333333334,0.6403333333333333,4.419,4.474333333333333,0.8423333333333334,0.31633333333333336,10.1
37,30.20000000000016,0.8835,0.6639999999999999,0.926,0.6375,4.4595,4.5425,0.8526666666666666,0.319,10.1
38,30.30000000000016,0.8846666666666666,0.6350000000000001,0.9316666666666666,0.6363333333333334,4.398,4.536666666666667,0.865,0.32375,10.1
39,30.400000000000162,0.883,0.644,0.923,0.6486666666666667,4.409999999999999,4.451333333333333,0.8756666666666667,0.324,10.1
40,30.600000000000165,0.8833333333333333,0.634,0.9213333333333334,0.6403333333333333,4.372,4.413666666666667,0.8796666666666666,0.3256666666666667,10.1
41,30.700000000000166,0.8853333333333334,0.6236666666666667,0.9119999999999999,0.6623333333333333,4.385000000000001,4.389,0.8809999999999999,0.331,10.1
42,30.800000000000168,0.8883333333333333,0.629,0.9116666666666667,0.6589999999999999,4.34,4.388333333333334,0.882,0.3385,10.1
43,31.00000000000017,0.8796666666666667,0.63,0.9073333333333334,0.6606666666666667,4.371333333333333,4.418,0.88725,0.3605,10.1
44,31.100000000000172,0.879,0.6256666666666667,0.9203333333333333,0.6443333333333334,4.394666666666667,4.4606666666666674,0.89,0.37424999999999997,10.1
45,31.200000000000173,0.89,0.5650000000000001,0.9303333333333333,0.5923333333333334,4.404333333333334,4.467,0.8893333333333334,0.385,10.1
46,31.300000000000175,0.895,0.5493333333333333,0.9373333333333335,0.5603333333333332,4.4110000000000005,4.4366666666666665,0.8923333333333333,0.412,10.1
47,31.400000000000176,0.8946666666666667,0.5443333333333333,0.944,0.5516666666666667,4.414666666666666,4.475333333333334,0.8953333333333333,0.4263333333333333,10.1
48,31.60000000000018,0.8855,0.507,0.9365,0.5195000000000001,4.411,4.4745,0.8963333333333333,0.44366666666666665,10.1
49,31.800000000000182,0.8872,0.5037999999999999,0.9456,0.5178,4.391,4.4744,0.891,0.4663333333333333,10.1
50,31.900000000000183,0.8916666666666666,0.5013333333333333,0.9420000000000001,0.5053333333333333,4.325333333333334,4.403666666666667,0.8906666666666667,0.4746666666666666,10.1
51,32.000000000000185,0.8913333333333334,0.438,0.919,0.49333333333333335,4.342333333333333,4.32,0.8893333333333334,0.494,10.1
52,32.20000000000019,0.8719999999999999,0.44533333333333336,0.9193333333333333,0.503,4.287,4.375,0.888,0.5095000000000001,10.1
53,32.30000000000019,0.875,0.45133333333333336,0.9126666666666666,0.5106666666666667,4.297,4.304666666666666,0.888,0.5370000000000001,10.1
54,32.50000000000019,0.87,0.39399999999999996,0.9203333333333333,0.455,4.278,4.321000000000001,0.88825,0.5665,10.1
55,32.60000000000019,0.8693333333333334,0.3873333333333333,0.9313333333333333,0.4203333333333334,4.292666666666666,4.337666666666666,0.8865000000000001,0.585,10.1
56,32.700000000000195,0.8683333333333333,0.39399999999999996,0.9400000000000001,0.4056666666666667,4.315,4.353333333333333,0.88475,0.6177499999999999,10.1
57,32.9000000000002,0.8663333333333334,0.30233333333333334,0.8906666666666667,0.38599999999999995,4.085666666666667,4.218666666666667,0.8843333333333333,0.652,10.1
58,33.0000000000002,0.799,0.4185,0.9205000000000001,0.3625,4.4275,4.3454999999999995,0.885,0.678,10.1
59,33.2000000000002,0.7683333333333334,0.4716666666666667,0.9263333333333333,0.326,4.362000000000001,4.322666666666667,0.8850000000000001,0.7003333333333334,10.1
60,33.500000000000206,0.87,0.277,0.9490000000000001,0.29600000000000004,4.2735,4.1915,0.8845000000000001,0.746,10.1
61,33.60000000000021,0.901,0.198,0.985,0.274,4.3365,4.345000000000001,0.8855,0.774,10.1
62,33.70000000000021,0.801,0.313,0.9835,0.27349999999999997,4.244,4.493,0.8865000000000001,0.8109999999999999,10.1
63,33.90000000000021,0.8076666666666666,0.18366666666666667,1.0153333333333334,0.17633333333333334,4.071666666666666,4.491333333333333,0.888,0.8394999999999999,10.1
64,34.00000000000021,0.8783333333333333,0.12366666666666666,1.032,0.12233333333333334,4.217333333333333,4.3950000000000005,0.8863333333333334,0.866,10.1
65,34.100000000000215,0.875,0.11866666666666666,1.0206666666666666,0.129,4.165666666666667,4.345666666666666,0.88575,0.8795,10.1
